# Freq(GHz) Re(Z) Im(Z)
2.466000e+01 5.878526e+04 4.160500e+04
2.467000e+01 6.120037e+04 3.835622e+04
2.468000e+01 6.006268e+04 3.409711e+04
2.469000e+01 5.619564e+04 3.233812e+04
2.470000e+01 5.306071e+04 3.414144e+04
2.471000e+01 5.328960e+04 3.703345e+04
2.472000e+01 5.605754e+04 3.752399e+04
2.473000e+01 5.793157e+04 3.459407e+04
2.474000e+01 5.631209e+04 3.072098e+04
2.475000e+01 5.205731e+04 2.941481e+04
2.476000e+01 4.864504e+04 3.167252e+04
2.477000e+01 4.867471e+04 3.499569e+04
2.478000e+01 5.128882e+04 3.589067e+04
2.479000e+01 5.303501e+04 3.335638e+04
2.480000e+01 5.133385e+04 2.989743e+04
2.481000e+01 4.708705e+04 2.898319e+04
2.482000e+01 4.374198e+04 3.155459e+04
2.483000e+01 4.382779e+04 3.509093e+04
2.484000e+01 4.650562e+04 3.623758e+04
2.485000e+01 4.820390e+04 3.401158e+04
2.486000e+01 4.644588e+04 3.099277e+04
2.487000e+01 4.224238e+04 3.060588e+04
2.488000e+01 3.906384e+04 3.366344e+04
2.489000e+01 3.931902e+04 3.753599e+04
2.490000e+01 4.184187e+04 3.885217e+04
2.491000e+01 4.308884e+04 3.703126e+04
2.492000e+01 4.080492e+04 3.498930e+04
2.493000e+01 3.651269e+04 3.626566e+04
2.494000e+01 3.425841e+04 4.133994e+04
2.495000e+01 3.666267e+04 4.682763e+04
2.496000e+01 4.222118e+04 4.855807e+04
2.497000e+01 4.653006e+04 4.549990e+04
2.498000e+01 4.631298e+04 4.078306e+04
2.499000e+01 4.243041e+04 3.878309e+04
2.500000e+01 3.891962e+04 4.101924e+04
2.501000e+01 3.903276e+04 4.492312e+04
2.502000e+01 4.220451e+04 4.653490e+04
2.503000e+01 4.480107e+04 4.443035e+04
2.504000e+01 4.386256e+04 4.106088e+04
2.505000e+01 4.008079e+04 4.016485e+04
2.506000e+01 3.703332e+04 4.297562e+04
2.507000e+01 3.756130e+04 4.699954e+04
2.508000e+01 4.091265e+04 4.852226e+04
2.509000e+01 4.355884e+04 4.638039e+04
2.510000e+01 4.273669e+04 4.310309e+04
2.511000e+01 3.913580e+04 4.235129e+04
2.512000e+01 3.633284e+04 4.527017e+04
2.513000e+01 3.710679e+04 4.932246e+04
2.514000e+01 4.061991e+04 5.084580e+04
2.515000e+01 4.329302e+04 4.874550e+04
2.516000e+01 4.239091e+04 4.557905e+04
2.517000e+01 3.876535e+04 4.500478e+04
2.518000e+01 3.602709e+04 4.811021e+04
2.519000e+01 3.691322e+04 5.230638e+04
2.520000e+01 4.056217e+04 5.393814e+04
2.521000e+01 4.338749e+04 5.191881e+04
2.522000e+01 4.265372e+04 4.880766e+04
2.523000e+01 3.922845e+04 4.824344e+04
2.524000e+01 3.668495e+04 5.127283e+04
2.525000e+01 3.770463e+04 5.532644e+04
2.526000e+01 4.139814e+04 5.679801e+04
2.527000e+01 4.418385e+04 5.465272e+04
2.528000e+01 4.339130e+04 5.149360e+04
2.529000e+01 3.993833e+04 5.091750e+04
2.530000e+01 3.738947e+04 5.392363e+04
2.531000e+01 3.838405e+04 5.792341e+04
2.532000e+01 4.198311e+04 5.933233e+04
2.533000e+01 4.460251e+04 5.720969e+04
2.534000e+01 4.364722e+04 5.419427e+04
2.535000e+01 4.025760e+04 5.378217e+04
2.536000e+01 3.793663e+04 5.696703e+04
2.537000e+01 3.927390e+04 6.108818e+04
2.538000e+01 4.324984e+04 6.254091e+04
2.539000e+01 4.624615e+04 6.040512e+04
2.540000e+01 4.566007e+04 5.735248e+04
2.541000e+01 4.251124e+04 5.698004e+04
2.542000e+01 4.044029e+04 6.018337e+04
2.543000e+01 4.203179e+04 6.424863e+04
2.544000e+01 4.622998e+04 6.557881e+04
2.545000e+01 4.938818e+04 6.328261e+04
2.546000e+01 4.889752e+04 6.007739e+04
2.547000e+01 4.582614e+04 5.957467e+04
2.548000e+01 4.381919e+04 6.264739e+04
2.549000e+01 4.544785e+04 6.657994e+04
2.550000e+01 4.964156e+04 6.779054e+04
2.551000e+01 5.274833e+04 6.542172e+04
2.552000e+01 5.222312e+04 6.223124e+04
2.553000e+01 4.918278e+04 6.179242e+04
2.554000e+01 4.728374e+04 6.492602e+04
2.555000e+01 4.907175e+04 6.887373e+04
2.556000e+01 5.342268e+04 7.004935e+04
2.557000e+01 5.667868e+04 6.765866e+04
2.558000e+01 5.634437e+04 6.446387e+04
2.559000e+01 5.357696e+04 6.399759e+04
2.560000e+01 5.204851e+04 6.696992e+04
2.561000e+01 5.428036e+04 7.045954e+04
2.562000e+01 5.898680e+04 7.110337e+04
2.563000e+01 6.254630e+04 6.820222e+04
2.564000e+01 6.259195e+04 6.453526e+04
2.565000e+01 6.040782e+04 6.349776e+04
2.566000e+01 5.960369e+04 6.554755e+04
2.567000e+01 6.231678e+04 6.766968e+04
2.568000e+01 6.687725e+04 6.642310e+04
2.569000e+01 6.930082e+04 6.153045e+04
2.570000e+01 6.720152e+04 5.640504e+04
2.571000e+01 6.229448e+04 5.494526e+04
2.572000e+01 5.879359e+04 5.775337e+04
2.573000e+01 5.936291e+04 6.158977e+04
2.574000e+01 6.256982e+04 6.260839e+04
2.575000e+01 6.440438e+04 6.022993e+04
2.576000e+01 6.247565e+04 5.775923e+04
2.577000e+01 5.862524e+04 5.899722e+04
2.578000e+01 5.731903e+04 6.423876e+04
2.579000e+01 6.130360e+04 6.958438e+04
2.580000e+01 6.868454e+04 7.038861e+04
2.581000e+01 7.442392e+04 6.562600e+04
2.582000e+01 7.484247e+04 5.887424e+04
2.583000e+01 7.082067e+04 5.505244e+04
2.584000e+01 6.674291e+04 5.602916e+04
2.585000e+01 6.624834e+04 5.921733e+04
2.586000e+01 6.893945e+04 6.034780e+04
2.587000e+01 7.123602e+04 5.793116e+04
2.588000e+01 7.022494e+04 5.442881e+04
2.589000e+01 6.665607e+04 5.350290e+04
2.590000e+01 6.414388e+04 5.620290e+04
2.591000e+01 6.538787e+04 5.985106e+04
2.592000e+01 6.938961e+04 6.073070e+04
2.593000e+01 7.240228e+04 5.783265e+04
2.594000e+01 7.166154e+04 5.390444e+04
2.595000e+01 6.817051e+04 5.269758e+04
2.596000e+01 6.564905e+04 5.521710e+04
2.597000e+01 6.681113e+04 5.875922e+04
2.598000e+01 7.066888e+04 5.963717e+04
2.599000e+01 7.354088e+04 5.689334e+04
2.600000e+01 7.279608e+04 5.324080e+04
2.601000e+01 6.947852e+04 5.229059e+04
2.602000e+01 6.723202e+04 5.492825e+04
2.603000e+01 6.863885e+04 5.843153e+04
2.604000e+01 7.260490e+04 5.922001e+04
2.605000e+01 7.550552e+04 5.647421e+04
2.606000e+01 7.484558e+04 5.291504e+04
2.607000e+01 7.174736e+04 5.203958e+04
2.608000e+01 6.980405e+04 5.459876e+04
2.609000e+01 7.141441e+04 5.782799e+04
2.610000e+01 7.537029e+04 5.829496e+04
2.611000e+01 7.810222e+04 5.534030e+04
2.612000e+01 7.715273e+04 5.153116e+04
2.613000e+01 7.386119e+04 5.040304e+04
2.614000e+01 7.166045e+04 5.251240e+04
2.615000e+01 7.261097e+04 5.520184e+04
2.616000e+01 7.533284e+04 5.550733e+04
2.617000e+01 7.657881e+04 5.338085e+04
2.618000e+01 7.489372e+04 5.183747e+04
2.619000e+01 7.251181e+04 5.367735e+04
2.620000e+01 7.330243e+04 5.816587e+04
2.621000e+01 7.871432e+04 6.118901e+04
2.622000e+01 8.576606e+04 5.899950e+04
2.623000e+01 8.934708e+04 5.208465e+04
2.624000e+01 8.690179e+04 4.514443e+04
2.625000e+01 8.092127e+04 4.302639e+04
2.626000e+01 7.681105e+04 4.637591e+04
2.627000e+01 7.803987e+04 5.109844e+04
2.628000e+01 8.304451e+04 5.222126e+04
2.629000e+01 8.697413e+04 4.849073e+04
2.630000e+01 8.637468e+04 4.327411e+04
2.631000e+01 8.234543e+04 4.109436e+04
2.632000e+01 7.921781e+04 4.321803e+04
2.633000e+01 8.011532e+04 4.657658e+04
2.634000e+01 8.390950e+04 4.705480e+04
2.635000e+01 8.650816e+04 4.366339e+04
2.636000e+01 8.507074e+04 3.950089e+04
2.637000e+01 8.086037e+04 3.853407e+04
2.638000e+01 7.803352e+04 4.154231e+04
2.639000e+01 7.950338e+04 4.533543e+04
2.640000e+01 8.385831e+04 4.582784e+04
2.641000e+01 8.683389e+04 4.216865e+04
2.642000e+01 8.555636e+04 3.762787e+04
2.643000e+01 8.140465e+04 3.631154e+04
2.644000e+01 7.860201e+04 3.908769e+04
2.645000e+01 8.000821e+04 4.274776e+04
2.646000e+01 8.427490e+04 4.320791e+04
2.647000e+01 8.719332e+04 3.963029e+04
2.648000e+01 8.595497e+04 3.523135e+04
2.649000e+01 8.194914e+04 3.404886e+04
2.650000e+01 7.938239e+04 3.689615e+04
2.651000e+01 8.107913e+04 4.051165e+04
2.652000e+01 8.560865e+04 4.081152e+04
2.653000e+01 8.872735e+04 3.697195e+04
2.654000e+01 8.758105e+04 3.223763e+04
2.655000e+01 8.352888e+04 3.070638e+04
2.656000e+01 8.078984e+04 3.324871e+04
2.657000e+01 8.219703e+04 3.665713e+04
2.658000e+01 8.639326e+04 3.690130e+04
2.659000e+01 8.921593e+04 3.315197e+04
2.660000e+01 8.786475e+04 2.861367e+04
2.661000e+01 8.374357e+04 2.731510e+04
2.662000e+01 8.103992e+04 3.004379e+04
2.663000e+01 8.234978e+04 3.355560e+04
2.664000e+01 8.641597e+04 3.384044e+04
2.665000e+01 8.908114e+04 3.009577e+04
2.666000e+01 8.757051e+04 2.557121e+04
2.667000e+01 8.330837e+04 2.427902e+04
2.668000e+01 8.048112e+04 2.699330e+04
2.669000e+01 8.185998e+04 3.047277e+04
2.670000e+01 8.601912e+04 3.068086e+04
2.671000e+01 8.874943e+04 2.685622e+04
2.672000e+01 8.729597e+04 2.224606e+04
2.673000e+01 8.309178e+04 2.085501e+04
2.674000e+01 8.032891e+04 2.344124e+04
2.675000e+01 8.175674e+04 2.672892e+04
2.676000e+01 8.589199e+04 2.670124e+04
2.677000e+01 8.851329e+04 2.262517e+04
2.678000e+01 8.685681e+04 1.778523e+04
2.679000e+01 8.236948e+04 1.623270e+04
2.680000e+01 7.927882e+04 1.873273e+04
2.681000e+01 8.033713e+04 2.202341e+04
2.682000e+01 8.409677e+04 2.211255e+04
2.683000e+01 8.637835e+04 1.827179e+04
2.684000e+01 8.445789e+04 1.378160e+04
2.685000e+01 7.985325e+04 1.264429e+04
2.686000e+01 7.679019e+04 1.554643e+04
2.687000e+01 7.799001e+04 1.917343e+04
2.688000e+01 8.190485e+04 1.951730e+04
2.689000e+01 8.416954e+04 1.589686e+04
2.690000e+01 8.222785e+04 1.158226e+04
2.691000e+01 7.759240e+04 1.057991e+04
2.692000e+01 7.448972e+04 1.358291e+04
2.693000e+01 7.564125e+04 1.726992e+04
2.694000e+01 7.951749e+04 1.761216e+04
2.695000e+01 8.186529e+04 1.393679e+04
2.696000e+01 7.997762e+04 9.579846e+03
2.697000e+01 7.538630e+04 8.555867e+03
2.698000e+01 7.234525e+04 1.155034e+04
2.699000e+01 7.356654e+04 1.520372e+04
2.700000e+01 7.748982e+04 1.549879e+04
2.701000e+01 7.986134e+04 1.177525e+04
2.702000e+01 7.797736e+04 7.386408e+03
2.703000e+01 7.339273e+04 6.367211e+03
2.704000e+01 7.038765e+04 9.363945e+03
2.705000e+01 7.165244e+04 1.300148e+04
2.706000e+01 7.561315e+04 1.326225e+04
2.707000e+01 7.799926e+04 9.496122e+03
2.708000e+01 7.610135e+04 5.090262e+03
2.709000e+01 7.152413e+04 4.074871e+03
2.710000e+01 6.854645e+04 7.076205e+03
2.711000e+01 6.985363e+04 1.070256e+04
2.712000e+01 7.385056e+04 1.092286e+04
2.713000e+01 7.623324e+04 7.109550e+03
2.714000e+01 7.421657e+04 2.791503e+03
2.715000e+01 6.946466e+04 1.950072e+03
2.716000e+01 6.634017e+04 5.134379e+03
2.717000e+01 6.753444e+04 8.917357e+03
2.718000e+01 7.140556e+04 9.248524e+03
2.719000e+01 7.362849e+04 5.534066e+03
2.720000e+01 7.152314e+04 1.215347e+03
2.721000e+01 6.672399e+04 3.399757e+02
2.722000e+01 6.356820e+04 3.525098e+03
2.723000e+01 6.474298e+04 7.306327e+03
2.724000e+01 6.859487e+04 7.638113e+03
2.725000e+01 7.079698e+04 3.926755e+03
2.726000e+01 6.866654e+04 -3.755889e+02
2.727000e+01 6.385872e+04 -1.200748e+03
2.728000e+01 6.073110e+04 2.024508e+03
2.729000e+01 6.195595e+04 5.825988e+03
2.730000e+01 6.586641e+04 6.147501e+03
2.731000e+01 6.810934e+04 2.395904e+03
2.732000e+01 6.598978e+04 -1.943095e+03
2.733000e+01 6.119350e+04 -2.805369e+03
2.734000e+01 5.806895e+04 3.842174e+02
2.735000e+01 5.929095e+04 4.150597e+03
2.736000e+01 6.318644e+04 4.429660e+03
2.737000e+01 6.538895e+04 6.538083e+02
2.738000e+01 6.324011e+04 -3.678185e+03
2.739000e+01 5.843384e+04 -4.513838e+03
2.740000e+01 5.525397e+04 -1.071233e+03
2.741000e+01 5.644236e+04 2.913355e+03
2.742000e+01 6.027388e+04 3.379605e+03
2.743000e+01 6.238024e+04 -2.025912e+02
2.744000e+01 6.011684e+04 -4.318855e+03
2.745000e+01 5.520354e+04 -4.916652e+03
2.746000e+01 5.202902e+04 -1.455434e+03
2.747000e+01 5.323253e+04 2.514070e+03
2.748000e+01 5.706711e+04 2.942037e+03
2.749000e+01 5.915064e+04 -6.886728e+02
2.750000e+01 5.683489e+04 -4.839027e+03
2.751000e+01 5.186927e+04 -5.436045e+03
2.752000e+01 4.865052e+04 -1.979671e+03
2.753000e+01 4.980120e+04 1.987805e+03
2.754000e+01 5.356550e+04 2.429717e+03
2.755000e+01 5.556296e+04 -1.146123e+03
2.756000e+01 5.319494e+04 -5.168329e+03
2.757000e+01 4.828036e+04 -5.615879e+03
2.758000e+01 4.521561e+04 -2.064786e+03
2.759000e+01 4.657094e+04 1.869308e+03
2.760000e+01 5.048333e+04 2.119507e+03
2.761000e+01 5.246881e+04 -1.716519e+03
2.762000e+01 4.992793e+04 -5.953706e+03
2.763000e+01 4.473867e+04 -6.480982e+03
2.764000e+01 4.140755e+04 -2.847416e+03
2.765000e+01 4.263113e+04 1.370488e+03
2.766000e+01 4.654383e+04 2.062643e+03
2.767000e+01 4.860348e+04 -1.368703e+03
2.768000e+01 4.615301e+04 -5.253764e+03
2.769000e+01 4.103618e+04 -5.444243e+03
2.770000e+01 3.778342e+04 -1.457360e+03
2.771000e+01 3.906475e+04 3.021478e+03
2.772000e+01 4.304366e+04 3.848973e+03
2.773000e+01 4.522375e+04 5.347512e+02
2.774000e+01 4.292846e+04 -3.275399e+03
2.775000e+01 3.799391e+04 -3.446492e+03
2.776000e+01 3.490844e+04 4.758575e+02
2.777000e+01 3.630080e+04 4.837387e+03
2.778000e+01 4.031655e+04 5.532362e+03
2.779000e+01 4.245403e+04 2.113983e+03
2.780000e+01 4.009076e+04 -1.717367e+03
2.781000e+01 3.512683e+04 -1.849001e+03
2.782000e+01 3.207843e+04 2.132150e+03
2.783000e+01 3.357296e+04 6.513138e+03
2.784000e+01 3.770313e+04 7.130192e+03
2.785000e+01 3.989437e+04 3.573663e+03
2.786000e+01 3.749540e+04 -4.162405e+02
2.787000e+01 3.240108e+04 -6.621464e+02
2.788000e+01 2.917696e+04 3.306090e+03
2.789000e+01 3.052602e+04 7.772021e+03
2.790000e+01 3.457688e+04 8.557837e+03
2.791000e+01 3.696147e+04 5.327738e+03
2.792000e+01 3.489131e+04 1.632374e+03
2.793000e+01 3.017280e+04 1.576562e+03
2.794000e+01 2.730310e+04 5.612928e+03
2.795000e+01 2.888978e+04 1.007104e+04
2.796000e+01 3.305516e+04 1.087583e+04
2.797000e+01 3.533177e+04 7.626767e+03
2.798000e+01 3.313983e+04 4.011010e+03
2.799000e+01 2.841963e+04 4.100778e+03
2.800000e+01 2.566566e+04 8.231524e+03
2.801000e+01 2.741359e+04 1.267033e+04
2.802000e+01 3.168952e+04 1.334250e+04
2.803000e+01 3.394633e+04 9.916935e+03
2.804000e+01 3.164005e+04 6.194048e+03
2.805000e+01 2.678228e+04 6.273672e+03
2.806000e+01 2.393413e+04 1.047273e+04
2.807000e+01 2.566263e+04 1.499653e+04
2.808000e+01 2.995636e+04 1.570865e+04
2.809000e+01 3.222623e+04 1.230775e+04
2.810000e+01 2.992039e+04 8.606362e+03
2.811000e+01 2.506360e+04 8.726510e+03
2.812000e+01 2.225281e+04 1.298089e+04
2.813000e+01 2.405869e+04 1.752443e+04
2.814000e+01 2.842563e+04 1.821587e+04
2.815000e+01 3.074665e+04 1.475599e+04
2.816000e+01 2.850448e+04 1.098674e+04
2.817000e+01 2.385600e+04 1.108022e+04
2.818000e+01 2.124865e+04 1.531685e+04
2.819000e+01 2.323660e+04 1.984848e+04
2.820000e+01 2.776756e+04 2.054629e+04
2.821000e+01 3.023693e+04 1.712463e+04
2.822000e+01 2.808459e+04 1.344733e+04
2.823000e+01 2.341006e+04 1.365574e+04
2.824000e+01 2.083961e+04 1.800086e+04
2.825000e+01 2.290891e+04 2.260155e+04
2.826000e+01 2.752475e+04 2.331239e+04
2.827000e+01 3.003184e+04 1.987632e+04
2.828000e+01 2.790580e+04 1.621367e+04
2.829000e+01 2.327699e+04 1.646114e+04
2.830000e+01 2.080213e+04 2.084074e+04
2.831000e+01 2.301382e+04 2.541254e+04
2.832000e+01 2.774418e+04 2.599407e+04
2.833000e+01 3.027837e+04 2.238418e+04
2.834000e+01 2.807187e+04 1.855935e+04
2.835000e+01 2.328509e+04 1.872764e+04
2.836000e+01 2.065853e+04 2.314067e+04
2.837000e+01 2.277713e+04 2.780859e+04
2.838000e+01 2.748460e+04 2.851155e+04
2.839000e+01 3.006014e+04 2.499781e+04
2.840000e+01 2.792076e+04 2.122397e+04
2.841000e+01 2.320398e+04 2.142075e+04
2.842000e+01 2.075647e+04 2.575198e+04
2.843000e+01 2.309348e+04 3.027792e+04
2.844000e+01 2.800010e+04 3.083398e+04
2.845000e+01 3.075370e+04 2.717599e+04
2.846000e+01 2.877227e+04 2.328724e+04
2.847000e+01 2.423926e+04 2.338200e+04
2.848000e+01 2.188181e+04 2.767984e+04
2.849000e+01 2.425877e+04 3.219753e+04
2.850000e+01 2.919935e+04 3.271498e+04
2.851000e+01 3.194735e+04 2.900997e+04
2.852000e+01 2.994874e+04 2.509662e+04
2.853000e+01 2.539209e+04 2.518895e+04
2.854000e+01 2.302286e+04 2.950669e+04
2.855000e+01 2.541749e+04 3.404316e+04
2.856000e+01 3.037615e+04 3.456500e+04
2.857000e+01 3.314478e+04 3.087073e+04
2.858000e+01 3.117310e+04 2.696842e+04
2.859000e+01 2.665628e+04 2.707440e+04
2.860000e+01 2.436456e+04 3.139875e+04
2.861000e+01 2.684643e+04 3.589150e+04
2.862000e+01 3.187329e+04 3.632635e+04
2.863000e+01 3.466533e+04 3.250923e+04
2.864000e+01 3.264578e+04 2.848530e+04
2.865000e+01 2.802875e+04 2.853791e+04
2.866000e+01 2.563579e+04 3.288070e+04
2.867000e+01 2.808177e+04 3.746696e+04
2.868000e+01 3.325374e+04 3.784664e+04
2.869000e+01 3.632741e+04 3.386168e+04
2.870000e+01 3.462821e+04 2.945300e+04
2.871000e+01 3.020076e+04 2.884703e+04
2.872000e+01 2.763896e+04 3.238107e+04
2.873000e+01 2.946174e+04 3.629180e+04
2.874000e+01 3.363262e+04 3.659144e+04
2.875000e+01 3.569705e+04 3.316160e+04
2.876000e+01 3.341905e+04 2.985850e+04
2.877000e+01 2.911004e+04 3.054218e+04
2.878000e+01 2.734136e+04 3.508960e+04
2.879000e+01 3.032254e+04 3.938897e+04
2.880000e+01 3.554215e+04 3.941949e+04
2.881000e+01 3.822532e+04 3.532565e+04
2.882000e+01 3.606674e+04 3.132457e+04
2.883000e+01 3.155105e+04 3.155567e+04
2.884000e+01 2.953466e+04 3.595774e+04
2.885000e+01 3.238097e+04 4.028089e+04
2.886000e+01 3.760963e+04 4.035565e+04
2.887000e+01 4.036425e+04 3.623253e+04
2.888000e+01 3.824407e+04 3.214844e+04
2.889000e+01 3.373005e+04 3.231677e+04
2.890000e+01 3.171182e+04 3.667877e+04
2.891000e+01 3.458870e+04 4.098157e+04
2.892000e+01 3.988415e+04 4.101059e+04
2.893000e+01 4.266181e+04 3.673703e+04
2.894000e+01 4.049114e+04 3.242125e+04
2.895000e+01 3.591144e+04 3.235307e+04
2.896000e+01 3.382027e+04 3.648025e+04
2.897000e+01 3.662598e+04 4.052566e+04
2.898000e+01 4.181421e+04 4.023520e+04
2.899000e+01 4.441879e+04 3.567926e+04
2.900000e+01 4.200324e+04 3.118911e+04
2.901000e+01 3.707433e+04 3.106014e+04
2.902000e+01 3.460151e+04 3.530381e+04
2.903000e+01 3.710025e+04 3.963708e+04
2.904000e+01 4.211249e+04 3.977933e+04
2.905000e+01 4.475035e+04 3.572590e+04
2.906000e+01 4.259343e+04 3.170111e+04
2.907000e+01 3.811560e+04 3.190477e+04
2.908000e+01 3.622013e+04 3.626116e+04
2.909000e+01 3.927007e+04 4.045192e+04
2.910000e+01 4.470608e+04 4.026015e+04
2.911000e+01 4.757963e+04 3.577997e+04
2.912000e+01 4.547494e+04 3.135254e+04
2.913000e+01 4.095682e+04 3.124510e+04
2.914000e+01 3.899195e+04 3.535807e+04
2.915000e+01 4.197616e+04 3.934901e+04
2.916000e+01 4.734655e+04 3.896553e+04
2.917000e+01 5.011700e+04 3.429659e+04
2.918000e+01 4.788767e+04 2.972510e+04
2.919000e+01 4.314672e+04 2.949395e+04
2.920000e+01 4.095935e+04 3.350566e+04
2.921000e+01 4.374574e+04 3.739237e+04
2.922000e+01 4.891097e+04 3.686714e+04
2.923000e+01 5.144060e+04 3.206810e+04
2.924000e+01 4.894875e+04 2.739140e+04
2.925000e+01 4.404520e+04 2.710681e+04
2.926000e+01 4.174139e+04 3.109448e+04
2.927000e+01 4.444214e+04 3.493566e+04
2.928000e+01 4.950149e+04 3.435298e+04
2.929000e+01 5.190189e+04 2.949473e+04
2.930000e+01 4.925555e+04 2.478168e+04
2.931000e+01 4.419920e+04 2.450794e+04
2.932000e+01 4.178246e+04 2.852226e+04
2.933000e+01 4.438140e+04 3.237531e+04
2.934000e+01 4.933748e+04 3.178919e+04
2.935000e+01 5.161127e+04 2.692388e+04
2.936000e+01 4.880776e+04 2.223979e+04
2.937000e+01 4.361802e+04 2.203734e+04
2.938000e+01 4.110021e+04 2.613205e+04
2.939000e+01 4.362664e+04 3.005696e+04
2.940000e+01 4.851619e+04 2.951843e+04
2.941000e+01 5.068591e+04 2.468955e+04
2.942000e+01 4.777314e+04 2.008028e+04
2.943000e+01 4.249097e+04 1.998169e+04
2.944000e+01 3.989523e+04 2.421575e+04
2.945000e+01 4.232077e+04 2.832417e+04
2.946000e+01 4.710466e+04 2.792634e+04
2.947000e+01 4.914686e+04 2.324881e+04
2.948000e+01 4.609593e+04 1.881044e+04
2.949000e+01 4.068833e+04 1.891393e+04
2.950000e+01 3.803409e+04 2.334607e+04
2.951000e+01 4.049864e+04 2.755587e+04
2.952000e+01 4.531341e+04 2.723489e+04
2.953000e+01 4.737182e+04 2.262298e+04
2.954000e+01 4.432448e+04 1.826542e+04
2.955000e+01 3.894257e+04 1.848843e+04
2.956000e+01 3.637042e+04 2.302982e+04
2.957000e+01 3.894464e+04 2.730824e+04
2.958000e+01 4.387409e+04 2.700757e+04
2.959000e+01 4.602226e+04 2.238040e+04
2.960000e+01 4.302770e+04 1.801770e+04
2.961000e+01 3.771934e+04 1.824131e+04
2.962000e+01 3.523960e+04 2.275954e+04
2.963000e+01 3.790939e+04 2.696737e+04
2.964000e+01 4.289378e+04 2.653774e+04
2.965000e+01 4.499956e+04 2.176753e+04
2.966000e+01 4.190690e+04 1.732058e+04
2.967000e+01 3.648344e+04 1.753760e+04
2.968000e+01 3.393122e+04 2.211622e+04
2.969000e+01 3.660857e+04 2.639003e+04
2.970000e+01 4.165054e+04 2.604460e+04
2.971000e+01 4.382173e+04 2.135054e+04
2.972000e+01 4.075733e+04 1.693122e+04
2.973000e+01 3.530308e+04 1.716428e+04
2.974000e+01 3.268075e+04 2.178182e+04
2.975000e+01 3.524670e+04 2.611662e+04
2.976000e+01 4.013584e+04 2.581791e+04
2.977000e+01 4.215614e+04 2.119328e+04
2.978000e+01 3.897765e+04 1.689723e+04
2.979000e+01 3.347992e+04 1.729493e+04
2.980000e+01 3.088784e+04 2.203857e+04
2.981000e+01 3.350624e+04 2.644222e+04
2.982000e+01 3.843203e+04 2.616362e+04
2.983000e+01 4.044446e+04 2.154271e+04
2.984000e+01 3.722188e+04 1.729162e+04
2.985000e+01 3.171051e+04 1.775988e+04
2.986000e+01 2.913714e+04 2.257496e+04
2.987000e+01 3.179732e+04 2.702283e+04
2.988000e+01 3.675180e+04 2.674557e+04
2.989000e+01 3.874145e+04 2.212518e+04
2.990000e+01 3.548919e+04 1.791267e+04
2.991000e+01 2.996385e+04 1.845054e+04
2.992000e+01 2.741595e+04 2.334218e+04
2.993000e+01 3.013895e+04 2.782655e+04
2.994000e+01 3.513010e+04 2.754004e+04
2.995000e+01 3.712437e+04 2.291423e+04
2.996000e+01 3.394686e+04 1.878078e+04
2.997000e+01 2.849873e+04 1.943271e+04
2.998000e+01 2.607257e+04 2.445371e+04
2.999000e+01 2.892460e+04 2.903421e+04
3.000000e+01 3.402546e+04 2.883213e+04
3.001000e+01 3.610236e+04 2.429991e+04
3.002000e+01 3.290959e+04 2.023711e+04
3.003000e+01 2.750162e+04 2.100180e+04
3.004000e+01 2.518008e+04 2.608841e+04
3.005000e+01 2.815203e+04 3.066092e+04
3.006000e+01 3.332819e+04 3.038323e+04
3.007000e+01 3.539121e+04 2.576310e+04
3.008000e+01 3.212734e+04 2.168406e+04
3.009000e+01 2.667842e+04 2.248735e+04
3.010000e+01 2.436558e+04 2.762124e+04
3.011000e+01 2.736876e+04 3.219436e+04
3.012000e+01 3.252174e+04 3.186028e+04
3.013000e+01 3.446099e+04 2.722655e+04
3.014000e+01 3.105415e+04 2.325358e+04
3.015000e+01 2.554283e+04 2.426822e+04
3.016000e+01 2.331051e+04 2.961169e+04
3.017000e+01 2.647334e+04 3.424848e+04
3.018000e+01 3.165210e+04 3.384342e+04
3.019000e+01 3.337309e+04 2.920527e+04
3.020000e+01 2.959763e+04 2.556925e+04
3.021000e+01 2.397887e+04 2.740379e+04
3.022000e+01 2.237948e+04 3.385075e+04
3.023000e+01 2.703048e+04 3.933012e+04
3.024000e+01 3.432245e+04 3.888114e+04
3.025000e+01 3.809374e+04 3.294297e+04
3.026000e+01 3.545821e+04 2.695177e+04
3.027000e+01 2.948440e+04 2.613981e+04
3.028000e+01 2.607175e+04 3.057069e+04
3.029000e+01 2.817989e+04 3.536727e+04
3.030000e+01 3.314024e+04 3.567562e+04
3.031000e+01 3.552787e+04 3.143764e+04
3.032000e+01 3.270475e+04 2.731461e+04
3.033000e+01 2.744462e+04 2.783319e+04
3.034000e+01 2.503768e+04 3.279647e+04
3.035000e+01 2.792834e+04 3.750042e+04
3.036000e+01 3.323190e+04 3.746683e+04
3.037000e+01 3.562231e+04 3.300450e+04
3.038000e+01 3.272698e+04 2.887374e+04
3.039000e+01 2.748731e+04 2.950122e+04
3.040000e+01 2.521112e+04 3.454518e+04
3.041000e+01 2.825672e+04 3.921474e+04
3.042000e+01 3.361834e+04 3.909622e+04
3.043000e+01 3.598824e+04 3.458758e+04
3.044000e+01 3.305687e+04 3.048587e+04
3.045000e+01 2.782735e+04 3.119956e+04
3.046000e+01 2.563313e+04 3.632319e+04
