# Freq(GHz) Re(Z) Im(Z)
2.457000e+01 2.717091e+04 1.544903e+04
2.458000e+01 2.716609e+04 1.532156e+04
2.459000e+01 2.715853e+04 1.519398e+04
2.460000e+01 2.714665e+04 1.507079e+04
2.461000e+01 2.712354e+04 1.497248e+04
2.462000e+01 2.709769e+04 1.487434e+04
2.463000e+01 2.706912e+04 1.477646e+04
2.464000e+01 2.703784e+04 1.467893e+04
2.465000e+01 2.700386e+04 1.458184e+04
2.466000e+01 2.696703e+04 1.448531e+04
2.467000e+01 2.692737e+04 1.438944e+04
2.468000e+01 2.688507e+04 1.429428e+04
2.469000e+01 2.684016e+04 1.419991e+04
2.470000e+01 2.679267e+04 1.410642e+04
2.471000e+01 2.674263e+04 1.401389e+04
2.472000e+01 2.668985e+04 1.392250e+04
2.473000e+01 2.663451e+04 1.383228e+04
2.474000e+01 2.657673e+04 1.374327e+04
2.475000e+01 2.651656e+04 1.365555e+04
2.476000e+01 2.645404e+04 1.356918e+04
2.477000e+01 2.638923e+04 1.348425e+04
2.478000e+01 2.632193e+04 1.340100e+04
2.479000e+01 2.625240e+04 1.331936e+04
2.480000e+01 2.618074e+04 1.323937e+04
2.481000e+01 2.610701e+04 1.316109e+04
2.482000e+01 2.603132e+04 1.308454e+04
2.483000e+01 2.595377e+04 1.300975e+04
2.484000e+01 2.587410e+04 1.293710e+04
2.485000e+01 2.579262e+04 1.286641e+04
2.486000e+01 2.571965e+04 1.281472e+04
2.487000e+01 2.565417e+04 1.278028e+04
2.488000e+01 2.558708e+04 1.274796e+04
2.489000e+01 2.551842e+04 1.271786e+04
2.490000e+01 2.544815e+04 1.269019e+04
2.491000e+01 2.537651e+04 1.266477e+04
2.492000e+01 2.530357e+04 1.264164e+04
2.493000e+01 2.522940e+04 1.262084e+04
2.494000e+01 2.515409e+04 1.260239e+04
2.495000e+01 2.507766e+04 1.258646e+04
2.496000e+01 2.500017e+04 1.257312e+04
2.497000e+01 2.492180e+04 1.256222e+04
2.498000e+01 2.484261e+04 1.255379e+04
2.499000e+01 2.476269e+04 1.254783e+04
2.500000e+01 2.468212e+04 1.254436e+04
2.501000e+01 2.460094e+04 1.254359e+04
2.502000e+01 2.451926e+04 1.254546e+04
2.503000e+01 2.443720e+04 1.254985e+04
2.504000e+01 2.435483e+04 1.255676e+04
2.505000e+01 2.427224e+04 1.256620e+04
2.506000e+01 2.418950e+04 1.257815e+04
2.507000e+01 2.410670e+04 1.259288e+04
2.508000e+01 2.402393e+04 1.261017e+04
2.509000e+01 2.394128e+04 1.262995e+04
2.510000e+01 2.385882e+04 1.265221e+04
2.511000e+01 2.377664e+04 1.267693e+04
2.512000e+01 2.373642e+04 1.271395e+04
2.513000e+01 2.370108e+04 1.275473e+04
2.514000e+01 2.366626e+04 1.279791e+04
2.515000e+01 2.363203e+04 1.284344e+04
2.516000e+01 2.359847e+04 1.289130e+04
2.517000e+01 2.356564e+04 1.294146e+04
2.518000e+01 2.353363e+04 1.299392e+04
2.519000e+01 2.350261e+04 1.304884e+04
2.520000e+01 2.347254e+04 1.310593e+04
2.521000e+01 2.344349e+04 1.316515e+04
2.522000e+01 2.341553e+04 1.322646e+04
2.523000e+01 2.338871e+04 1.328981e+04
2.524000e+01 2.336316e+04 1.335524e+04
2.525000e+01 2.333899e+04 1.342276e+04
2.526000e+01 2.331614e+04 1.349216e+04
2.527000e+01 2.329469e+04 1.356338e+04
2.528000e+01 2.327467e+04 1.363637e+04
2.529000e+01 2.325619e+04 1.371097e+04
2.530000e+01 2.323942e+04 1.378723e+04
2.531000e+01 2.322432e+04 1.386516e+04
2.532000e+01 2.321085e+04 1.394461e+04
2.533000e+01 2.319905e+04 1.402551e+04
2.534000e+01 2.318896e+04 1.410779e+04
2.535000e+01 2.318061e+04 1.419139e+04
2.536000e+01 2.317420e+04 1.427636e+04
2.537000e+01 2.318421e+04 1.435476e+04
2.538000e+01 2.323323e+04 1.441434e+04
2.539000e+01 2.328412e+04 1.447496e+04
2.540000e+01 2.333688e+04 1.453654e+04
2.541000e+01 2.339156e+04 1.459902e+04
2.542000e+01 2.344837e+04 1.466240e+04
2.543000e+01 2.350715e+04 1.472654e+04
2.544000e+01 2.356787e+04 1.479134e+04
2.545000e+01 2.363055e+04 1.485674e+04
2.546000e+01 2.369520e+04 1.492266e+04
2.547000e+01 2.376183e+04 1.498904e+04
2.548000e+01 2.383066e+04 1.505584e+04
2.549000e+01 2.390145e+04 1.512293e+04
2.550000e+01 2.397421e+04 1.519025e+04
2.551000e+01 2.404891e+04 1.525773e+04
2.552000e+01 2.412556e+04 1.532530e+04
2.553000e+01 2.420421e+04 1.539288e+04
2.554000e+01 2.428495e+04 1.546041e+04
2.555000e+01 2.436759e+04 1.552780e+04
2.556000e+01 2.445210e+04 1.559500e+04
2.557000e+01 2.453847e+04 1.566193e+04
2.558000e+01 2.462667e+04 1.572855e+04
2.559000e+01 2.471678e+04 1.579475e+04
2.560000e+01 2.480878e+04 1.586047e+04
2.561000e+01 2.490252e+04 1.592566e+04
2.562000e+01 2.499796e+04 1.599028e+04
2.563000e+01 2.511335e+04 1.601184e+04
2.564000e+01 2.523987e+04 1.601063e+04
2.565000e+01 2.536812e+04 1.600862e+04
2.566000e+01 2.549799e+04 1.600576e+04
2.567000e+01 2.562936e+04 1.600204e+04
2.568000e+01 2.576219e+04 1.599742e+04
2.569000e+01 2.589644e+04 1.599185e+04
2.570000e+01 2.603205e+04 1.598528e+04
2.571000e+01 2.616911e+04 1.597756e+04
2.572000e+01 2.630746e+04 1.596873e+04
2.573000e+01 2.644701e+04 1.595877e+04
2.574000e+01 2.658772e+04 1.594765e+04
2.575000e+01 2.672952e+04 1.593533e+04
2.576000e+01 2.687239e+04 1.592161e+04
2.577000e+01 2.701637e+04 1.590639e+04
2.578000e+01 2.716127e+04 1.588988e+04
2.579000e+01 2.730704e+04 1.587206e+04
2.580000e+01 2.745361e+04 1.585290e+04
2.581000e+01 2.760092e+04 1.583238e+04
2.582000e+01 2.774894e+04 1.581045e+04
2.583000e+01 2.789765e+04 1.578698e+04
2.584000e+01 2.804691e+04 1.576210e+04
2.585000e+01 2.819666e+04 1.573581e+04
2.586000e+01 2.834686e+04 1.570809e+04
2.587000e+01 2.849742e+04 1.567893e+04
2.588000e+01 2.864769e+04 1.564559e+04
2.589000e+01 2.878047e+04 1.553495e+04
2.590000e+01 2.891343e+04 1.542288e+04
2.591000e+01 2.904652e+04 1.530938e+04
2.592000e+01 2.917967e+04 1.519444e+04
2.593000e+01 2.931282e+04 1.507809e+04
2.594000e+01 2.944592e+04 1.496022e+04
2.595000e+01 2.957890e+04 1.484088e+04
2.596000e+01 2.971169e+04 1.472016e+04
2.597000e+01 2.984426e+04 1.459807e+04
2.598000e+01 2.997653e+04 1.447464e+04
2.599000e+01 3.010847e+04 1.434988e+04
2.600000e+01 3.023997e+04 1.422370e+04
2.601000e+01 3.037100e+04 1.409620e+04
2.602000e+01 3.050153e+04 1.396745e+04
2.603000e+01 3.063150e+04 1.383749e+04
2.604000e+01 3.076086e+04 1.370634e+04
2.605000e+01 3.088958e+04 1.357404e+04
2.606000e+01 3.101752e+04 1.344049e+04
2.607000e+01 3.114470e+04 1.330584e+04
2.608000e+01 3.127110e+04 1.317016e+04
2.609000e+01 3.139667e+04 1.303347e+04
2.610000e+01 3.152137e+04 1.289582e+04
2.611000e+01 3.164515e+04 1.275723e+04
2.612000e+01 3.176789e+04 1.261767e+04
2.613000e+01 3.188965e+04 1.247728e+04
2.614000e+01 3.198326e+04 1.231193e+04
2.615000e+01 3.203689e+04 1.211117e+04
2.616000e+01 3.208946e+04 1.190972e+04
2.617000e+01 3.214090e+04 1.170760e+04
2.618000e+01 3.219112e+04 1.150484e+04
2.619000e+01 3.224020e+04 1.130154e+04
2.620000e+01 3.228813e+04 1.109776e+04
2.621000e+01 3.233488e+04 1.089355e+04
2.622000e+01 3.238044e+04 1.068895e+04
2.623000e+01 3.242462e+04 1.048377e+04
2.624000e+01 3.246749e+04 1.027828e+04
2.625000e+01 3.250914e+04 1.007256e+04
2.626000e+01 3.254956e+04 9.866678e+03
2.627000e+01 3.258874e+04 9.660680e+03
2.628000e+01 3.262669e+04 9.454618e+03
2.629000e+01 3.266329e+04 9.248548e+03
2.630000e+01 3.269860e+04 9.042528e+03
2.631000e+01 3.273268e+04 8.836610e+03
2.632000e+01 3.276554e+04 8.630844e+03
2.633000e+01 3.279718e+04 8.425282e+03
2.634000e+01 3.282761e+04 8.219971e+03
2.635000e+01 3.285672e+04 8.015002e+03
2.636000e+01 3.288462e+04 7.810399e+03
2.637000e+01 3.291136e+04 7.606206e+03
2.638000e+01 3.293696e+04 7.402468e+03
2.639000e+01 3.296143e+04 7.199233e+03
2.640000e+01 3.291200e+04 6.986927e+03
2.641000e+01 3.284171e+04 6.772693e+03
2.642000e+01 3.277037e+04 6.559103e+03
2.643000e+01 3.269800e+04 6.346199e+03
2.644000e+01 3.262463e+04 6.134021e+03
2.645000e+01 3.255030e+04 5.922610e+03
2.646000e+01 3.247500e+04 5.712028e+03
2.647000e+01 3.239871e+04 5.502374e+03
2.648000e+01 3.232156e+04 5.293605e+03
2.649000e+01 3.224358e+04 5.085753e+03
2.650000e+01 3.216480e+04 4.878852e+03
2.651000e+01 3.208528e+04 4.672931e+03
2.652000e+01 3.200500e+04 4.468076e+03
2.653000e+01 3.192399e+04 4.264339e+03
2.654000e+01 3.184237e+04 4.061671e+03
2.655000e+01 3.176015e+04 3.860096e+03
2.656000e+01 3.167739e+04 3.659635e+03
2.657000e+01 3.159413e+04 3.460310e+03
2.658000e+01 3.151038e+04 3.262229e+03
2.659000e+01 3.142621e+04 3.065381e+03
2.660000e+01 3.134168e+04 2.869723e+03
2.661000e+01 3.125683e+04 2.675266e+03
2.662000e+01 3.117172e+04 2.482023e+03
2.663000e+01 3.108639e+04 2.290003e+03
2.664000e+01 3.100087e+04 2.099337e+03
2.665000e+01 3.090131e+04 1.916717e+03
2.666000e+01 3.073073e+04 1.769877e+03
2.667000e+01 3.056013e+04 1.624280e+03
2.668000e+01 3.038955e+04 1.479924e+03
2.669000e+01 3.021901e+04 1.336792e+03
2.670000e+01 3.004838e+04 1.194896e+03
2.671000e+01 2.987792e+04 1.054233e+03
2.672000e+01 2.970767e+04 9.147912e+02
2.673000e+01 2.953769e+04 7.765618e+02
2.674000e+01 2.936800e+04 6.395335e+02
2.675000e+01 2.919867e+04 5.037175e+02
2.676000e+01 2.902978e+04 3.691992e+02
2.677000e+01 2.886133e+04 2.358346e+02
2.678000e+01 2.869336e+04 1.036058e+02
2.679000e+01 2.852591e+04 -2.750697e+01
2.680000e+01 2.835903e+04 -1.575248e+02
2.681000e+01 2.819278e+04 -2.864239e+02
2.682000e+01 2.802722e+04 -4.141910e+02
2.683000e+01 2.786235e+04 -5.409412e+02
2.684000e+01 2.769820e+04 -6.667017e+02
2.685000e+01 2.753480e+04 -7.915008e+02
2.686000e+01 2.737219e+04 -9.153683e+02
2.687000e+01 2.721045e+04 -1.038276e+03
2.688000e+01 2.704962e+04 -1.160268e+03
2.689000e+01 2.688967e+04 -1.281433e+03
2.690000e+01 2.673063e+04 -1.401803e+03
2.691000e+01 2.654694e+04 -1.478853e+03
2.692000e+01 2.634245e+04 -1.519003e+03
2.693000e+01 2.613903e+04 -1.558409e+03
2.694000e+01 2.593666e+04 -1.597151e+03
2.695000e+01 2.573532e+04 -1.635292e+03
2.696000e+01 2.553503e+04 -1.672873e+03
2.697000e+01 2.533580e+04 -1.709933e+03
2.698000e+01 2.513765e+04 -1.746512e+03
2.699000e+01 2.494071e+04 -1.782605e+03
2.700000e+01 2.474490e+04 -1.818304e+03
2.701000e+01 2.455019e+04 -1.853655e+03
2.702000e+01 2.435661e+04 -1.888700e+03
2.703000e+01 2.416416e+04 -1.923482e+03
2.704000e+01 2.397285e+04 -1.958040e+03
2.705000e+01 2.378280e+04 -1.992403e+03
2.706000e+01 2.359389e+04 -2.026639e+03
2.707000e+01 2.340612e+04 -2.060788e+03
2.708000e+01 2.321948e+04 -2.094894e+03
2.709000e+01 2.303396e+04 -2.128997e+03
2.710000e+01 2.284960e+04 -2.163142e+03
2.711000e+01 2.266646e+04 -2.197380e+03
2.712000e+01 2.248442e+04 -2.231747e+03
2.713000e+01 2.230347e+04 -2.266283e+03
2.714000e+01 2.212359e+04 -2.301028e+03
2.715000e+01 2.194478e+04 -2.336020e+03
2.716000e+01 2.176702e+04 -2.371321e+03
2.717000e+01 2.159246e+04 -2.328113e+03
2.718000e+01 2.141912e+04 -2.278143e+03
2.719000e+01 2.124676e+04 -2.228576e+03
2.720000e+01 2.107537e+04 -2.179444e+03
2.721000e+01 2.090492e+04 -2.130782e+03
2.722000e+01 2.073546e+04 -2.082666e+03
2.723000e+01 2.056693e+04 -2.035114e+03
2.724000e+01 2.039925e+04 -1.988132e+03
2.725000e+01 2.023241e+04 -1.941749e+03
2.726000e+01 2.006637e+04 -1.895993e+03
2.727000e+01 1.990110e+04 -1.850890e+03
2.728000e+01 1.973665e+04 -1.806538e+03
2.729000e+01 1.957291e+04 -1.762909e+03
2.730000e+01 1.940984e+04 -1.720008e+03
2.731000e+01 1.924741e+04 -1.677857e+03
2.732000e+01 1.908557e+04 -1.636474e+03
2.733000e+01 1.892430e+04 -1.595878e+03
2.734000e+01 1.876361e+04 -1.556187e+03
2.735000e+01 1.860341e+04 -1.517317e+03
2.736000e+01 1.844366e+04 -1.479279e+03
2.737000e+01 1.828431e+04 -1.442085e+03
2.738000e+01 1.812533e+04 -1.405745e+03
2.739000e+01 1.796670e+04 -1.370288e+03
2.740000e+01 1.780837e+04 -1.335790e+03
2.741000e+01 1.765030e+04 -1.302165e+03
2.742000e+01 1.750526e+04 -1.250612e+03
2.743000e+01 1.739125e+04 -1.154712e+03
2.744000e+01 1.727736e+04 -1.059690e+03
2.745000e+01 1.716357e+04 -9.655862e+02
2.746000e+01 1.704982e+04 -8.724238e+02
2.747000e+01 1.693608e+04 -7.801279e+02
2.748000e+01 1.682231e+04 -6.886915e+02
2.749000e+01 1.670847e+04 -5.981060e+02
2.750000e+01 1.659453e+04 -5.083616e+02
2.751000e+01 1.648042e+04 -4.195058e+02
2.752000e+01 1.636612e+04 -3.315092e+02
2.753000e+01 1.625159e+04 -2.443110e+02
2.754000e+01 1.613681e+04 -1.578949e+02
2.755000e+01 1.602174e+04 -7.224324e+01
2.756000e+01 1.590634e+04 1.266302e+01
2.757000e+01 1.579054e+04 9.677662e+01
2.758000e+01 1.567434e+04 1.801692e+02
2.759000e+01 1.555771e+04 2.628870e+02
2.760000e+01 1.544063e+04 3.449544e+02
2.761000e+01 1.532306e+04 4.263973e+02
2.762000e+01 1.520498e+04 5.072425e+02
2.763000e+01 1.508619e+04 5.874972e+02
2.764000e+01 1.496666e+04 6.672796e+02
2.765000e+01 1.484655e+04 7.465582e+02
2.766000e+01 1.472582e+04 8.253642e+02
2.767000e+01 1.460446e+04 9.037296e+02
2.768000e+01 1.452383e+04 9.992461e+02
2.769000e+01 1.446281e+04 1.102992e+03
2.770000e+01 1.440110e+04 1.206406e+03
2.771000e+01 1.433868e+04 1.309524e+03
2.772000e+01 1.427555e+04 1.412382e+03
2.773000e+01 1.421169e+04 1.515016e+03
2.774000e+01 1.414706e+04 1.617456e+03
2.775000e+01 1.408161e+04 1.719740e+03
2.776000e+01 1.401540e+04 1.821920e+03
2.777000e+01 1.394844e+04 1.924035e+03
2.778000e+01 1.388070e+04 2.026122e+03
2.779000e+01 1.381220e+04 2.128221e+03
2.780000e+01 1.374289e+04 2.230375e+03
2.781000e+01 1.367275e+04 2.332630e+03
2.782000e+01 1.360186e+04 2.435021e+03
2.783000e+01 1.353020e+04 2.537586e+03
2.784000e+01 1.345780e+04 2.640364e+03
2.785000e+01 1.338464e+04 2.743392e+03
2.786000e+01 1.331069e+04 2.846736e+03
2.787000e+01 1.323599e+04 2.950427e+03
2.788000e+01 1.316058e+04 3.054489e+03
2.789000e+01 1.308448e+04 3.158958e+03
2.790000e+01 1.300770e+04 3.263871e+03
2.791000e+01 1.293026e+04 3.369262e+03
2.792000e+01 1.285211e+04 3.475227e+03
2.793000e+01 1.277590e+04 3.581296e+03
2.794000e+01 1.275130e+04 3.678608e+03
2.795000e+01 1.272613e+04 3.776540e+03
2.796000e+01 1.270042e+04 3.875122e+03
2.797000e+01 1.267418e+04 3.974390e+03
2.798000e+01 1.264740e+04 4.074458e+03
2.799000e+01 1.262016e+04 4.175270e+03
2.800000e+01 1.259250e+04 4.276853e+03
2.801000e+01 1.256444e+04 4.379234e+03
2.802000e+01 1.253602e+04 4.482435e+03
2.803000e+01 1.250726e+04 4.586506e+03
2.804000e+01 1.247818e+04 4.691532e+03
2.805000e+01 1.244885e+04 4.797449e+03
2.806000e+01 1.241930e+04 4.904276e+03
2.807000e+01 1.238958e+04 5.012030e+03
2.808000e+01 1.235972e+04 5.120727e+03
2.809000e+01 1.232976e+04 5.230435e+03
2.810000e+01 1.229963e+04 5.341301e+03
2.811000e+01 1.226940e+04 5.453228e+03
2.812000e+01 1.223921e+04 5.566149e+03
2.813000e+01 1.220909e+04 5.680072e+03
2.814000e+01 1.217908e+04 5.795004e+03
2.815000e+01 1.214924e+04 5.911027e+03
2.816000e+01 1.211962e+04 6.028119e+03
2.817000e+01 1.209025e+04 6.146229e+03
2.818000e+01 1.206117e+04 6.265356e+03
2.819000e+01 1.204579e+04 6.372448e+03
2.820000e+01 1.204900e+04 6.462780e+03
2.821000e+01 1.205267e+04 6.554219e+03
2.822000e+01 1.205683e+04 6.646682e+03
2.823000e+01 1.206151e+04 6.740132e+03
2.824000e+01 1.206674e+04 6.834558e+03
2.825000e+01 1.207258e+04 6.929947e+03
2.826000e+01 1.207906e+04 7.026285e+03
2.827000e+01 1.208631e+04 7.123671e+03
2.828000e+01 1.209431e+04 7.221971e+03
2.829000e+01 1.210307e+04 7.321164e+03
2.830000e+01 1.211265e+04 7.421227e+03
2.831000e+01 1.212309e+04 7.522138e+03
2.832000e+01 1.213443e+04 7.623889e+03
2.833000e+01 1.214681e+04 7.726521e+03
2.834000e+01 1.216016e+04 7.829918e+03
2.835000e+01 1.217452e+04 7.934050e+03
2.836000e+01 1.218992e+04 8.038888e+03
2.837000e+01 1.220640e+04 8.144400e+03
2.838000e+01 1.222404e+04 8.250579e+03
2.839000e+01 1.224292e+04 8.357410e+03
2.840000e+01 1.226298e+04 8.464803e+03
2.841000e+01 1.228424e+04 8.572722e+03
2.842000e+01 1.230673e+04 8.681128e+03
2.843000e+01 1.233048e+04 8.789982e+03
2.844000e+01 1.235560e+04 8.899269e+03
2.845000e+01 1.238651e+04 8.982607e+03
2.846000e+01 1.241984e+04 9.059677e+03
2.847000e+01 1.245452e+04 9.137018e+03
2.848000e+01 1.249057e+04 9.214586e+03
2.849000e+01 1.252801e+04 9.292335e+03
2.850000e+01 1.256698e+04 9.370227e+03
2.851000e+01 1.260742e+04 9.448203e+03
2.852000e+01 1.264928e+04 9.526210e+03
2.853000e+01 1.269259e+04 9.604201e+03
2.854000e+01 1.273734e+04 9.682128e+03
2.855000e+01 1.278355e+04 9.759941e+03
2.856000e+01 1.283139e+04 9.837568e+03
2.857000e+01 1.288061e+04 9.915147e+03
2.858000e+01 1.293127e+04 9.992497e+03
2.859000e+01 1.298339e+04 1.006953e+04
2.860000e+01 1.303697e+04 1.014618e+04
2.861000e+01 1.309202e+04 1.022242e+04
2.862000e+01 1.314868e+04 1.029812e+04
2.863000e+01 1.320679e+04 1.037328e+04
2.864000e+01 1.326632e+04 1.044787e+04
2.865000e+01 1.332727e+04 1.052183e+04
2.866000e+01 1.338962e+04 1.059511e+04
2.867000e+01 1.345341e+04 1.066764e+04
2.868000e+01 1.351869e+04 1.073931e+04
2.869000e+01 1.358531e+04 1.081015e+04
2.870000e+01 1.365109e+04 1.087643e+04
2.871000e+01 1.370799e+04 1.092464e+04
2.872000e+01 1.376617e+04 1.097189e+04
2.873000e+01 1.382568e+04 1.101805e+04
2.874000e+01 1.388650e+04 1.106307e+04
2.875000e+01 1.394850e+04 1.110699e+04
2.876000e+01 1.401166e+04 1.114975e+04
2.877000e+01 1.407596e+04 1.119131e+04
2.878000e+01 1.414134e+04 1.123164e+04
2.879000e+01 1.420786e+04 1.127059e+04
2.880000e+01 1.427545e+04 1.130817e+04
2.881000e+01 1.434401e+04 1.134439e+04
2.882000e+01 1.441351e+04 1.137922e+04
2.883000e+01 1.448390e+04 1.141263e+04
2.884000e+01 1.455514e+04 1.144459e+04
2.885000e+01 1.462728e+04 1.147490e+04
2.886000e+01 1.470019e+04 1.150365e+04
2.887000e+01 1.477381e+04 1.153086e+04
2.888000e+01 1.484809e+04 1.155650e+04
2.889000e+01 1.492299e+04 1.158054e+04
2.890000e+01 1.499846e+04 1.160295e+04
2.891000e+01 1.507451e+04 1.162352e+04
2.892000e+01 1.515102e+04 1.164241e+04
2.893000e+01 1.522794e+04 1.165963e+04
2.894000e+01 1.530521e+04 1.167514e+04
2.895000e+01 1.538279e+04 1.168895e+04
2.896000e+01 1.545117e+04 1.169887e+04
2.897000e+01 1.551211e+04 1.170518e+04
2.898000e+01 1.557319e+04 1.170974e+04
2.899000e+01 1.563436e+04 1.171255e+04
2.900000e+01 1.569555e+04 1.171360e+04
2.901000e+01 1.575672e+04 1.171289e+04
2.902000e+01 1.581781e+04 1.171033e+04
2.903000e+01 1.587874e+04 1.170587e+04
2.904000e+01 1.593942e+04 1.169987e+04
2.905000e+01 1.599983e+04 1.169214e+04
2.906000e+01 1.605994e+04 1.168266e+04
2.907000e+01 1.611969e+04 1.167144e+04
2.908000e+01 1.617900e+04 1.165837e+04
2.909000e+01 1.623781e+04 1.164348e+04
2.910000e+01 1.629609e+04 1.162689e+04
2.911000e+01 1.635379e+04 1.160862e+04
2.912000e+01 1.641086e+04 1.158868e+04
2.913000e+01 1.646725e+04 1.156708e+04
2.914000e+01 1.652283e+04 1.154370e+04
2.915000e+01 1.657760e+04 1.151866e+04
2.916000e+01 1.663153e+04 1.149205e+04
2.917000e+01 1.668457e+04 1.146388e+04
2.918000e+01 1.673668e+04 1.143419e+04
2.919000e+01 1.678780e+04 1.140300e+04
2.920000e+01 1.683778e+04 1.137017e+04
2.921000e+01 1.688667e+04 1.133589e+04
2.922000e+01 1.692458e+04 1.130885e+04
2.923000e+01 1.696059e+04 1.128109e+04
2.924000e+01 1.699540e+04 1.125201e+04
2.925000e+01 1.702895e+04 1.122162e+04
2.926000e+01 1.706108e+04 1.118985e+04
2.927000e+01 1.709188e+04 1.115688e+04
2.928000e+01 1.712133e+04 1.112275e+04
2.929000e+01 1.714939e+04 1.108750e+04
2.930000e+01 1.717603e+04 1.105117e+04
2.931000e+01 1.720117e+04 1.101377e+04
2.932000e+01 1.722469e+04 1.097531e+04
2.933000e+01 1.724670e+04 1.093592e+04
2.934000e+01 1.726718e+04 1.089565e+04
2.935000e+01 1.728609e+04 1.085453e+04
2.936000e+01 1.730342e+04 1.081263e+04
2.937000e+01 1.731905e+04 1.076995e+04
2.938000e+01 1.733295e+04 1.072654e+04
2.939000e+01 1.734520e+04 1.068250e+04
2.940000e+01 1.735580e+04 1.063788e+04
2.941000e+01 1.736473e+04 1.059274e+04
2.942000e+01 1.737198e+04 1.054711e+04
2.943000e+01 1.737738e+04 1.050103e+04
2.944000e+01 1.738102e+04 1.045457e+04
2.945000e+01 1.738294e+04 1.040779e+04
2.946000e+01 1.738315e+04 1.036076e+04
2.947000e+01 1.738197e+04 1.031763e+04
2.948000e+01 1.737979e+04 1.028367e+04
2.949000e+01 1.737572e+04 1.024959e+04
2.950000e+01 1.736989e+04 1.021550e+04
2.951000e+01 1.736235e+04 1.018167e+04
2.952000e+01 1.735311e+04 1.014790e+04
2.953000e+01 1.734217e+04 1.011424e+04
2.954000e+01 1.732953e+04 1.008073e+04
2.955000e+01 1.731501e+04 1.004747e+04
2.956000e+01 1.729883e+04 1.001447e+04
2.957000e+01 1.728099e+04 9.981793e+03
2.958000e+01 1.726153e+04 9.949476e+03
2.959000e+01 1.724045e+04 9.917569e+03
2.960000e+01 1.721773e+04 9.886133e+03
2.961000e+01 1.719327e+04 9.855256e+03
2.962000e+01 1.716727e+04 9.824934e+03
2.963000e+01 1.713973e+04 9.795212e+03
2.964000e+01 1.711069e+04 9.766132e+03
2.965000e+01 1.708018e+04 9.737736e+03
2.966000e+01 1.704813e+04 9.710106e+03
2.967000e+01 1.701457e+04 9.683303e+03
2.968000e+01 1.697961e+04 9.657310e+03
2.969000e+01 1.694329e+04 9.632166e+03
2.970000e+01 1.690565e+04 9.607906e+03
2.971000e+01 1.686672e+04 9.584564e+03
2.972000e+01 1.682643e+04 9.562250e+03
2.973000e+01 1.679225e+04 9.546967e+03
2.974000e+01 1.676032e+04 9.535489e+03
2.975000e+01 1.672725e+04 9.525061e+03
2.976000e+01 1.669307e+04 9.515714e+03
2.977000e+01 1.665781e+04 9.507472e+03
2.978000e+01 1.662143e+04 9.500479e+03
2.979000e+01 1.658403e+04 9.494678e+03
2.980000e+01 1.654570e+04 9.490059e+03
2.981000e+01 1.650645e+04 9.486645e+03
2.982000e+01 1.646635e+04 9.484453e+03
2.983000e+01 1.642543e+04 9.483503e+03
2.984000e+01 1.638363e+04 9.483969e+03
2.985000e+01 1.634111e+04 9.485715e+03
2.986000e+01 1.629790e+04 9.488750e+03
2.987000e+01 1.625404e+04 9.493086e+03
2.988000e+01 1.620959e+04 9.498733e+03
2.989000e+01 1.616457e+04 9.505727e+03
2.990000e+01 1.611898e+04 9.514193e+03
2.991000e+01 1.607293e+04 9.523994e+03
2.992000e+01 1.602646e+04 9.535133e+03
2.993000e+01 1.597962e+04 9.547614e+03
2.994000e+01 1.593244e+04 9.561438e+03
2.995000e+01 1.588495e+04 9.576665e+03
2.996000e+01 1.583720e+04 9.593345e+03
2.997000e+01 1.578927e+04 9.611454e+03
2.998000e+01 1.574209e+04 9.631077e+03
2.999000e+01 1.570784e+04 9.651557e+03
3.000000e+01 1.567351e+04 9.673358e+03
3.001000e+01 1.563914e+04 9.696561e+03
3.002000e+01 1.560478e+04 9.721143e+03
3.003000e+01 1.557047e+04 9.747016e+03
3.004000e+01 1.553624e+04 9.774167e+03
3.005000e+01 1.550213e+04 9.802582e+03
3.006000e+01 1.546818e+04 9.832247e+03
3.007000e+01 1.543445e+04 9.863258e+03
3.008000e+01 1.540095e+04 9.895528e+03
3.009000e+01 1.536773e+04 9.928994e+03
3.010000e+01 1.533481e+04 9.963638e+03
3.011000e+01 1.530223e+04 9.999438e+03
3.012000e+01 1.527001e+04 1.003638e+04
3.013000e+01 1.523823e+04 1.007455e+04
3.014000e+01 1.520689e+04 1.011383e+04
3.015000e+01 1.517601e+04 1.015418e+04
3.016000e+01 1.514562e+04 1.019556e+04
3.017000e+01 1.511574e+04 1.023796e+04
3.018000e+01 1.508641e+04 1.028135e+04
3.019000e+01 1.505770e+04 1.032582e+04
3.020000e+01 1.502959e+04 1.037122e+04
3.021000e+01 1.500208e+04 1.041753e+04
3.022000e+01 1.497521e+04 1.046470e+04
3.023000e+01 1.494899e+04 1.051273e+04
3.024000e+01 1.492761e+04 1.055794e+04
3.025000e+01 1.491236e+04 1.059928e+04
3.026000e+01 1.489781e+04 1.064137e+04
3.027000e+01 1.488398e+04 1.068419e+04
3.028000e+01 1.487088e+04 1.072769e+04
3.029000e+01 1.485853e+04 1.077186e+04
3.030000e+01 1.484698e+04 1.081670e+04
3.031000e+01 1.483624e+04 1.086218e+04
3.032000e+01 1.482629e+04 1.090822e+04
3.033000e+01 1.481711e+04 1.095480e+04
3.034000e+01 1.480873e+04 1.100188e+04
3.035000e+01 1.480114e+04 1.104944e+04
