# Freq(GHz) Re(Z) Im(Z)
2.550000e+01 7.229083e+04 4.217689e+04
2.551000e+01 6.912323e+04 4.570697e+04
2.552000e+01 7.053240e+04 5.043133e+04
2.553000e+01 7.527832e+04 5.182354e+04
2.554000e+01 7.882897e+04 4.869310e+04
2.555000e+01 7.788700e+04 4.437190e+04
2.556000e+01 7.370681e+04 4.338968e+04
2.557000e+01 7.084109e+04 4.690271e+04
2.558000e+01 7.256682e+04 5.156371e+04
2.559000e+01 7.764382e+04 5.286883e+04
2.560000e+01 8.156917e+04 4.966395e+04
2.561000e+01 8.110195e+04 4.532746e+04
2.562000e+01 7.753253e+04 4.412362e+04
2.563000e+01 7.526358e+04 4.706756e+04
2.564000e+01 7.731698e+04 5.080341e+04
2.565000e+01 8.220898e+04 5.102043e+04
2.566000e+01 8.539160e+04 4.693405e+04
2.567000e+01 8.392371e+04 4.217329e+04
2.568000e+01 7.954580e+04 4.116126e+04
2.569000e+01 7.706909e+04 4.459312e+04
2.570000e+01 7.959074e+04 4.853510e+04
2.571000e+01 8.520919e+04 4.820862e+04
2.572000e+01 8.874211e+04 4.275762e+04
2.573000e+01 8.668838e+04 3.621672e+04
2.574000e+01 8.064167e+04 3.372445e+04
2.575000e+01 7.579399e+04 3.660906e+04
2.576000e+01 7.588797e+04 4.116762e+04
2.577000e+01 7.967383e+04 4.241492e+04
2.578000e+01 8.230096e+04 3.896950e+04
2.579000e+01 8.020720e+04 3.433859e+04
2.580000e+01 7.471246e+04 3.334252e+04
2.581000e+01 7.067276e+04 3.720776e+04
2.582000e+01 7.159456e+04 4.232610e+04
2.583000e+01 7.611891e+04 4.382424e+04
2.584000e+01 7.932217e+04 4.040614e+04
2.585000e+01 7.761335e+04 3.569863e+04
2.586000e+01 7.241836e+04 3.468337e+04
2.587000e+01 6.861817e+04 3.867042e+04
2.588000e+01 6.979366e+04 4.403814e+04
2.589000e+01 7.468589e+04 4.580274e+04
2.590000e+01 7.833797e+04 4.256271e+04
2.591000e+01 7.703709e+04 3.787406e+04
2.592000e+01 7.196558e+04 3.674735e+04
2.593000e+01 6.805484e+04 4.071241e+04
2.594000e+01 6.914096e+04 4.627259e+04
2.595000e+01 7.413529e+04 4.833714e+04
2.596000e+01 7.809022e+04 4.522796e+04
2.597000e+01 7.697411e+04 4.033644e+04
2.598000e+01 7.155267e+04 3.892543e+04
2.599000e+01 6.669395e+04 4.316273e+04
2.600000e+01 6.678989e+04 5.019293e+04
2.601000e+01 7.189114e+04 5.498570e+04
2.602000e+01 7.810858e+04 5.491317e+04
2.603000e+01 8.155846e+04 5.165984e+04
2.604000e+01 8.182941e+04 4.888289e+04
2.605000e+01 8.155792e+04 4.825956e+04
2.606000e+01 8.294795e+04 4.814667e+04
2.607000e+01 8.512043e+04 4.599507e+04
2.608000e+01 8.510267e+04 4.175639e+04
2.609000e+01 8.143186e+04 3.850224e+04
2.610000e+01 7.634914e+04 3.935275e+04
2.611000e+01 7.407194e+04 4.396269e+04
2.612000e+01 7.691431e+04 4.821345e+04
2.613000e+01 8.222942e+04 4.811778e+04
2.614000e+01 8.515193e+04 4.356141e+04
2.615000e+01 8.297775e+04 3.865717e+04
2.616000e+01 7.779549e+04 3.789120e+04
2.617000e+01 7.452545e+04 4.181963e+04
2.618000e+01 7.615447e+04 4.651965e+04
2.619000e+01 8.083286e+04 4.747850e+04
2.620000e+01 8.378280e+04 4.402509e+04
2.621000e+01 8.205024e+04 3.994053e+04
2.622000e+01 7.744499e+04 3.967668e+04
2.623000e+01 7.474731e+04 4.385955e+04
2.624000e+01 7.688421e+04 4.865339e+04
2.625000e+01 8.200203e+04 4.959115e+04
2.626000e+01 8.529216e+04 4.602997e+04
2.627000e+01 8.376583e+04 4.182983e+04
2.628000e+01 7.930036e+04 4.151168e+04
2.629000e+01 7.674333e+04 4.572247e+04
2.630000e+01 7.910106e+04 5.059277e+04
2.631000e+01 8.454575e+04 5.156768e+04
2.632000e+01 8.821487e+04 4.793877e+04
2.633000e+01 8.709477e+04 4.355800e+04
2.634000e+01 8.300948e+04 4.292549e+04
2.635000e+01 8.076351e+04 4.668659e+04
2.636000e+01 8.330737e+04 5.096675e+04
2.637000e+01 8.875210e+04 5.111078e+04
2.638000e+01 9.219551e+04 4.650537e+04
2.639000e+01 9.059412e+04 4.133768e+04
2.640000e+01 8.590243e+04 4.023095e+04
2.641000e+01 8.312644e+04 4.384679e+04
2.642000e+01 8.535105e+04 4.817961e+04
2.643000e+01 9.066848e+04 4.857224e+04
2.644000e+01 9.410959e+04 4.433921e+04
2.645000e+01 9.259491e+04 3.943649e+04
2.646000e+01 8.801752e+04 3.852970e+04
2.647000e+01 8.537757e+04 4.228087e+04
2.648000e+01 8.774658e+04 4.670261e+04
2.649000e+01 9.321604e+04 4.713405e+04
2.650000e+01 9.678917e+04 4.288639e+04
2.651000e+01 9.535991e+04 3.795723e+04
2.652000e+01 9.086294e+04 3.702438e+04
2.653000e+01 8.830582e+04 4.075454e+04
2.654000e+01 9.078032e+04 4.514315e+04
2.655000e+01 9.636826e+04 4.549101e+04
2.656000e+01 1.000255e+05 4.111228e+04
2.657000e+01 9.865252e+04 3.603213e+04
2.658000e+01 9.417501e+04 3.493421e+04
2.659000e+01 9.161096e+04 3.849115e+04
2.660000e+01 9.405977e+04 4.267453e+04
2.661000e+01 9.954685e+04 4.277764e+04
2.662000e+01 1.030017e+05 3.816476e+04
2.663000e+01 1.011665e+05 3.260036e+04
2.664000e+01 9.611848e+04 3.106976e+04
2.665000e+01 9.299282e+04 3.434170e+04
2.666000e+01 9.492817e+04 3.834217e+04
2.667000e+01 9.997938e+04 3.834308e+04
2.668000e+01 1.030892e+05 3.366856e+04
2.669000e+01 1.011447e+05 2.836835e+04
2.670000e+01 9.611629e+04 2.718395e+04
2.671000e+01 9.310821e+04 3.074976e+04
2.672000e+01 9.522565e+04 3.497276e+04
2.673000e+01 1.004856e+05 3.510722e+04
2.674000e+01 1.037767e+05 3.048510e+04
2.675000e+01 1.019638e+05 2.521435e+04
2.676000e+01 9.705232e+04 2.405014e+04
2.677000e+01 9.415307e+04 2.763622e+04
2.678000e+01 9.638639e+04 3.186741e+04
2.679000e+01 1.017560e+05 3.196884e+04
2.680000e+01 1.051143e+05 2.729886e+04
2.681000e+01 1.033437e+05 2.199152e+04
2.682000e+01 9.845716e+04 2.081135e+04
2.683000e+01 9.559071e+04 2.440440e+04
2.684000e+01 9.789001e+04 2.863181e+04
2.685000e+01 1.033139e+05 2.870536e+04
2.686000e+01 1.067095e+05 2.399839e+04
2.687000e+01 1.049520e+05 1.865494e+04
2.688000e+01 9.996416e+04 1.742535e+04
2.689000e+01 9.668090e+04 2.086592e+04
2.690000e+01 9.856996e+04 2.492673e+04
2.691000e+01 1.035893e+05 2.482274e+04
2.692000e+01 1.065734e+05 1.992084e+04
2.693000e+01 1.043769e+05 1.438045e+04
2.694000e+01 9.903941e+04 1.301579e+04
2.695000e+01 9.574190e+04 1.645143e+04
2.696000e+01 9.761316e+04 2.053401e+04
2.697000e+01 1.026323e+05 2.048145e+04
2.698000e+01 1.056464e+05 1.564734e+04
2.699000e+01 1.035418e+05 1.018216e+04
2.700000e+01 9.836626e+04 8.825506e+03
2.701000e+01 9.523047e+04 1.216011e+04
2.702000e+01 9.717816e+04 1.604526e+04
2.703000e+01 1.021184e+05 1.576593e+04
2.704000e+01 1.049038e+05 1.083049e+04
2.705000e+01 1.025557e+05 5.467490e+03
2.706000e+01 9.726920e+04 4.385751e+03
2.707000e+01 9.425634e+04 8.037234e+03
2.708000e+01 9.654708e+04 1.209162e+04
2.709000e+01 1.018756e+05 1.174287e+04
2.710000e+01 1.049462e+05 6.525069e+03
2.711000e+01 1.026790e+05 7.833815e+02
2.712000e+01 9.727855e+04 -6.239403e+02
2.713000e+01 9.406274e+04 2.827047e+03
2.714000e+01 9.583201e+04 6.905486e+03
2.715000e+01 1.004954e+05 6.734358e+03
2.716000e+01 1.029347e+05 1.742999e+03
2.717000e+01 1.000566e+05 -3.722246e+03
2.718000e+01 9.410580e+04 -4.799940e+03
2.719000e+01 9.041438e+04 -1.013884e+03
2.720000e+01 9.206901e+04 3.263087e+03
2.721000e+01 9.683356e+04 3.160158e+03
2.722000e+01 9.935073e+04 -1.833769e+03
2.723000e+01 9.651612e+04 -7.313387e+03
2.724000e+01 9.058697e+04 -8.399872e+03
2.725000e+01 8.691611e+04 -4.600470e+03
2.726000e+01 8.861851e+04 -3.055499e+02
2.727000e+01 9.344522e+04 -4.328939e+02
2.728000e+01 9.600822e+04 -5.463651e+03
2.729000e+01 9.319983e+04 -1.099187e+04
2.730000e+01 8.727446e+04 -1.211872e+04
2.731000e+01 8.361113e+04 -8.337867e+03
2.732000e+01 8.534445e+04 -4.071569e+03
2.733000e+01 9.019611e+04 -4.232483e+03
2.734000e+01 9.278958e+04 -9.312567e+03
2.735000e+01 9.000567e+04 -1.491009e+04
2.736000e+01 8.409519e+04 -1.611474e+04
2.737000e+01 8.044308e+04 -1.244363e+04
2.738000e+01 8.213340e+04 -8.321245e+03
2.739000e+01 8.686868e+04 -8.610299e+03
2.740000e+01 8.906098e+04 -1.335613e+04
2.741000e+01 8.583042e+04 -1.852552e+04
2.742000e+01 7.951585e+04 -1.920859e+04
2.743000e+01 7.552869e+04 -1.497773e+04
2.744000e+01 7.695076e+04 -1.029948e+04
2.745000e+01 8.145836e+04 -1.008275e+04
2.746000e+01 8.361481e+04 -1.477323e+04
2.747000e+01 8.034559e+04 -1.986004e+04
2.748000e+01 7.401121e+04 -2.043649e+04
2.749000e+01 7.004711e+04 -1.608761e+04
2.750000e+01 7.154429e+04 -1.132083e+04
2.751000e+01 7.613127e+04 -1.108434e+04
2.752000e+01 7.833702e+04 -1.577447e+04
2.753000e+01 7.508421e+04 -2.086542e+04
2.754000e+01 6.874942e+04 -2.142352e+04
2.755000e+01 6.480930e+04 -1.703327e+04
2.756000e+01 6.635634e+04 -1.225215e+04
2.757000e+01 7.097904e+04 -1.202430e+04
2.758000e+01 7.319680e+04 -1.673920e+04
2.759000e+01 6.992356e+04 -2.184475e+04
2.760000e+01 6.356197e+04 -2.237027e+04
2.761000e+01 5.962926e+04 -1.793737e+04
2.762000e+01 6.120058e+04 -1.312644e+04
2.763000e+01 6.585336e+04 -1.289098e+04
2.764000e+01 6.808136e+04 -1.761557e+04
2.765000e+01 6.482510e+04 -2.251706e+04
2.766000e+01 5.856297e+04 -2.256100e+04
2.767000e+01 5.475787e+04 -1.763687e+04
2.768000e+01 5.648932e+04 -1.234760e+04
2.769000e+01 6.131240e+04 -1.167475e+04
2.770000e+01 6.366931e+04 -1.598876e+04
2.771000e+01 6.048332e+04 -2.064808e+04
2.772000e+01 5.422448e+04 -2.067578e+04
2.773000e+01 5.044180e+04 -1.571508e+04
2.774000e+01 5.223417e+04 -1.040274e+04
2.775000e+01 5.711582e+04 -9.749221e+03
2.776000e+01 5.951037e+04 -1.409221e+04
2.777000e+01 5.633389e+04 -1.878253e+04
2.778000e+01 5.006385e+04 -1.881582e+04
2.779000e+01 4.629286e+04 -1.382248e+04
2.780000e+01 4.812654e+04 -8.478218e+03
2.781000e+01 5.307984e+04 -7.795907e+03
2.782000e+01 5.558414e+04 -1.214482e+04
2.783000e+01 5.253132e+04 -1.690359e+04
2.784000e+01 4.636678e+04 -1.706355e+04
2.785000e+01 4.263696e+04 -1.228504e+04
2.786000e+01 4.437911e+04 -7.179357e+03
2.787000e+01 4.910718e+04 -6.667878e+03
2.788000e+01 5.130628e+04 -1.104118e+04
2.789000e+01 4.797272e+04 -1.563162e+04
2.790000e+01 4.168982e+04 -1.551513e+04
2.791000e+01 3.827334e+04 -1.028500e+04
2.792000e+01 4.049105e+04 -4.797506e+03
2.793000e+01 4.569355e+04 -4.041616e+03
2.794000e+01 4.827263e+04 -8.224680e+03
2.795000e+01 4.526754e+04 -1.258074e+04
2.796000e+01 3.932791e+04 -1.216443e+04
2.797000e+01 3.607811e+04 -6.798416e+03
2.798000e+01 3.850476e+04 -1.293902e+03
2.799000e+01 4.390084e+04 -6.551684e+02
2.800000e+01 4.657735e+04 -5.039179e+03
2.801000e+01 4.353704e+04 -9.601234e+03
2.802000e+01 3.746651e+04 -9.306274e+03
2.803000e+01 3.409516e+04 -3.947027e+03
2.804000e+01 3.644372e+04 1.600198e+03
2.805000e+01 4.181626e+04 2.296381e+03
2.806000e+01 4.450367e+04 -2.050966e+03
2.807000e+01 4.147654e+04 -6.591054e+03
2.808000e+01 3.543582e+04 -6.258475e+03
2.809000e+01 3.212031e+04 -8.932224e+02
2.810000e+01 3.453509e+04 4.626781e+03
2.811000e+01 3.995996e+04 5.251019e+03
2.812000e+01 4.264238e+04 8.016670e+02
2.813000e+01 3.955069e+04 -3.805616e+03
2.814000e+01 3.343815e+04 -3.499876e+03
2.815000e+01 3.006209e+04 1.878965e+03
2.816000e+01 3.251928e+04 7.419211e+03
2.817000e+01 3.823347e+04 8.012340e+03
2.818000e+01 4.118468e+04 3.535980e+03
2.819000e+01 3.836618e+04 -1.076518e+03
2.820000e+01 3.254146e+04 -7.561821e+02
2.821000e+01 2.948841e+04 4.642769e+03
2.822000e+01 3.223978e+04 1.016850e+04
2.823000e+01 3.798670e+04 1.072941e+04
2.824000e+01 4.092968e+04 6.211572e+03
2.825000e+01 3.806307e+04 1.580553e+03
2.826000e+01 3.218395e+04 1.936144e+03
2.827000e+01 2.913361e+04 7.406468e+03
2.828000e+01 3.191845e+04 1.297944e+04
2.829000e+01 3.771548e+04 1.355452e+04
2.830000e+01 4.069323e+04 9.017803e+03
2.831000e+01 3.782381e+04 4.370208e+03
2.832000e+01 3.194319e+04 4.743404e+03
2.833000e+01 2.890707e+04 1.022508e+04
2.834000e+01 3.171768e+04 1.580042e+04
2.835000e+01 3.753545e+04 1.635662e+04
2.836000e+01 4.049280e+04 1.179245e+04
2.837000e+01 3.758374e+04 7.164478e+03
2.838000e+01 3.169109e+04 7.590847e+03
2.839000e+01 2.868679e+04 1.313994e+04
2.840000e+01 3.157677e+04 1.875746e+04
2.841000e+01 3.748083e+04 1.928551e+04
2.842000e+01 4.057671e+04 1.456488e+04
2.843000e+01 3.782970e+04 9.721281e+03
2.844000e+01 3.208194e+04 9.950797e+03
2.845000e+01 2.923439e+04 1.531928e+04
2.846000e+01 3.230417e+04 2.072730e+04
2.847000e+01 3.835021e+04 2.102952e+04
2.848000e+01 4.146062e+04 1.619698e+04
2.849000e+01 3.864743e+04 1.133741e+04
2.850000e+01 3.284328e+04 1.160942e+04
2.851000e+01 3.000333e+04 1.704078e+04
2.852000e+01 3.310704e+04 2.247895e+04
2.853000e+01 3.919165e+04 2.277293e+04
2.854000e+01 4.230873e+04 1.790735e+04
2.855000e+01 3.945485e+04 1.304242e+04
2.856000e+01 3.362554e+04 1.336272e+04
2.857000e+01 3.080181e+04 1.885567e+04
2.858000e+01 3.397037e+04 2.434269e+04
2.859000e+01 4.014617e+04 2.463634e+04
2.860000e+01 4.332007e+04 1.971660e+04
2.861000e+01 4.049382e+04 1.479641e+04
2.862000e+01 3.467021e+04 1.506118e+04
2.863000e+01 3.183445e+04 2.051010e+04
2.864000e+01 3.498306e+04 2.596004e+04
2.865000e+01 4.111233e+04 2.620839e+04
2.866000e+01 4.421675e+04 2.129759e+04
2.867000e+01 4.133995e+04 1.642798e+04
2.868000e+01 3.550352e+04 1.663223e+04
2.869000e+01 3.272296e+04 2.200463e+04
2.870000e+01 3.595851e+04 2.729510e+04
2.871000e+01 4.211655e+04 2.733122e+04
2.872000e+01 4.517727e+04 2.220499e+04
2.873000e+01 4.220271e+04 1.718366e+04
2.874000e+01 3.629475e+04 1.746978e+04
2.875000e+01 3.352980e+04 2.295596e+04
2.876000e+01 3.683874e+04 2.832506e+04
2.877000e+01 4.309011e+04 2.838028e+04
2.878000e+01 4.621038e+04 2.322968e+04
2.879000e+01 4.323983e+04 1.820913e+04
2.880000e+01 3.735727e+04 1.854158e+04
2.881000e+01 3.466432e+04 2.408157e+04
2.882000e+01 3.809295e+04 2.947139e+04
2.883000e+01 4.446861e+04 2.947897e+04
2.884000e+01 4.764198e+04 2.423546e+04
2.885000e+01 4.468326e+04 1.915573e+04
2.886000e+01 3.880445e+04 1.947457e+04
2.887000e+01 3.615154e+04 2.503350e+04
2.888000e+01 3.967313e+04 3.041905e+04
2.889000e+01 4.613336e+04 3.035620e+04
2.890000e+01 4.934765e+04 2.504026e+04
2.891000e+01 4.639586e+04 1.991647e+04
2.892000e+01 4.053839e+04 2.024604e+04
2.893000e+01 3.796013e+04 2.581616e+04
2.894000e+01 4.158555e+04 3.110858e+04
2.895000e+01 4.813044e+04 3.086165e+04
2.896000e+01 5.135303e+04 2.530264e+04
2.897000e+01 4.831934e+04 1.996066e+04
2.898000e+01 4.236843e+04 2.017153e+04
2.899000e+01 3.981347e+04 2.567147e+04
2.900000e+01 4.357717e+04 3.085586e+04
2.901000e+01 5.026380e+04 3.037438e+04
2.902000e+01 5.351929e+04 2.448851e+04
2.903000e+01 5.037836e+04 1.887375e+04
2.904000e+01 4.434515e+04 1.892505e+04
2.905000e+01 4.187621e+04 2.427690e+04
2.906000e+01 4.591396e+04 2.906024e+04
2.907000e+01 5.278628e+04 2.765196e+04
2.908000e+01 5.560164e+04 2.034721e+04
2.909000e+01 5.097929e+04 1.331081e+04
2.910000e+01 4.236971e+04 1.273231e+04
2.911000e+01 3.681885e+04 1.901731e+04
2.912000e+01 3.836292e+04 2.653792e+04
2.913000e+01 4.441083e+04 2.912951e+04
2.914000e+01 4.865982e+04 2.592699e+04
2.915000e+01 4.743696e+04 2.172988e+04
2.916000e+01 4.311352e+04 2.184444e+04
2.917000e+01 4.138716e+04 2.664768e+04
2.918000e+01 4.523089e+04 3.126844e+04
2.919000e+01 5.171926e+04 3.075042e+04
2.920000e+01 5.504355e+04 2.517734e+04
2.921000e+01 5.236398e+04 1.972832e+04
2.922000e+01 4.678667e+04 1.951697e+04
2.923000e+01 4.431731e+04 2.436054e+04
2.924000e+01 4.778859e+04 2.896782e+04
2.925000e+01 5.401432e+04 2.823240e+04
2.926000e+01 5.694919e+04 2.237179e+04
2.927000e+01 5.375467e+04 1.677415e+04
2.928000e+01 4.771450e+04 1.658237e+04
2.929000e+01 4.491926e+04 2.152356e+04
2.930000e+01 4.818041e+04 2.617387e+04
2.931000e+01 5.418642e+04 2.536347e+04
2.932000e+01 5.677179e+04 1.940022e+04
2.933000e+01 5.313007e+04 1.378936e+04
2.934000e+01 4.660821e+04 1.371865e+04
2.935000e+01 4.336562e+04 1.889690e+04
2.936000e+01 4.622632e+04 2.384237e+04
2.937000e+01 5.180577e+04 2.340899e+04
2.938000e+01 5.396910e+04 1.801189e+04
2.939000e+01 5.003392e+04 1.322038e+04
2.940000e+01 4.354015e+04 1.418792e+04
2.941000e+01 4.082660e+04 2.043248e+04
2.942000e+01 4.467744e+04 2.616568e+04
2.943000e+01 5.153192e+04 2.603282e+04
2.944000e+01 5.498043e+04 2.036768e+04
2.945000e+01 5.206958e+04 1.484212e+04
2.946000e+01 4.619001e+04 1.479708e+04
2.947000e+01 4.362621e+04 1.992338e+04
2.948000e+01 4.720154e+04 2.464641e+04
2.949000e+01 5.346803e+04 2.375015e+04
2.950000e+01 5.614929e+04 1.763697e+04
2.951000e+01 5.246118e+04 1.199363e+04
2.952000e+01 4.595567e+04 1.207428e+04
2.953000e+01 4.295664e+04 1.744568e+04
2.954000e+01 4.626282e+04 2.241770e+04
2.955000e+01 5.233978e+04 2.170412e+04
2.956000e+01 5.483517e+04 1.575947e+04
2.957000e+01 5.098601e+04 1.030893e+04
2.958000e+01 4.436831e+04 1.060944e+04
2.959000e+01 4.133389e+04 1.619610e+04
2.960000e+01 4.467427e+04 2.130920e+04
2.961000e+01 5.075704e+04 2.067024e+04
2.962000e+01 5.321343e+04 1.478405e+04
2.963000e+01 4.929280e+04 9.421062e+03
2.964000e+01 4.262367e+04 9.861502e+03
2.965000e+01 3.962190e+04 1.559263e+04
2.966000e+01 4.301892e+04 2.078192e+04
2.967000e+01 4.913875e+04 2.015489e+04
2.968000e+01 5.156651e+04 1.425380e+04
2.969000e+01 4.755026e+04 8.922624e+03
2.970000e+01 4.081456e+04 9.483723e+03
2.971000e+01 3.780693e+04 1.535383e+04
2.972000e+01 4.124670e+04 2.066061e+04
2.973000e+01 4.741504e+04 2.010129e+04
2.974000e+01 4.983533e+04 1.424437e+04
2.975000e+01 4.578494e+04 9.011566e+03
2.976000e+01 3.903764e+04 9.705742e+03
2.977000e+01 3.607317e+04 1.571264e+04
2.978000e+01 3.960664e+04 2.110417e+04
2.979000e+01 4.584287e+04 2.053552e+04
2.980000e+01 4.824626e+04 1.466833e+04
2.981000e+01 4.412891e+04 9.484321e+03
2.982000e+01 3.733160e+04 1.031176e+04
2.983000e+01 3.441018e+04 1.648760e+04
2.984000e+01 3.807506e+04 2.196218e+04
2.985000e+01 4.439305e+04 2.137533e+04
2.986000e+01 4.674387e+04 1.545666e+04
2.987000e+01 4.242483e+04 1.034325e+04
2.988000e+01 3.542057e+04 1.151350e+04
2.989000e+01 3.254361e+04 1.827401e+04
2.990000e+01 3.665186e+04 2.436549e+04
2.991000e+01 4.382982e+04 2.412744e+04
2.992000e+01 4.722598e+04 1.801926e+04
2.993000e+01 4.374727e+04 1.213473e+04
2.994000e+01 3.706443e+04 1.215713e+04
2.995000e+01 3.382905e+04 1.776427e+04
2.996000e+01 3.705631e+04 2.312458e+04
2.997000e+01 4.317826e+04 2.278451e+04
2.998000e+01 4.572627e+04 1.713849e+04
2.999000e+01 4.189617e+04 1.200941e+04
3.000000e+01 3.534821e+04 1.268945e+04
3.001000e+01 3.249178e+04 1.862719e+04
3.002000e+01 3.603989e+04 2.397798e+04
3.003000e+01 4.225199e+04 2.346055e+04
3.004000e+01 4.468727e+04 1.773034e+04
3.005000e+01 4.070908e+04 1.268230e+04
3.006000e+01 3.411264e+04 1.354654e+04
3.007000e+01 3.133921e+04 1.964420e+04
3.008000e+01 3.500606e+04 2.503053e+04
3.009000e+01 4.124899e+04 2.449607e+04
3.010000e+01 4.364141e+04 1.878619e+04
3.011000e+01 3.962036e+04 1.384056e+04
3.012000e+01 3.306067e+04 1.485723e+04
3.013000e+01 3.040120e+04 2.104202e+04
3.014000e+01 3.413902e+04 2.643525e+04
3.015000e+01 4.036734e+04 2.592023e+04
3.016000e+01 4.271818e+04 2.033602e+04
3.017000e+01 3.875318e+04 1.562960e+04
3.018000e+01 3.244977e+04 1.682758e+04
3.019000e+01 3.009513e+04 2.295974e+04
3.020000e+01 3.392589e+04 2.810755e+04
3.021000e+01 3.989664e+04 2.744981e+04
3.022000e+01 4.180311e+04 2.222332e+04
3.023000e+01 3.776095e+04 1.852149e+04
3.024000e+01 3.229455e+04 2.097413e+04
3.025000e+01 3.183114e+04 2.782144e+04
3.026000e+01 3.808715e+04 3.236052e+04
3.027000e+01 4.594290e+04 2.953407e+04
3.028000e+01 4.822168e+04 2.119909e+04
3.029000e+01 4.270128e+04 1.457576e+04
3.030000e+01 3.439804e+04 1.541314e+04
3.031000e+01 3.085109e+04 2.245993e+04
3.032000e+01 3.486023e+04 2.866482e+04
3.033000e+01 4.186778e+04 2.811125e+04
3.034000e+01 4.457746e+04 2.170903e+04
3.035000e+01 4.013974e+04 1.614591e+04
3.036000e+01 3.289991e+04 1.720627e+04
3.037000e+01 3.000177e+04 2.397064e+04
3.038000e+01 3.419142e+04 2.983006e+04
3.039000e+01 4.113166e+04 2.911741e+04
3.040000e+01 4.375209e+04 2.275056e+04
3.041000e+01 3.930597e+04 1.732766e+04
3.042000e+01 3.216465e+04 1.849030e+04
3.043000e+01 2.936733e+04 2.528325e+04
3.044000e+01 3.360771e+04 3.114249e+04
3.045000e+01 4.054744e+04 3.044800e+04
3.046000e+01 4.313626e+04 2.416732e+04
3.047000e+01 3.877331e+04 1.887846e+04
3.048000e+01 3.179532e+04 2.018406e+04
3.049000e+01 2.923090e+04 2.710204e+04
3.050000e+01 3.377311e+04 3.303503e+04
3.051000e+01 4.104773e+04 3.235238e+04
3.052000e+01 4.403020e+04 2.602365e+04
3.053000e+01 4.005636e+04 2.056937e+04
3.054000e+01 3.342548e+04 2.152367e+04
3.055000e+01 3.106978e+04 2.790427e+04
3.056000e+01 3.552493e+04 3.319265e+04
3.057000e+01 4.238418e+04 3.197784e+04
3.058000e+01 4.474792e+04 2.540341e+04
3.059000e+01 4.016117e+04 2.005341e+04
3.060000e+01 3.314049e+04 2.138394e+04
3.061000e+01 3.068259e+04 2.815854e+04
3.062000e+01 3.521672e+04 3.371057e+04
3.063000e+01 4.218074e+04 3.259136e+04
3.064000e+01 4.455372e+04 2.602830e+04
3.065000e+01 3.989143e+04 2.075053e+04
3.066000e+01 3.282961e+04 2.221767e+04
3.067000e+01 3.040465e+04 2.915104e+04
3.068000e+01 3.503424e+04 3.481316e+04
3.069000e+01 4.208166e+04 3.372447e+04
3.070000e+01 4.447364e+04 2.719455e+04
3.071000e+01 3.984193e+04 2.200113e+04
3.072000e+01 3.287991e+04 2.355040e+04
3.073000e+01 3.064993e+04 3.044993e+04
3.074000e+01 3.547264e+04 3.594744e+04
3.075000e+01 4.257063e+04 3.463251e+04
3.076000e+01 4.488874e+04 2.796200e+04
3.077000e+01 4.017674e+04 2.278013e+04
3.078000e+01 3.325870e+04 2.445146e+04
3.079000e+01 3.121987e+04 3.144317e+04
3.080000e+01 3.618464e+04 3.681559e+04
3.081000e+01 4.316764e+04 3.530555e+04
3.082000e+01 4.509477e+04 2.868015e+04
3.083000e+01 4.001014e+04 2.405746e+04
3.084000e+01 3.326122e+04 2.673934e+04
3.085000e+01 3.224642e+04 3.463928e+04
3.086000e+01 3.893462e+04 4.015940e+04
3.087000e+01 4.768296e+04 3.759900e+04
3.088000e+01 5.054890e+04 2.887146e+04
3.089000e+01 4.503744e+04 2.184194e+04
3.090000e+01 3.657264e+04 2.269507e+04
3.091000e+01 3.316449e+04 3.000542e+04
3.092000e+01 3.764813e+04 3.626871e+04
3.093000e+01 4.504554e+04 3.532790e+04
3.094000e+01 4.764985e+04 2.845099e+04
3.095000e+01 4.280159e+04 2.286429e+04
3.096000e+01 3.543913e+04 2.439431e+04
3.097000e+01 3.304370e+04 3.161049e+04
3.098000e+01 3.802946e+04 3.720108e+04
3.099000e+01 4.524847e+04 3.552996e+04
3.100000e+01 4.724129e+04 2.833018e+04
3.101000e+01 4.179233e+04 2.297381e+04
3.102000e+01 3.426221e+04 2.505136e+04
3.103000e+01 3.221699e+04 3.259238e+04
3.104000e+01 3.758468e+04 3.794289e+04
3.105000e+01 4.450482e+04 3.562953e+04
3.106000e+01 4.510834e+04 2.820159e+04
3.107000e+01 3.765854e+04 2.414421e+04
3.108000e+01 2.897178e+04 2.955107e+04
3.109000e+01 2.824738e+04 4.163398e+04
3.110000e+01 3.821330e+04 5.075409e+04
3.111000e+01 5.215014e+04 4.910875e+04
3.112000e+01 5.972880e+04 3.793867e+04
3.113000e+01 5.634684e+04 2.642219e+04
3.114000e+01 4.697660e+04 2.310991e+04
3.115000e+01 4.101061e+04 2.836437e+04
3.116000e+01 4.333664e+04 3.476904e+04
3.117000e+01 5.016163e+04 3.477799e+04
3.118000e+01 5.338923e+04 2.812475e+04
3.119000e+01 4.903522e+04 2.158919e+04
3.120000e+01 4.108620e+04 2.184047e+04
3.121000e+01 3.729059e+04 2.863234e+04
3.122000e+01 4.123645e+04 3.506985e+04
3.123000e+01 4.866378e+04 3.466000e+04
3.124000e+01 5.175530e+04 2.784584e+04
3.125000e+01 4.722003e+04 2.157075e+04
3.126000e+01 3.937082e+04 2.222854e+04
3.127000e+01 3.591081e+04 2.922187e+04
