# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.821000e+01    1.401414e+04    1.375049e+04
3.822000e+01    1.401212e+04    1.374845e+04
3.823000e+01    1.401011e+04    1.374641e+04
3.824000e+01    1.400810e+04    1.374437e+04
3.825000e+01    1.400608e+04    1.374232e+04
3.826000e+01    1.400407e+04    1.374028e+04
3.827000e+01    1.400206e+04    1.373824e+04
3.828000e+01    1.400004e+04    1.373620e+04
3.829000e+01    1.399803e+04    1.373416e+04
3.830000e+01    1.399601e+04    1.373212e+04
3.831000e+01    1.399400e+04    1.373008e+04
3.832000e+01    1.399199e+04    1.372804e+04
3.833000e+01    1.398997e+04    1.372600e+04
3.834000e+01    1.398796e+04    1.372395e+04
3.835000e+01    1.398595e+04    1.372191e+04
3.836000e+01    1.398393e+04    1.371987e+04
3.837000e+01    1.398192e+04    1.371783e+04
3.838000e+01    1.397991e+04    1.371579e+04
3.839000e+01    1.397789e+04    1.371375e+04
3.840000e+01    1.397588e+04    1.371171e+04
3.841000e+01    1.397387e+04    1.370967e+04
3.842000e+01    1.397185e+04    1.370763e+04
3.843000e+01    1.396984e+04    1.370558e+04
3.844000e+01    1.396782e+04    1.370354e+04
3.845000e+01    1.396581e+04    1.370150e+04
3.846000e+01    1.396380e+04    1.369946e+04
3.847000e+01    1.396178e+04    1.369742e+04
3.848000e+01    1.395977e+04    1.369538e+04
3.849000e+01    1.395776e+04    1.369334e+04
3.850000e+01    1.395574e+04    1.369130e+04
3.851000e+01    1.395373e+04    1.368926e+04
3.852000e+01    1.395172e+04    1.368721e+04
3.853000e+01    1.394970e+04    1.368517e+04
3.854000e+01    1.394769e+04    1.368313e+04
3.855000e+01    1.394568e+04    1.368109e+04
3.856000e+01    1.394366e+04    1.367905e+04
3.857000e+01    1.394165e+04    1.367701e+04
3.858000e+01    1.393963e+04    1.367497e+04
3.859000e+01    1.393762e+04    1.367293e+04
3.860000e+01    1.393561e+04    1.367089e+04
3.861000e+01    1.393359e+04    1.366884e+04
3.862000e+01    1.393158e+04    1.366680e+04
3.863000e+01    1.392957e+04    1.366476e+04
3.864000e+01    1.392755e+04    1.366272e+04
3.865000e+01    1.392554e+04    1.366068e+04
3.866000e+01    1.392353e+04    1.365864e+04
3.867000e+01    1.392151e+04    1.365660e+04
3.868000e+01    1.391950e+04    1.365456e+04
3.869000e+01    1.391749e+04    1.365252e+04
3.870000e+01    1.391547e+04    1.365048e+04
3.871000e+01    1.391346e+04    1.364843e+04
3.872000e+01    1.391144e+04    1.364639e+04
3.873000e+01    1.390943e+04    1.364435e+04
3.874000e+01    1.390742e+04    1.364231e+04
3.875000e+01    1.390540e+04    1.364027e+04
3.876000e+01    1.390339e+04    1.363823e+04
3.877000e+01    1.390138e+04    1.363619e+04
3.878000e+01    1.389936e+04    1.363415e+04
3.879000e+01    1.389735e+04    1.363211e+04
3.880000e+01    1.389534e+04    1.363006e+04
3.881000e+01    1.389332e+04    1.362802e+04
3.882000e+01    1.389131e+04    1.362598e+04
3.883000e+01    1.388930e+04    1.362394e+04
3.884000e+01    1.388728e+04    1.362190e+04
3.885000e+01    1.388527e+04    1.361986e+04
3.886000e+01    1.388325e+04    1.361782e+04
3.887000e+01    1.388124e+04    1.361578e+04
3.888000e+01    1.387923e+04    1.361374e+04
3.889000e+01    1.387721e+04    1.361169e+04
3.890000e+01    1.387520e+04    1.360965e+04
3.891000e+01    1.387319e+04    1.360761e+04
3.892000e+01    1.387117e+04    1.360557e+04
3.893000e+01    1.386916e+04    1.360353e+04
3.894000e+01    1.386715e+04    1.360149e+04
3.895000e+01    1.386513e+04    1.359945e+04
3.896000e+01    1.386312e+04    1.359741e+04
3.897000e+01    1.386111e+04    1.359537e+04
3.898000e+01    1.385909e+04    1.359332e+04
3.899000e+01    1.385708e+04    1.359128e+04
3.900000e+01    1.385507e+04    1.358924e+04
3.901000e+01    1.385305e+04    1.358720e+04
3.902000e+01    1.385104e+04    1.358516e+04
3.903000e+01    1.384902e+04    1.358312e+04
3.904000e+01    1.384701e+04    1.358108e+04
3.905000e+01    1.384500e+04    1.357904e+04
3.906000e+01    1.384298e+04    1.357700e+04
3.907000e+01    1.384097e+04    1.357496e+04
3.908000e+01    1.383896e+04    1.357291e+04
3.909000e+01    1.383694e+04    1.357087e+04
3.910000e+01    1.383493e+04    1.356883e+04
3.911000e+01    1.383292e+04    1.356679e+04
3.912000e+01    1.383090e+04    1.356475e+04
3.913000e+01    1.382889e+04    1.356271e+04
3.914000e+01    1.382688e+04    1.356067e+04
3.915000e+01    1.382486e+04    1.355863e+04
3.916000e+01    1.382285e+04    1.355659e+04
3.917000e+01    1.382083e+04    1.355454e+04
3.918000e+01    1.381882e+04    1.355250e+04
3.919000e+01    1.381681e+04    1.355046e+04
3.920000e+01    1.381479e+04    1.354842e+04
3.921000e+01    1.381278e+04    1.354638e+04
3.922000e+01    1.381077e+04    1.354434e+04
3.923000e+01    1.380875e+04    1.354230e+04
3.924000e+01    1.380674e+04    1.354026e+04
3.925000e+01    1.380473e+04    1.353822e+04
3.926000e+01    1.380271e+04    1.353617e+04
3.927000e+01    1.380070e+04    1.353413e+04
3.928000e+01    1.379869e+04    1.353209e+04
3.929000e+01    1.379667e+04    1.353005e+04
3.930000e+01    1.379466e+04    1.352801e+04
3.931000e+01    1.379264e+04    1.352597e+04
3.932000e+01    1.379063e+04    1.352393e+04
3.933000e+01    1.378862e+04    1.352189e+04
3.934000e+01    1.378660e+04    1.351985e+04
3.935000e+01    1.378459e+04    1.351780e+04
3.936000e+01    1.378258e+04    1.351576e+04
3.937000e+01    1.378056e+04    1.351372e+04
3.938000e+01    1.377855e+04    1.351168e+04
3.939000e+01    1.377654e+04    1.350964e+04
3.940000e+01    1.377452e+04    1.350760e+04
3.941000e+01    1.377251e+04    1.350556e+04
3.942000e+01    1.377050e+04    1.350352e+04
3.943000e+01    1.376848e+04    1.350148e+04
3.944000e+01    1.376647e+04    1.349943e+04
3.945000e+01    1.376445e+04    1.349739e+04
3.946000e+01    1.376244e+04    1.349535e+04
3.947000e+01    1.376043e+04    1.349331e+04
3.948000e+01    1.375841e+04    1.349127e+04
3.949000e+01    1.375640e+04    1.348923e+04
3.950000e+01    1.375439e+04    1.348719e+04
3.951000e+01    1.375237e+04    1.348515e+04
3.952000e+01    1.375036e+04    1.348311e+04
3.953000e+01    1.374835e+04    1.348107e+04
3.954000e+01    1.374633e+04    1.347902e+04
3.955000e+01    1.374432e+04    1.347698e+04
3.956000e+01    1.374231e+04    1.347494e+04
3.957000e+01    1.374029e+04    1.347290e+04
3.958000e+01    1.373828e+04    1.347086e+04
3.959000e+01    1.373626e+04    1.346882e+04
3.960000e+01    1.373425e+04    1.346678e+04
3.961000e+01    1.373224e+04    1.346474e+04
3.962000e+01    1.373022e+04    1.346270e+04
3.963000e+01    1.372821e+04    1.346065e+04
3.964000e+01    1.372620e+04    1.345861e+04
3.965000e+01    1.372418e+04    1.345657e+04
3.966000e+01    1.372217e+04    1.345453e+04
3.967000e+01    1.372016e+04    1.345249e+04
3.968000e+01    1.371814e+04    1.345045e+04
3.969000e+01    1.371613e+04    1.344841e+04
3.970000e+01    1.371412e+04    1.344637e+04
3.971000e+01    1.371210e+04    1.344433e+04
3.972000e+01    1.371009e+04    1.344228e+04
3.973000e+01    1.370807e+04    1.344024e+04
3.974000e+01    1.370606e+04    1.343820e+04
3.975000e+01    1.370405e+04    1.343616e+04
3.976000e+01    1.370203e+04    1.343412e+04
3.977000e+01    1.370002e+04    1.343208e+04
3.978000e+01    1.369834e+04    1.343038e+04
3.979000e+01    1.369689e+04    1.342890e+04
3.980000e+01    1.369544e+04    1.342742e+04
3.981000e+01    1.369398e+04    1.342595e+04
3.982000e+01    1.369253e+04    1.342447e+04
3.983000e+01    1.369108e+04    1.342299e+04
3.984000e+01    1.368962e+04    1.342152e+04
3.985000e+01    1.368817e+04    1.342004e+04
3.986000e+01    1.368672e+04    1.341857e+04
3.987000e+01    1.368526e+04    1.341709e+04
3.988000e+01    1.368381e+04    1.341561e+04
3.989000e+01    1.368236e+04    1.341414e+04
3.990000e+01    1.368091e+04    1.341266e+04
3.991000e+01    1.367945e+04    1.341119e+04
3.992000e+01    1.367800e+04    1.340971e+04
3.993000e+01    1.367655e+04    1.340823e+04
3.994000e+01    1.367509e+04    1.340676e+04
3.995000e+01    1.367364e+04    1.340528e+04
3.996000e+01    1.367219e+04    1.340380e+04
3.997000e+01    1.367073e+04    1.340233e+04
3.998000e+01    1.366928e+04    1.340085e+04
3.999000e+01    1.366783e+04    1.339938e+04
4.000000e+01    1.366638e+04    1.339790e+04
4.001000e+01    1.366492e+04    1.339642e+04
4.002000e+01    1.366347e+04    1.339495e+04
4.003000e+01    1.366202e+04    1.339347e+04
4.004000e+01    1.366056e+04    1.339200e+04
4.005000e+01    1.365911e+04    1.339052e+04
4.006000e+01    1.365766e+04    1.338904e+04
4.007000e+01    1.365620e+04    1.338757e+04
4.008000e+01    1.365475e+04    1.338609e+04
4.009000e+01    1.365330e+04    1.338462e+04
4.010000e+01    1.365185e+04    1.338314e+04
4.011000e+01    1.365039e+04    1.338166e+04
4.012000e+01    1.364894e+04    1.338019e+04
4.013000e+01    1.364749e+04    1.337871e+04
4.014000e+01    1.364603e+04    1.337723e+04
4.015000e+01    1.364458e+04    1.337576e+04
4.016000e+01    1.364313e+04    1.337428e+04
4.017000e+01    1.364167e+04    1.337281e+04
4.018000e+01    1.364022e+04    1.337133e+04
4.019000e+01    1.363877e+04    1.336985e+04
4.020000e+01    1.363732e+04    1.336838e+04
4.021000e+01    1.363586e+04    1.336690e+04
4.022000e+01    1.363441e+04    1.336543e+04
4.023000e+01    1.363296e+04    1.336395e+04
4.024000e+01    1.363150e+04    1.336247e+04
4.025000e+01    1.363005e+04    1.336100e+04
4.026000e+01    1.362860e+04    1.335952e+04
4.027000e+01    1.362714e+04    1.335804e+04
4.028000e+01    1.362569e+04    1.335657e+04
4.029000e+01    1.362424e+04    1.335509e+04
4.030000e+01    1.362279e+04    1.335362e+04
4.031000e+01    1.362133e+04    1.335214e+04
4.032000e+01    1.361988e+04    1.335066e+04
4.033000e+01    1.361843e+04    1.334919e+04
4.034000e+01    1.361697e+04    1.334771e+04
4.035000e+01    1.361552e+04    1.334624e+04
4.036000e+01    1.361407e+04    1.334476e+04
4.037000e+01    1.361261e+04    1.334328e+04
4.038000e+01    1.361116e+04    1.334181e+04
4.039000e+01    1.360971e+04    1.334033e+04
4.040000e+01    1.360826e+04    1.333886e+04
4.041000e+01    1.360680e+04    1.333738e+04
4.042000e+01    1.360535e+04    1.333590e+04
4.043000e+01    1.360390e+04    1.333443e+04
4.044000e+01    1.360244e+04    1.333295e+04
4.045000e+01    1.360099e+04    1.333147e+04
4.046000e+01    1.359954e+04    1.333000e+04
4.047000e+01    1.359808e+04    1.332852e+04
4.048000e+01    1.359663e+04    1.332705e+04
4.049000e+01    1.359518e+04    1.332557e+04
4.050000e+01    1.359373e+04    1.332409e+04
4.051000e+01    1.359227e+04    1.332262e+04
4.052000e+01    1.359084e+04    1.332116e+04
4.053000e+01    1.358941e+04    1.331971e+04
4.054000e+01    1.358799e+04    1.331827e+04
4.055000e+01    1.358657e+04    1.331682e+04
4.056000e+01    1.358514e+04    1.331537e+04
4.057000e+01    1.358372e+04    1.331393e+04
4.058000e+01    1.358229e+04    1.331248e+04
4.059000e+01    1.358087e+04    1.331103e+04
4.060000e+01    1.357945e+04    1.330959e+04
4.061000e+01    1.357802e+04    1.330814e+04
4.062000e+01    1.357660e+04    1.330669e+04
4.063000e+01    1.357518e+04    1.330525e+04
4.064000e+01    1.357375e+04    1.330380e+04
4.065000e+01    1.357233e+04    1.330235e+04
4.066000e+01    1.357090e+04    1.330091e+04
4.067000e+01    1.356948e+04    1.329946e+04
4.068000e+01    1.356806e+04    1.329801e+04
4.069000e+01    1.356663e+04    1.329657e+04
4.070000e+01    1.356521e+04    1.329512e+04
4.071000e+01    1.356378e+04    1.329367e+04
4.072000e+01    1.356236e+04    1.329223e+04
4.073000e+01    1.356094e+04    1.329078e+04
4.074000e+01    1.355951e+04    1.328933e+04
4.075000e+01    1.355809e+04    1.328789e+04
4.076000e+01    1.355667e+04    1.328644e+04
4.077000e+01    1.355524e+04    1.328499e+04
4.078000e+01    1.355382e+04    1.328354e+04
4.079000e+01    1.355239e+04    1.328210e+04
4.080000e+01    1.355097e+04    1.328065e+04
4.081000e+01    1.354955e+04    1.327920e+04
4.082000e+01    1.354812e+04    1.327776e+04
4.083000e+01    1.354670e+04    1.327631e+04
4.084000e+01    1.354528e+04    1.327486e+04
4.085000e+01    1.354385e+04    1.327342e+04
4.086000e+01    1.354243e+04    1.327197e+04
4.087000e+01    1.354100e+04    1.327052e+04
4.088000e+01    1.353958e+04    1.326908e+04
4.089000e+01    1.353816e+04    1.326763e+04
4.090000e+01    1.353673e+04    1.326618e+04
4.091000e+01    1.353531e+04    1.326474e+04
4.092000e+01    1.353389e+04    1.326329e+04
4.093000e+01    1.353246e+04    1.326184e+04
4.094000e+01    1.353104e+04    1.326040e+04
4.095000e+01    1.352961e+04    1.325895e+04
4.096000e+01    1.352819e+04    1.325750e+04
4.097000e+01    1.352677e+04    1.325606e+04
4.098000e+01    1.352534e+04    1.325461e+04
4.099000e+01    1.352392e+04    1.325316e+04
4.100000e+01    1.352250e+04    1.325172e+04
4.101000e+01    1.352107e+04    1.325027e+04
4.102000e+01    1.351965e+04    1.324882e+04
4.103000e+01    1.351822e+04    1.324738e+04
4.104000e+01    1.351680e+04    1.324593e+04
4.105000e+01    1.351538e+04    1.324448e+04
4.106000e+01    1.351395e+04    1.324304e+04
4.107000e+01    1.351253e+04    1.324159e+04
4.108000e+01    1.351111e+04    1.324014e+04
4.109000e+01    1.350968e+04    1.323870e+04
4.110000e+01    1.350826e+04    1.323725e+04
4.111000e+01    1.350683e+04    1.323580e+04
4.112000e+01    1.350541e+04    1.323436e+04
4.113000e+01    1.350399e+04    1.323291e+04
4.114000e+01    1.350256e+04    1.323146e+04
4.115000e+01    1.350114e+04    1.323002e+04
4.116000e+01    1.349972e+04    1.322857e+04
4.117000e+01    1.349829e+04    1.322712e+04
4.118000e+01    1.349687e+04    1.322568e+04
4.119000e+01    1.349544e+04    1.322423e+04
4.120000e+01    1.349402e+04    1.322278e+04
4.121000e+01    1.349260e+04    1.322134e+04
4.122000e+01    1.349117e+04    1.321989e+04
4.123000e+01    1.348975e+04    1.321844e+04
4.124000e+01    1.348833e+04    1.321700e+04
4.125000e+01    1.348690e+04    1.321555e+04
4.126000e+01    1.348548e+04    1.321410e+04
4.127000e+01    1.348405e+04    1.321266e+04
4.128000e+01    1.348263e+04    1.321121e+04
4.129000e+01    1.348121e+04    1.320976e+04
4.130000e+01    1.347978e+04    1.320832e+04
4.131000e+01    1.347836e+04    1.320687e+04
4.132000e+01    1.347694e+04    1.320542e+04
4.133000e+01    1.347551e+04    1.320398e+04
4.134000e+01    1.347409e+04    1.320253e+04
4.135000e+01    1.347266e+04    1.320108e+04
4.136000e+01    1.347124e+04    1.319964e+04
4.137000e+01    1.346982e+04    1.319819e+04
4.138000e+01    1.346839e+04    1.319674e+04
4.139000e+01    1.346697e+04    1.319530e+04
4.140000e+01    1.346555e+04    1.319385e+04
4.141000e+01    1.346412e+04    1.319240e+04
4.142000e+01    1.346270e+04    1.319096e+04
4.143000e+01    1.346127e+04    1.318951e+04
4.144000e+01    1.345985e+04    1.318806e+04
4.145000e+01    1.345843e+04    1.318662e+04
4.146000e+01    1.345700e+04    1.318517e+04
4.147000e+01    1.345558e+04    1.318372e+04
4.148000e+01    1.345415e+04    1.318228e+04
4.149000e+01    1.345273e+04    1.318083e+04
4.150000e+01    1.345131e+04    1.317938e+04
4.151000e+01    1.344988e+04    1.317794e+04
4.152000e+01    1.344846e+04    1.317649e+04
4.153000e+01    1.344704e+04    1.317504e+04
4.154000e+01    1.344561e+04    1.317360e+04
4.155000e+01    1.344419e+04    1.317215e+04
4.156000e+01    1.344276e+04    1.317070e+04
4.157000e+01    1.344134e+04    1.316926e+04
4.158000e+01    1.343992e+04    1.316781e+04
4.159000e+01    1.343849e+04    1.316636e+04
4.160000e+01    1.343707e+04    1.316492e+04
4.161000e+01    1.343565e+04    1.316347e+04
4.162000e+01    1.343422e+04    1.316202e+04
4.163000e+01    1.343280e+04    1.316058e+04
4.164000e+01    1.343137e+04    1.315913e+04
4.165000e+01    1.342995e+04    1.315768e+04
4.166000e+01    1.342853e+04    1.315624e+04
4.167000e+01    1.342710e+04    1.315479e+04
4.168000e+01    1.342568e+04    1.315334e+04
4.169000e+01    1.342426e+04    1.315190e+04
4.170000e+01    1.342283e+04    1.315045e+04
4.171000e+01    1.342141e+04    1.314900e+04
4.172000e+01    1.341998e+04    1.314756e+04
4.173000e+01    1.341856e+04    1.314611e+04
4.174000e+01    1.341714e+04    1.314466e+04
4.175000e+01    1.341571e+04    1.314322e+04
4.176000e+01    1.341429e+04    1.314177e+04
4.177000e+01    1.341287e+04    1.314032e+04
4.178000e+01    1.341144e+04    1.313888e+04
4.179000e+01    1.341002e+04    1.313743e+04
4.180000e+01    1.340859e+04    1.313598e+04
4.181000e+01    1.340717e+04    1.313454e+04
4.182000e+01    1.340575e+04    1.313309e+04
4.183000e+01    1.340432e+04    1.313164e+04
4.184000e+01    1.340290e+04    1.313020e+04
4.185000e+01    1.340148e+04    1.312875e+04
4.186000e+01    1.340005e+04    1.312730e+04
4.187000e+01    1.339863e+04    1.312586e+04
4.188000e+01    1.339720e+04    1.312441e+04
4.189000e+01    1.339578e+04    1.312296e+04
4.190000e+01    1.339436e+04    1.312152e+04
4.191000e+01    1.339293e+04    1.312007e+04
4.192000e+01    1.339151e+04    1.311862e+04
4.193000e+01    1.339009e+04    1.311718e+04
4.194000e+01    1.338866e+04    1.311573e+04
4.195000e+01    1.338724e+04    1.311428e+04
4.196000e+01    1.338581e+04    1.311284e+04
4.197000e+01    1.338439e+04    1.311139e+04
4.198000e+01    1.338297e+04    1.310994e+04
4.199000e+01    1.338154e+04    1.310850e+04
4.200000e+01    1.338012e+04    1.310705e+04
4.201000e+01    1.337870e+04    1.310560e+04
4.202000e+01    1.337727e+04    1.310416e+04
4.203000e+01    1.337585e+04    1.310271e+04
4.204000e+01    1.337442e+04    1.310126e+04
4.205000e+01    1.337300e+04    1.309982e+04
4.206000e+01    1.337158e+04    1.309837e+04
4.207000e+01    1.337015e+04    1.309692e+04
4.208000e+01    1.336873e+04    1.309548e+04
4.209000e+01    1.336731e+04    1.309403e+04
4.210000e+01    1.336588e+04    1.309258e+04
4.211000e+01    1.336446e+04    1.309114e+04
4.212000e+01    1.336303e+04    1.308969e+04
4.213000e+01    1.336161e+04    1.308824e+04
4.214000e+01    1.336019e+04    1.308680e+04
4.215000e+01    1.335876e+04    1.308535e+04
4.216000e+01    1.335734e+04    1.308390e+04
4.217000e+01    1.335592e+04    1.308246e+04
4.218000e+01    1.335449e+04    1.308101e+04
4.219000e+01    1.335307e+04    1.307956e+04
4.220000e+01    1.335164e+04    1.307812e+04
4.221000e+01    1.335022e+04    1.307667e+04
4.222000e+01    1.334880e+04    1.307522e+04
4.223000e+01    1.334737e+04    1.307378e+04
4.224000e+01    1.334595e+04    1.307233e+04
4.225000e+01    1.334453e+04    1.307088e+04
4.226000e+01    1.334310e+04    1.306944e+04
4.227000e+01    1.334168e+04    1.306799e+04
4.228000e+01    1.334025e+04    1.306654e+04
4.229000e+01    1.333883e+04    1.306510e+04
4.230000e+01    1.333741e+04    1.306365e+04
4.231000e+01    1.333598e+04    1.306220e+04
4.232000e+01    1.333456e+04    1.306076e+04
4.233000e+01    1.333313e+04    1.305931e+04
4.234000e+01    1.333171e+04    1.305786e+04
4.235000e+01    1.333029e+04    1.305642e+04
4.236000e+01    1.332886e+04    1.305497e+04
4.237000e+01    1.332744e+04    1.305352e+04
4.238000e+01    1.332602e+04    1.305208e+04
4.239000e+01    1.332459e+04    1.305063e+04
4.240000e+01    1.332317e+04    1.304918e+04
4.241000e+01    1.332174e+04    1.304774e+04
4.242000e+01    1.332032e+04    1.304629e+04
4.243000e+01    1.331890e+04    1.304484e+04
4.244000e+01    1.331747e+04    1.304340e+04
4.245000e+01    1.331605e+04    1.304195e+04
4.246000e+01    1.331463e+04    1.304050e+04
4.247000e+01    1.331320e+04    1.303906e+04
4.248000e+01    1.331178e+04    1.303761e+04
4.249000e+01    1.331035e+04    1.303616e+04
4.250000e+01    1.330893e+04    1.303472e+04
4.251000e+01    1.330751e+04    1.303327e+04
4.252000e+01    1.330608e+04    1.303182e+04
4.253000e+01    1.330466e+04    1.303038e+04
4.254000e+01    1.330324e+04    1.302893e+04
4.255000e+01    1.330181e+04    1.302748e+04
4.256000e+01    1.330039e+04    1.302604e+04
4.257000e+01    1.329896e+04    1.302459e+04
4.258000e+01    1.329754e+04    1.302314e+04
4.259000e+01    1.329612e+04    1.302170e+04
4.260000e+01    1.329469e+04    1.302025e+04
4.261000e+01    1.329327e+04    1.301880e+04
4.262000e+01    1.329185e+04    1.301736e+04
4.263000e+01    1.329042e+04    1.301591e+04
4.264000e+01    1.328900e+04    1.301446e+04
4.265000e+01    1.328757e+04    1.301302e+04
4.266000e+01    1.328615e+04    1.301157e+04
4.267000e+01    1.328473e+04    1.301012e+04
4.268000e+01    1.328330e+04    1.300868e+04
4.269000e+01    1.328188e+04    1.300723e+04
4.270000e+01    1.328046e+04    1.300578e+04
4.271000e+01    1.327903e+04    1.300434e+04
4.272000e+01    1.327761e+04    1.300289e+04
4.273000e+01    1.327618e+04    1.300144e+04
4.274000e+01    1.327476e+04    1.300000e+04
4.275000e+01    1.327334e+04    1.299855e+04
4.276000e+01    1.327191e+04    1.299710e+04
4.277000e+01    1.327049e+04    1.299566e+04
4.278000e+01    1.326907e+04    1.299421e+04
4.279000e+01    1.326764e+04    1.299276e+04
4.280000e+01    1.326622e+04    1.299132e+04
4.281000e+01    1.326479e+04    1.298987e+04
4.282000e+01    1.326337e+04    1.298842e+04
4.283000e+01    1.326195e+04    1.298698e+04
4.284000e+01    1.326052e+04    1.298553e+04
4.285000e+01    1.325910e+04    1.298408e+04
4.286000e+01    1.325768e+04    1.298264e+04
4.287000e+01    1.325625e+04    1.298119e+04
4.288000e+01    1.325483e+04    1.297974e+04
4.289000e+01    1.325340e+04    1.297830e+04
4.290000e+01    1.325198e+04    1.297685e+04
4.291000e+01    1.325056e+04    1.297540e+04
4.292000e+01    1.324913e+04    1.297396e+04
4.293000e+01    1.324771e+04    1.297251e+04
4.294000e+01    1.324629e+04    1.297106e+04
4.295000e+01    1.324486e+04    1.296962e+04
4.296000e+01    1.324344e+04    1.296817e+04
4.297000e+01    1.324201e+04    1.296672e+04
4.298000e+01    1.324059e+04    1.296528e+04
4.299000e+01    1.323917e+04    1.296383e+04
4.300000e+01    1.323774e+04    1.296238e+04
4.301000e+01    1.323632e+04    1.296094e+04
4.302000e+01    1.323490e+04    1.295949e+04
4.303000e+01    1.323347e+04    1.295804e+04
4.304000e+01    1.323205e+04    1.295660e+04
4.305000e+01    1.323062e+04    1.295515e+04
4.306000e+01    1.322920e+04    1.295370e+04
4.307000e+01    1.322778e+04    1.295226e+04
4.308000e+01    1.322635e+04    1.295081e+04
4.309000e+01    1.322493e+04    1.294936e+04
4.310000e+01    1.322350e+04    1.294792e+04
4.311000e+01    1.322208e+04    1.294647e+04
4.312000e+01    1.322066e+04    1.294502e+04
4.313000e+01    1.321923e+04    1.294358e+04
4.314000e+01    1.321781e+04    1.294213e+04
4.315000e+01    1.321639e+04    1.294068e+04
4.316000e+01    1.321496e+04    1.293924e+04
4.317000e+01    1.321354e+04    1.293779e+04
4.318000e+01    1.321211e+04    1.293634e+04
4.319000e+01    1.321069e+04    1.293490e+04
4.320000e+01    1.320927e+04    1.293345e+04
4.321000e+01    1.320784e+04    1.293200e+04
4.322000e+01    1.320642e+04    1.293056e+04
4.323000e+01    1.320500e+04    1.292911e+04
4.324000e+01    1.320357e+04    1.292766e+04
4.325000e+01    1.320215e+04    1.292622e+04
4.326000e+01    1.320072e+04    1.292477e+04
4.327000e+01    1.319930e+04    1.292332e+04
4.328000e+01    1.319788e+04    1.292188e+04
4.329000e+01    1.319645e+04    1.292043e+04
4.330000e+01    1.319503e+04    1.291898e+04
4.331000e+01    1.319361e+04    1.291754e+04
4.332000e+01    1.319218e+04    1.291609e+04
4.333000e+01    1.319076e+04    1.291464e+04
4.334000e+01    1.318933e+04    1.291320e+04
4.335000e+01    1.318791e+04    1.291175e+04
4.336000e+01    1.318649e+04    1.291030e+04
4.337000e+01    1.318506e+04    1.290886e+04
4.338000e+01    1.318364e+04    1.290741e+04
4.339000e+01    1.318222e+04    1.290596e+04
4.340000e+01    1.318079e+04    1.290452e+04
4.341000e+01    1.317937e+04    1.290307e+04
4.342000e+01    1.317794e+04    1.290162e+04
4.343000e+01    1.317652e+04    1.290018e+04
4.344000e+01    1.317510e+04    1.289873e+04
4.345000e+01    1.317367e+04    1.289728e+04
4.346000e+01    1.317225e+04    1.289584e+04
4.347000e+01    1.317083e+04    1.289439e+04
4.348000e+01    1.316940e+04    1.289294e+04
4.349000e+01    1.316798e+04    1.289150e+04
4.350000e+01    1.316655e+04    1.289005e+04
4.351000e+01    1.316513e+04    1.288860e+04
4.352000e+01    1.316371e+04    1.288716e+04
4.353000e+01    1.316228e+04    1.288571e+04
4.354000e+01    1.316086e+04    1.288426e+04
4.355000e+01    1.315944e+04    1.288282e+04
4.356000e+01    1.315801e+04    1.288137e+04
4.357000e+01    1.315659e+04    1.287992e+04
4.358000e+01    1.315516e+04    1.287848e+04
4.359000e+01    1.315374e+04    1.287703e+04
4.360000e+01    1.315232e+04    1.287558e+04
4.361000e+01    1.315089e+04    1.287414e+04
4.362000e+01    1.314947e+04    1.287269e+04
4.363000e+01    1.314805e+04    1.287124e+04
4.364000e+01    1.314662e+04    1.286980e+04
4.365000e+01    1.314520e+04    1.286835e+04
4.366000e+01    1.314377e+04    1.286690e+04
4.367000e+01    1.314235e+04    1.286546e+04
4.368000e+01    1.314093e+04    1.286401e+04
4.369000e+01    1.313950e+04    1.286256e+04
4.370000e+01    1.313808e+04    1.286112e+04
4.371000e+01    1.313666e+04    1.285967e+04
4.372000e+01    1.313523e+04    1.285822e+04
4.373000e+01    1.313381e+04    1.285678e+04
4.374000e+01    1.313238e+04    1.285533e+04
4.375000e+01    1.313096e+04    1.285388e+04
4.376000e+01    1.312954e+04    1.285244e+04
4.377000e+01    1.312811e+04    1.285099e+04
4.378000e+01    1.312669e+04    1.284954e+04
4.379000e+01    1.312527e+04    1.284810e+04
4.380000e+01    1.312384e+04    1.284665e+04
4.381000e+01    1.312242e+04    1.284520e+04
4.382000e+01    1.312099e+04    1.284376e+04
4.383000e+01    1.311957e+04    1.284231e+04
4.384000e+01    1.311815e+04    1.284086e+04
4.385000e+01    1.311672e+04    1.283942e+04
4.386000e+01    1.311530e+04    1.283797e+04
4.387000e+01    1.311388e+04    1.283652e+04
4.388000e+01    1.311245e+04    1.283508e+04
4.389000e+01    1.311103e+04    1.283363e+04
4.390000e+01    1.310960e+04    1.283218e+04
4.391000e+01    1.310818e+04    1.283074e+04
4.392000e+01    1.310676e+04    1.282929e+04
4.393000e+01    1.310533e+04    1.282784e+04
4.394000e+01    1.310391e+04    1.282640e+04
4.395000e+01    1.310248e+04    1.282495e+04
4.396000e+01    1.310106e+04    1.282350e+04
4.397000e+01    1.309964e+04    1.282206e+04
4.398000e+01    1.309821e+04    1.282061e+04
4.399000e+01    1.309679e+04    1.281916e+04
4.400000e+01    1.309537e+04    1.281772e+04
4.401000e+01    1.309394e+04    1.281627e+04
