# Freq(GHz) Re(Z) Im(Z)
2.468000e+01 4.148906e+04 -2.084461e+04
2.469000e+01 3.767358e+04 -2.274885e+04
2.470000e+01 3.459021e+04 -2.109077e+04
2.471000e+01 3.487066e+04 -1.834401e+04
2.472000e+01 3.769015e+04 -1.799871e+04
2.473000e+01 3.961573e+04 -2.107388e+04
2.474000e+01 3.804781e+04 -2.509221e+04
2.475000e+01 3.384459e+04 -2.654364e+04
2.476000e+01 3.048388e+04 -2.443117e+04
2.477000e+01 3.056510e+04 -2.125324e+04
2.478000e+01 3.323078e+04 -2.050351e+04
2.479000e+01 3.502852e+04 -2.318305e+04
2.480000e+01 3.337892e+04 -2.678724e+04
2.481000e+01 2.918367e+04 -2.784673e+04
2.482000e+01 2.589018e+04 -2.542066e+04
2.483000e+01 2.602686e+04 -2.203053e+04
2.484000e+01 2.865769e+04 -2.113063e+04
2.485000e+01 3.030897e+04 -2.360338e+04
2.486000e+01 2.850396e+04 -2.686893e+04
2.487000e+01 2.425345e+04 -2.750257e+04
2.488000e+01 2.102791e+04 -2.469176e+04
2.489000e+01 2.123609e+04 -2.106596e+04
2.490000e+01 2.371194e+04 -1.999652e+04
2.491000e+01 2.491192e+04 -2.206418e+04
2.492000e+01 2.258100e+04 -2.435289e+04
2.493000e+01 1.824177e+04 -2.332327e+04
2.494000e+01 1.594049e+04 -1.849575e+04
2.495000e+01 1.829775e+04 -1.325481e+04
2.496000e+01 2.380926e+04 -1.177111e+04
2.497000e+01 2.807114e+04 -1.507603e+04
2.498000e+01 2.780706e+04 -2.003962e+04
2.499000e+01 2.387750e+04 -2.228633e+04
2.500000e+01 2.031970e+04 -2.029693e+04
2.501000e+01 2.038585e+04 -1.663979e+04
2.502000e+01 2.351060e+04 -1.527476e+04
2.503000e+01 2.606016e+04 -1.762606e+04
2.504000e+01 2.507465e+04 -2.124227e+04
2.505000e+01 2.124588e+04 -2.238505e+04
2.506000e+01 1.815141e+04 -1.982103e+04
2.507000e+01 1.863239e+04 -1.604386e+04
2.508000e+01 2.193675e+04 -1.476788e+04
2.509000e+01 2.446450e+04 -1.716538e+04
2.510000e+01 2.342094e+04 -2.071112e+04
2.511000e+01 1.959864e+04 -2.173135e+04
2.512000e+01 1.657428e+04 -1.908090e+04
2.513000e+01 1.712682e+04 -1.529705e+04
2.514000e+01 2.041853e+04 -1.404214e+04
2.515000e+01 2.287023e+04 -1.641087e+04
2.516000e+01 2.174672e+04 -1.984575e+04
2.517000e+01 1.789975e+04 -2.068845e+04
2.518000e+01 1.494008e+04 -1.785146e+04
2.519000e+01 1.560481e+04 -1.392372e+04
2.520000e+01 1.903234e+04 -1.256039e+04
2.521000e+01 2.163626e+04 -1.484815e+04
2.522000e+01 2.068108e+04 -1.822773e+04
2.523000e+01 1.703440e+04 -1.906039e+04
2.524000e+01 1.426949e+04 -1.629943e+04
2.525000e+01 1.506777e+04 -1.251425e+04
2.526000e+01 1.853987e+04 -1.131111e+04
2.527000e+01 2.110417e+04 -1.372484e+04
2.528000e+01 2.009022e+04 -1.715239e+04
2.529000e+01 1.641582e+04 -1.799704e+04
2.530000e+01 1.364552e+04 -1.525956e+04
2.531000e+01 1.441866e+04 -1.152844e+04
2.532000e+01 1.779629e+04 -1.038817e+04
2.533000e+01 2.019426e+04 -1.277947e+04
2.534000e+01 1.901753e+04 -1.606355e+04
2.535000e+01 1.526252e+04 -1.666349e+04
2.536000e+01 1.254277e+04 -1.364773e+04
2.537000e+01 1.348127e+04 -9.695679e+03
2.538000e+01 1.705843e+04 -8.412044e+03
2.539000e+01 1.965596e+04 -1.071693e+04
2.540000e+01 1.867109e+04 -1.393867e+04
2.541000e+01 1.512349e+04 -1.448020e+04
2.542000e+01 1.265376e+04 -1.144597e+04
2.543000e+01 1.384649e+04 -7.549803e+03
2.544000e+01 1.764589e+04 -6.388720e+03
2.545000e+01 2.040532e+04 -8.854021e+03
2.546000e+01 1.951587e+04 -1.222834e+04
2.547000e+01 1.604571e+04 -1.290015e+04
2.548000e+01 1.363998e+04 -9.996533e+03
2.549000e+01 1.486987e+04 -6.233079e+03
2.550000e+01 1.866481e+04 -5.191570e+03
2.551000e+01 2.137279e+04 -7.729488e+03
2.552000e+01 2.044880e+04 -1.108906e+04
2.553000e+01 1.700969e+04 -1.169698e+04
2.554000e+01 1.471187e+04 -8.732476e+03
2.555000e+01 1.610109e+04 -4.953863e+03
2.556000e+01 2.005325e+04 -3.947346e+03
2.557000e+01 2.291047e+04 -6.507130e+03
2.558000e+01 2.217738e+04 -9.871019e+03
2.559000e+01 1.901119e+04 -1.050639e+04
2.560000e+01 1.706287e+04 -7.660846e+03
2.561000e+01 1.879727e+04 -4.142445e+03
2.562000e+01 2.300626e+04 -3.469836e+03
2.563000e+01 2.606832e+04 -6.342211e+03
2.564000e+01 2.561653e+04 -9.980390e+03
2.565000e+01 2.293495e+04 -1.098911e+04
2.566000e+01 2.163338e+04 -8.910551e+03
2.567000e+01 2.384902e+04 -6.759645e+03
2.568000e+01 2.791205e+04 -7.977442e+03
2.569000e+01 2.983817e+04 -1.284131e+04
2.570000e+01 2.724143e+04 -1.793794e+04
2.571000e+01 2.183694e+04 -1.936894e+04
2.572000e+01 1.783861e+04 -1.653206e+04
2.573000e+01 1.791048e+04 -1.266689e+04
2.574000e+01 2.061995e+04 -1.161949e+04
2.575000e+01 2.195706e+04 -1.396917e+04
2.576000e+01 1.953081e+04 -1.641122e+04
2.577000e+01 1.518284e+04 -1.514465e+04
2.578000e+01 1.337909e+04 -9.874517e+03
2.579000e+01 1.686611e+04 -4.500311e+03
2.580000e+01 2.374949e+04 -3.667499e+03
2.581000e+01 2.899132e+04 -8.401526e+03
2.582000e+01 2.891231e+04 -1.512470e+04
2.583000e+01 2.439296e+04 -1.891791e+04
2.584000e+01 1.981765e+04 -1.791260e+04
2.585000e+01 1.882553e+04 -1.469584e+04
2.586000e+01 2.103200e+04 -1.339677e+04
2.587000e+01 2.285199e+04 -1.555751e+04
2.588000e+01 2.136434e+04 -1.880397e+04
2.589000e+01 1.731889e+04 -1.947398e+04
2.590000e+01 1.433013e+04 -1.651809e+04
2.591000e+01 1.509754e+04 -1.261403e+04
2.592000e+01 1.862271e+04 -1.147850e+04
2.593000e+01 2.115880e+04 -1.412065e+04
2.594000e+01 1.994148e+04 -1.779297e+04
2.595000e+01 1.597388e+04 -1.874393e+04
2.596000e+01 1.297584e+04 -1.596851e+04
2.597000e+01 1.366134e+04 -1.217050e+04
2.598000e+01 1.704251e+04 -1.103666e+04
2.599000e+01 1.943794e+04 -1.352459e+04
2.600000e+01 1.821656e+04 -1.692123e+04
2.601000e+01 1.442243e+04 -1.761555e+04
2.602000e+01 1.169935e+04 -1.472199e+04
2.603000e+01 1.262961e+04 -1.096281e+04
2.604000e+01 1.611907e+04 -9.918436e+03
2.605000e+01 1.854313e+04 -1.240835e+04
2.606000e+01 1.740661e+04 -1.571162e+04
2.607000e+01 1.383181e+04 -1.633118e+04
2.608000e+01 1.141192e+04 -1.351611e+04
2.609000e+01 1.254571e+04 -1.003098e+04
2.610000e+01 1.602501e+04 -9.308121e+03
2.611000e+01 1.828268e+04 -1.200348e+04
2.612000e+01 1.698474e+04 -1.536901e+04
2.613000e+01 1.334476e+04 -1.605352e+04
2.614000e+01 1.079556e+04 -1.350055e+04
2.615000e+01 1.139763e+04 -1.036750e+04
2.616000e+01 1.377105e+04 -9.618399e+03
2.617000e+01 1.466857e+04 -1.130127e+04
2.618000e+01 1.263504e+04 -1.240104e+04
2.619000e+01 9.904671e+03 -1.011755e+04
2.620000e+01 1.034684e+04 -5.185417e+03
2.621000e+01 1.541028e+04 -1.718669e+03
2.622000e+01 2.211356e+04 -3.464569e+03
2.623000e+01 2.534601e+04 -9.935941e+03
2.624000e+01 2.255213e+04 -1.643268e+04
2.625000e+01 1.622301e+04 -1.810725e+04
2.626000e+01 1.176420e+04 -1.431426e+04
2.627000e+01 1.264443e+04 -9.148257e+03
2.628000e+01 1.730047e+04 -7.581967e+03
2.629000e+01 2.088150e+04 -1.086902e+04
2.630000e+01 1.993346e+04 -1.564216e+04
2.631000e+01 1.555562e+04 -1.737844e+04
2.632000e+01 1.207940e+04 -1.481130e+04
2.633000e+01 1.262833e+04 -1.100928e+04
2.634000e+01 1.607391e+04 -1.008759e+04
2.635000e+01 1.832398e+04 -1.303553e+04
2.636000e+01 1.653797e+04 -1.675455e+04
2.637000e+01 1.206074e+04 -1.723176e+04
2.638000e+01 9.079767e+03 -1.367024e+04
2.639000e+01 1.039551e+04 -9.323849e+03
2.640000e+01 1.459631e+04 -8.278163e+03
2.641000e+01 1.741777e+04 -1.138408e+04
2.642000e+01 1.598613e+04 -1.537159e+04
2.643000e+01 1.168030e+04 -1.613464e+04
2.644000e+01 8.723537e+03 -1.280522e+04
2.645000e+01 9.975618e+03 -8.591869e+03
2.646000e+01 1.408819e+04 -7.578453e+03
2.647000e+01 1.685249e+04 -1.060280e+04
2.648000e+01 1.546002e+04 -1.444846e+04
2.649000e+01 1.130008e+04 -1.507768e+04
2.650000e+01 8.579201e+03 -1.167711e+04
2.651000e+01 1.012183e+04 -7.508339e+03
2.652000e+01 1.449723e+04 -6.655200e+03
2.653000e+01 1.746181e+04 -9.941490e+03
2.654000e+01 1.616139e+04 -1.412254e+04
2.655000e+01 1.195510e+04 -1.510052e+04
2.656000e+01 9.061939e+03 -1.200491e+04
2.657000e+01 1.031501e+04 -8.043219e+03
2.658000e+01 1.435713e+04 -7.245778e+03
2.659000e+01 1.702568e+04 -1.044183e+04
2.660000e+01 1.552038e+04 -1.442686e+04
2.661000e+01 1.124508e+04 -1.517215e+04
2.662000e+01 8.387310e+03 -1.189020e+04
2.663000e+01 9.725355e+03 -7.808321e+03
2.664000e+01 1.385912e+04 -6.949784e+03
2.665000e+01 1.659184e+04 -1.012077e+04
2.666000e+01 1.514878e+04 -1.407164e+04
2.667000e+01 1.095420e+04 -1.479014e+04
2.668000e+01 8.194518e+03 -1.150217e+04
2.669000e+01 9.640931e+03 -7.449025e+03
2.670000e+01 1.386747e+04 -6.667332e+03
2.671000e+01 1.666519e+04 -9.918379e+03
2.672000e+01 1.527915e+04 -1.395494e+04
2.673000e+01 1.114236e+04 -1.477240e+04
2.674000e+01 8.446905e+03 -1.161256e+04
2.675000e+01 9.942145e+03 -7.751283e+03
2.676000e+01 1.414480e+04 -7.205373e+03
2.677000e+01 1.683351e+04 -1.070784e+04
2.678000e+01 1.524444e+04 -1.497419e+04
2.679000e+01 1.082452e+04 -1.595312e+04
2.680000e+01 7.801271e+03 -1.287949e+04
2.681000e+01 8.926989e+03 -9.015217e+03
2.682000e+01 1.275404e+04 -8.352478e+03
2.683000e+01 1.510303e+04 -1.161964e+04
2.684000e+01 1.324997e+04 -1.553623e+04
2.685000e+01 8.712745e+03 -1.609994e+04
2.686000e+01 5.717094e+03 -1.262420e+04
2.687000e+01 6.984324e+03 -8.423607e+03
2.688000e+01 1.101521e+04 -7.522607e+03
2.689000e+01 1.356391e+04 -1.064276e+04
2.690000e+01 1.190624e+04 -1.445708e+04
2.691000e+01 7.554811e+03 -1.495914e+04
2.692000e+01 4.736147e+03 -1.145586e+04
2.693000e+01 6.171694e+03 -7.268578e+03
2.694000e+01 1.033195e+04 -6.426055e+03
2.695000e+01 1.296377e+04 -9.601142e+03
2.696000e+01 1.136011e+04 -1.345780e+04
2.697000e+01 7.052806e+03 -1.398150e+04
2.698000e+01 4.295779e+03 -1.048675e+04
2.699000e+01 5.801086e+03 -6.333087e+03
2.700000e+01 1.000838e+04 -5.537727e+03
2.701000e+01 1.266392e+04 -8.760989e+03
2.702000e+01 1.106396e+04 -1.264955e+04
2.703000e+01 6.763342e+03 -1.316846e+04
2.704000e+01 4.042274e+03 -9.671448e+03
2.705000e+01 5.591080e+03 -5.533634e+03
2.706000e+01 9.835815e+03 -4.772581e+03
2.707000e+01 1.250594e+04 -8.038426e+03
2.708000e+01 1.089204e+04 -1.194400e+04
2.709000e+01 6.598836e+03 -1.245911e+04
2.710000e+01 3.905181e+03 -8.957497e+03
2.711000e+01 5.496372e+03 -4.830858e+03
2.712000e+01 9.777326e+03 -4.110281e+03
2.713000e+01 1.244402e+04 -7.423307e+03
2.714000e+01 1.081875e+04 -1.134621e+04
2.715000e+01 6.522209e+03 -1.185513e+04
2.716000e+01 3.853059e+03 -8.338329e+03
2.717000e+01 5.502545e+03 -4.222901e+03
2.718000e+01 9.828883e+03 -3.559283e+03
2.719000e+01 1.250702e+04 -6.941290e+03
2.720000e+01 1.085689e+04 -1.092756e+04
2.721000e+01 6.512953e+03 -1.147048e+04
2.722000e+01 3.812373e+03 -7.952905e+03
2.723000e+01 5.442369e+03 -3.839226e+03
2.724000e+01 9.749475e+03 -3.174989e+03
2.725000e+01 1.240680e+04 -6.553896e+03
2.726000e+01 1.073158e+04 -1.052379e+04
2.727000e+01 6.378966e+03 -1.101650e+04
2.728000e+01 3.706567e+03 -7.458791e+03
2.729000e+01 5.386634e+03 -3.324860e+03
2.730000e+01 9.752302e+03 -2.670896e+03
2.731000e+01 1.245044e+04 -6.090042e+03
2.732000e+01 1.078611e+04 -1.009659e+04
2.733000e+01 6.445033e+03 -1.062641e+04
2.734000e+01 3.775706e+03 -7.104376e+03
2.735000e+01 5.452916e+03 -3.005546e+03
2.736000e+01 9.803626e+03 -2.394032e+03
2.737000e+01 1.246135e+04 -5.837433e+03
2.738000e+01 1.076772e+04 -9.836975e+03
2.739000e+01 6.418792e+03 -1.034707e+04
2.740000e+01 3.768092e+03 -6.811330e+03
2.741000e+01 5.485649e+03 -2.733605e+03
2.742000e+01 9.846340e+03 -2.174217e+03
2.743000e+01 1.248187e+04 -5.663275e+03
2.744000e+01 1.074763e+04 -9.686401e+03
2.745000e+01 6.363501e+03 -1.019106e+04
2.746000e+01 3.718150e+03 -6.636705e+03
2.747000e+01 5.450822e+03 -2.574063e+03
2.748000e+01 9.814572e+03 -2.052958e+03
2.749000e+01 1.242727e+04 -5.590530e+03
2.750000e+01 1.064068e+04 -9.647746e+03
2.751000e+01 6.204225e+03 -1.015163e+04
2.752000e+01 3.514649e+03 -6.602115e+03
2.753000e+01 5.194494e+03 -2.541501e+03
2.754000e+01 9.487957e+03 -2.006451e+03
2.755000e+01 1.201458e+04 -5.489153e+03
2.756000e+01 1.017573e+04 -9.418222e+03
2.757000e+01 5.790325e+03 -9.772634e+03
2.758000e+01 3.254740e+03 -6.128402e+03
2.759000e+01 5.139237e+03 -2.101171e+03
2.760000e+01 9.580788e+03 -1.757834e+03
2.761000e+01 1.209544e+04 -5.500722e+03
2.762000e+01 1.008372e+04 -9.644772e+03
2.763000e+01 5.423570e+03 -1.007892e+04
2.764000e+01 2.621450e+03 -6.352230e+03
2.765000e+01 4.347338e+03 -2.147723e+03
2.766000e+01 8.727095e+03 -1.609613e+03
2.767000e+01 1.125380e+04 -5.195003e+03
2.768000e+01 9.270389e+03 -9.234109e+03
2.769000e+01 4.620614e+03 -9.578632e+03
2.770000e+01 1.834912e+03 -5.745793e+03
2.771000e+01 3.583301e+03 -1.421000e+03
2.772000e+01 8.029271e+03 -7.475499e+02
2.773000e+01 1.067642e+04 -4.215816e+03
2.774000e+01 8.848180e+03 -8.180011e+03
2.775000e+01 4.380689e+03 -8.505148e+03
2.776000e+01 1.762274e+03 -4.736843e+03
2.777000e+01 3.621691e+03 -5.293586e+02
2.778000e+01 8.104506e+03 1.157215e+01
2.779000e+01 1.070904e+04 -3.560851e+03
2.780000e+01 8.812825e+03 -7.546246e+03
2.781000e+01 4.315960e+03 -7.831925e+03
2.782000e+01 1.734613e+03 -4.004818e+03
2.783000e+01 3.696203e+03 2.221251e+02
2.784000e+01 8.293431e+03 6.851350e+02
2.785000e+01 1.095173e+04 -3.025439e+03
2.786000e+01 9.019818e+03 -7.169387e+03
2.787000e+01 4.392557e+03 -7.569337e+03
2.788000e+01 1.635492e+03 -3.755145e+03
2.789000e+01 3.451609e+03 5.567414e+02
2.790000e+01 7.969526e+03 1.188512e+03
2.791000e+01 1.066731e+04 -2.334821e+03
2.792000e+01 8.879505e+03 -6.351305e+03
2.793000e+01 4.443350e+03 -6.728238e+03
2.794000e+01 1.856006e+03 -3.012992e+03
2.795000e+01 3.725052e+03 1.123999e+03
2.796000e+01 8.172787e+03 1.607671e+03
2.797000e+01 1.073176e+04 -1.962513e+03
2.798000e+01 8.822172e+03 -5.899391e+03
2.799000e+01 4.384340e+03 -6.130744e+03
2.800000e+01 1.912728e+03 -2.321118e+03
2.801000e+01 3.943010e+03 1.796565e+03
2.802000e+01 8.501304e+03 2.147616e+03
2.803000e+01 1.104048e+04 -1.599068e+03
2.804000e+01 9.016553e+03 -5.643075e+03
2.805000e+01 4.441138e+03 -5.884571e+03
2.806000e+01 1.875354e+03 -2.006632e+03
2.807000e+01 3.886211e+03 2.196046e+03
2.808000e+01 8.462298e+03 2.587045e+03
2.809000e+01 1.101453e+04 -1.134974e+03
2.810000e+01 8.990954e+03 -5.157464e+03
2.811000e+01 4.416361e+03 -5.358402e+03
2.812000e+01 1.887775e+03 -1.425107e+03
2.813000e+01 3.975852e+03 2.797344e+03
2.814000e+01 8.624993e+03 3.167699e+03
2.815000e+01 1.122821e+04 -6.132629e+02
2.816000e+01 9.213882e+03 -4.709241e+03
2.817000e+01 4.616462e+03 -4.960817e+03
2.818000e+01 2.060184e+03 -1.069253e+03
2.819000e+01 4.099194e+03 3.117322e+03
2.820000e+01 8.681221e+03 3.470078e+03
2.821000e+01 1.120166e+04 -2.966434e+02
2.822000e+01 9.100390e+03 -4.318999e+03
2.823000e+01 4.476927e+03 -4.455654e+03
2.824000e+01 1.957546e+03 -4.555950e+02
2.825000e+01 4.077912e+03 3.800043e+03
2.826000e+01 8.744821e+03 4.165826e+03
2.827000e+01 1.130298e+04 3.846901e+02
2.828000e+01 9.228005e+03 -3.623014e+03
2.829000e+01 4.650264e+03 -3.720607e+03
2.830000e+01 2.226463e+03 3.139368e+02
2.831000e+01 4.489225e+03 4.540684e+03
2.832000e+01 9.270650e+03 4.777157e+03
2.833000e+01 1.185591e+04 8.222000e+02
2.834000e+01 9.700475e+03 -3.347686e+03
2.835000e+01 4.964767e+03 -3.524452e+03
2.836000e+01 2.389267e+03 5.435166e+02
2.837000e+01 4.558943e+03 4.866377e+03
2.838000e+01 9.317479e+03 5.224279e+03
2.839000e+01 1.194409e+04 1.365481e+03
2.840000e+01 9.855766e+03 -2.753411e+03
2.841000e+01 5.190053e+03 -2.901691e+03
2.842000e+01 2.682963e+03 1.155963e+03
2.843000e+01 4.897437e+03 5.449012e+03
2.844000e+01 9.681519e+03 5.772173e+03
2.845000e+01 1.231259e+04 1.881287e+03
2.846000e+01 1.020861e+04 -2.240350e+03
2.847000e+01 5.553073e+03 -2.378492e+03
2.848000e+01 3.073079e+03 1.686459e+03
2.849000e+01 5.327501e+03 5.971248e+03
2.850000e+01 1.014554e+04 6.255799e+03
2.851000e+01 1.277101e+04 2.317900e+03
2.852000e+01 1.064986e+04 -1.828349e+03
2.853000e+01 5.970679e+03 -1.968909e+03
2.854000e+01 3.478913e+03 2.115932e+03
2.855000e+01 5.751006e+03 6.419509e+03
2.856000e+01 1.058713e+04 6.708449e+03
2.857000e+01 1.323312e+04 2.781349e+03
2.858000e+01 1.113878e+04 -1.353767e+03
2.859000e+01 6.499294e+03 -1.480596e+03
2.860000e+01 4.084906e+03 2.610939e+03
2.861000e+01 6.444116e+03 6.870878e+03
2.862000e+01 1.134832e+04 7.072913e+03
2.863000e+01 1.401769e+04 3.022985e+03
2.864000e+01 1.187548e+04 -1.233758e+03
2.865000e+01 7.135785e+03 -1.413959e+03
2.866000e+01 4.620167e+03 2.696018e+03
2.867000e+01 6.941654e+03 7.056186e+03
2.868000e+01 1.194480e+04 7.373048e+03
2.869000e+01 1.484965e+04 3.325276e+03
2.870000e+01 1.298162e+04 -1.146222e+03
2.871000e+01 8.385346e+03 -1.815007e+03
2.872000e+01 5.654717e+03 1.656219e+03
2.873000e+01 7.308668e+03 5.504125e+03
2.874000e+01 1.131073e+04 5.740952e+03
2.875000e+01 1.320633e+04 2.248292e+03
2.876000e+01 1.075950e+04 -1.117618e+03
2.877000e+01 6.281669e+03 -4.967576e+02
2.878000e+01 4.344165e+03 3.987848e+03
2.879000e+01 7.156518e+03 8.224398e+03
2.880000e+01 1.220730e+04 8.192099e+03
2.881000e+01 1.472165e+04 4.035448e+03
2.882000e+01 1.239424e+04 -2.844942e+01
2.883000e+01 7.709729e+03 1.398298e+02
2.884000e+01 5.524513e+03 4.479088e+03
2.885000e+01 8.202003e+03 8.739421e+03
2.886000e+01 1.326184e+04 8.751362e+03
2.887000e+01 1.584762e+04 4.565430e+03
2.888000e+01 1.355862e+04 4.185207e+02
2.889000e+01 8.875780e+03 5.240371e+02
2.890000e+01 6.688725e+03 4.823216e+03
2.891000e+01 9.396778e+03 9.063206e+03
2.892000e+01 1.452340e+04 9.029405e+03
2.893000e+01 1.716542e+04 4.748589e+03
2.894000e+01 1.490107e+04 4.957831e+02
2.895000e+01 1.022769e+04 4.905863e+02
2.896000e+01 8.042827e+03 4.680738e+03
2.897000e+01 1.075486e+04 8.789131e+03
2.898000e+01 1.584940e+04 8.561647e+03
2.899000e+01 1.836030e+04 4.068692e+03
2.900000e+01 1.585107e+04 -3.584858e+02
2.901000e+01 1.082847e+04 -4.244688e+02
2.902000e+01 8.261968e+03 3.882177e+03
2.903000e+01 1.066703e+04 8.278423e+03
2.904000e+01 1.558552e+04 8.483753e+03
2.905000e+01 1.812964e+04 4.493415e+03
2.906000e+01 1.587897e+04 5.317209e+02
2.907000e+01 1.130739e+04 7.984731e+02
2.908000e+01 9.318168e+03 5.217956e+03
2.909000e+01 1.227436e+04 9.471801e+03
2.910000e+01 1.761662e+04 9.343123e+03
2.911000e+01 2.039642e+04 4.926038e+03
2.912000e+01 1.819798e+04 5.616977e+02
2.913000e+01 1.358611e+04 5.173509e+02
2.914000e+01 1.152749e+04 4.693413e+03
2.915000e+01 1.441796e+04 8.747445e+03
2.916000e+01 1.969459e+04 8.427050e+03
2.917000e+01 2.237129e+04 3.821207e+03
2.918000e+01 2.004821e+04 -6.871937e+02
2.919000e+01 1.531718e+04 -8.399269e+02
2.920000e+01 1.315892e+04 3.253039e+03
2.921000e+01 1.597441e+04 7.221006e+03
2.922000e+01 2.116875e+04 6.777039e+03
2.923000e+01 2.372748e+04 2.059256e+03
2.924000e+01 2.126474e+04 -2.536187e+03
2.925000e+01 1.639029e+04 -2.739527e+03
2.926000e+01 1.411559e+04 1.329405e+03
2.927000e+01 1.684546e+04 5.251843e+03
2.928000e+01 2.193391e+04 4.750412e+03
2.929000e+01 2.436341e+04 -2.658104e+01
2.930000e+01 2.174618e+04 -4.658366e+03
2.931000e+01 1.671894e+04 -4.850858e+03
2.932000e+01 1.433130e+04 -7.552797e+02
2.933000e+01 1.695935e+04 3.179026e+03
2.934000e+01 2.194454e+04 2.674169e+03
2.935000e+01 2.424744e+04 -2.109889e+03
2.936000e+01 2.147303e+04 -6.712719e+03
2.937000e+01 1.631240e+04 -6.833915e+03
2.938000e+01 1.382370e+04 -2.657942e+03
2.939000e+01 1.637923e+04 1.348218e+03
2.940000e+01 2.129789e+04 8.909454e+02
2.941000e+01 2.349671e+04 -3.856675e+03
2.942000e+01 2.061305e+04 -8.384686e+03
2.943000e+01 1.535998e+04 -8.402021e+03
2.944000e+01 1.281300e+04 -4.106612e+03
2.945000e+01 1.534751e+04 2.145889e+00
2.946000e+01 2.024038e+04 -3.953571e+02
2.947000e+01 2.239156e+04 -5.072554e+03
2.948000e+01 1.944961e+04 -9.510588e+03
2.949000e+01 1.415099e+04 -9.406772e+03
2.950000e+01 1.160573e+04 -4.974291e+03
2.951000e+01 1.417924e+04 -7.640548e+02
2.952000e+01 1.910299e+04 -1.084598e+03
2.953000e+01 2.127037e+04 -5.696066e+03
2.954000e+01 1.833201e+04 -1.005319e+04
2.955000e+01 1.305907e+04 -9.829752e+03
2.956000e+01 1.059589e+04 -5.287923e+03
2.957000e+01 1.327909e+04 -1.009063e+03
2.958000e+01 1.831750e+04 -1.309302e+03
2.959000e+01 2.057465e+04 -5.936035e+03
2.960000e+01 1.768906e+04 -1.029830e+04
2.961000e+01 1.248968e+04 -1.007425e+04
2.962000e+01 1.011891e+04 -5.555585e+03
2.963000e+01 1.289767e+04 -1.347316e+03
2.964000e+01 1.799103e+04 -1.776519e+03
2.965000e+01 2.020579e+04 -6.546291e+03
2.966000e+01 1.722209e+04 -1.099280e+04
2.967000e+01 1.190761e+04 -1.077534e+04
2.968000e+01 9.464359e+03 -6.196295e+03
2.969000e+01 1.225069e+04 -1.922043e+03
2.970000e+01 1.739116e+04 -2.340464e+03
2.971000e+01 1.965516e+04 -7.147396e+03
2.972000e+01 1.668358e+04 -1.167959e+04
2.973000e+01 1.132214e+04 -1.155939e+04
2.974000e+01 8.792632e+03 -7.054719e+03
2.975000e+01 1.145140e+04 -2.832792e+03
2.976000e+01 1.643335e+04 -3.244372e+03
2.977000e+01 1.854647e+04 -7.981869e+03
2.978000e+01 1.546080e+04 -1.239079e+04
2.979000e+01 1.005588e+04 -1.210596e+04
2.980000e+01 7.556610e+03 -7.475193e+03
2.981000e+01 1.026784e+04 -3.184410e+03
2.982000e+01 1.528643e+04 -3.575873e+03
2.983000e+01 1.739168e+04 -8.309657e+03
2.984000e+01 1.426192e+04 -1.267362e+04
2.985000e+01 8.843365e+03 -1.231822e+04
2.986000e+01 6.362814e+03 -7.616015e+03
2.987000e+01 9.115805e+03 -3.281010e+03
2.988000e+01 1.416310e+04 -3.671139e+03
2.989000e+01 1.624557e+04 -8.404395e+03
2.990000e+01 1.308612e+04 -1.272978e+04
2.991000e+01 7.653601e+03 -1.230478e+04
2.992000e+01 5.198516e+03 -7.526006e+03
2.993000e+01 8.014331e+03 -3.154503e+03
2.994000e+01 1.309830e+04 -3.553885e+03
2.995000e+01 1.518025e+04 -8.295864e+03
2.996000e+01 1.199351e+04 -1.260801e+04
2.997000e+01 6.536141e+03 -1.213476e+04
2.998000e+01 4.100765e+03 -7.292388e+03
2.999000e+01 6.943585e+03 -2.890515e+03
3.000000e+01 1.203523e+04 -3.271227e+03
3.001000e+01 1.410292e+04 -7.982071e+03
3.002000e+01 1.090093e+04 -1.222350e+04
3.003000e+01 5.483751e+03 -1.163743e+04
3.004000e+01 3.153004e+03 -6.729446e+03
3.005000e+01 6.115741e+03 -2.335570e+03
3.006000e+01 1.128268e+04 -2.791878e+03
3.007000e+01 1.333649e+04 -7.590637e+03
3.008000e+01 1.006342e+04 -1.184830e+04
3.009000e+01 4.605281e+03 -1.122364e+04
3.010000e+01 2.283226e+03 -6.268375e+03
3.011000e+01 5.277199e+03 -1.873885e+03
3.012000e+01 1.042096e+04 -2.386590e+03
3.013000e+01 1.235100e+04 -7.198949e+03
3.014000e+01 8.934942e+03 -1.135054e+04
3.015000e+01 3.414413e+03 -1.051453e+04
3.016000e+01 1.172877e+03 -5.349687e+03
3.017000e+01 4.326504e+03 -8.915225e+02
3.018000e+01 9.496050e+03 -1.475208e+03
3.019000e+01 1.120783e+04 -6.291988e+03
3.020000e+01 7.423147e+03 -1.010664e+04
3.021000e+01 1.737884e+03 -8.437513e+03
3.022000e+01 2.619688e+00 -2.139984e+03
3.023000e+01 4.517743e+03 3.189953e+03
3.024000e+01 1.167384e+04 2.591544e+03
3.025000e+01 1.530926e+04 -3.496061e+03
3.026000e+01 1.253785e+04 -9.636691e+03
3.027000e+01 6.428172e+03 -1.059808e+04
3.028000e+01 2.879645e+03 -6.316641e+03
3.029000e+01 4.851911e+03 -1.669489e+03
3.030000e+01 9.676385e+03 -1.510576e+03
