# Freq(GHz) Re(Z) Im(Z)
2.457000e+01 0.000000e+00 0.000000e+00
2.458000e+01 0.000000e+00 0.000000e+00
2.459000e+01 0.000000e+00 0.000000e+00
2.460000e+01 0.000000e+00 0.000000e+00
2.461000e+01 0.000000e+00 0.000000e+00
2.462000e+01 0.000000e+00 0.000000e+00
2.463000e+01 0.000000e+00 0.000000e+00
2.464000e+01 0.000000e+00 0.000000e+00
2.465000e+01 0.000000e+00 0.000000e+00
2.466000e+01 0.000000e+00 0.000000e+00
2.467000e+01 0.000000e+00 0.000000e+00
2.468000e+01 0.000000e+00 0.000000e+00
2.469000e+01 0.000000e+00 0.000000e+00
2.470000e+01 0.000000e+00 0.000000e+00
2.471000e+01 0.000000e+00 0.000000e+00
2.472000e+01 0.000000e+00 0.000000e+00
2.473000e+01 0.000000e+00 0.000000e+00
2.474000e+01 0.000000e+00 0.000000e+00
2.475000e+01 0.000000e+00 0.000000e+00
2.476000e+01 0.000000e+00 0.000000e+00
2.477000e+01 0.000000e+00 0.000000e+00
2.478000e+01 0.000000e+00 0.000000e+00
2.479000e+01 0.000000e+00 0.000000e+00
2.480000e+01 0.000000e+00 0.000000e+00
2.481000e+01 0.000000e+00 0.000000e+00
2.482000e+01 0.000000e+00 0.000000e+00
2.483000e+01 0.000000e+00 0.000000e+00
2.484000e+01 0.000000e+00 0.000000e+00
2.485000e+01 0.000000e+00 0.000000e+00
2.486000e+01 0.000000e+00 0.000000e+00
2.487000e+01 0.000000e+00 0.000000e+00
2.488000e+01 0.000000e+00 0.000000e+00
2.489000e+01 0.000000e+00 0.000000e+00
2.490000e+01 0.000000e+00 0.000000e+00
2.491000e+01 0.000000e+00 0.000000e+00
2.492000e+01 0.000000e+00 0.000000e+00
2.493000e+01 0.000000e+00 0.000000e+00
2.494000e+01 0.000000e+00 0.000000e+00
2.495000e+01 0.000000e+00 0.000000e+00
2.496000e+01 0.000000e+00 0.000000e+00
2.497000e+01 0.000000e+00 0.000000e+00
2.498000e+01 0.000000e+00 0.000000e+00
2.499000e+01 0.000000e+00 0.000000e+00
2.500000e+01 0.000000e+00 0.000000e+00
2.501000e+01 0.000000e+00 0.000000e+00
2.502000e+01 0.000000e+00 0.000000e+00
2.503000e+01 0.000000e+00 0.000000e+00
2.504000e+01 0.000000e+00 0.000000e+00
2.505000e+01 0.000000e+00 0.000000e+00
2.506000e+01 0.000000e+00 0.000000e+00
2.507000e+01 0.000000e+00 0.000000e+00
2.508000e+01 0.000000e+00 0.000000e+00
2.509000e+01 0.000000e+00 0.000000e+00
2.510000e+01 0.000000e+00 0.000000e+00
2.511000e+01 0.000000e+00 0.000000e+00
2.512000e+01 0.000000e+00 0.000000e+00
2.513000e+01 0.000000e+00 0.000000e+00
2.514000e+01 0.000000e+00 0.000000e+00
2.515000e+01 0.000000e+00 0.000000e+00
2.516000e+01 0.000000e+00 0.000000e+00
2.517000e+01 0.000000e+00 0.000000e+00
2.518000e+01 0.000000e+00 0.000000e+00
2.519000e+01 0.000000e+00 0.000000e+00
2.520000e+01 0.000000e+00 0.000000e+00
2.521000e+01 0.000000e+00 0.000000e+00
2.522000e+01 0.000000e+00 0.000000e+00
2.523000e+01 0.000000e+00 0.000000e+00
2.524000e+01 0.000000e+00 0.000000e+00
2.525000e+01 0.000000e+00 0.000000e+00
2.526000e+01 0.000000e+00 0.000000e+00
2.527000e+01 0.000000e+00 0.000000e+00
2.528000e+01 0.000000e+00 0.000000e+00
2.529000e+01 0.000000e+00 0.000000e+00
2.530000e+01 0.000000e+00 0.000000e+00
2.531000e+01 0.000000e+00 0.000000e+00
2.532000e+01 0.000000e+00 0.000000e+00
2.533000e+01 0.000000e+00 0.000000e+00
2.534000e+01 0.000000e+00 0.000000e+00
2.535000e+01 0.000000e+00 0.000000e+00
2.536000e+01 0.000000e+00 0.000000e+00
2.537000e+01 0.000000e+00 0.000000e+00
2.538000e+01 0.000000e+00 0.000000e+00
2.539000e+01 0.000000e+00 0.000000e+00
2.540000e+01 0.000000e+00 0.000000e+00
2.541000e+01 0.000000e+00 0.000000e+00
2.542000e+01 0.000000e+00 0.000000e+00
2.543000e+01 0.000000e+00 0.000000e+00
2.544000e+01 0.000000e+00 0.000000e+00
2.545000e+01 0.000000e+00 0.000000e+00
2.546000e+01 0.000000e+00 0.000000e+00
2.547000e+01 0.000000e+00 0.000000e+00
2.548000e+01 0.000000e+00 0.000000e+00
2.549000e+01 0.000000e+00 0.000000e+00
2.550000e+01 0.000000e+00 0.000000e+00
2.551000e+01 0.000000e+00 0.000000e+00
2.552000e+01 0.000000e+00 0.000000e+00
2.553000e+01 0.000000e+00 0.000000e+00
2.554000e+01 0.000000e+00 0.000000e+00
2.555000e+01 0.000000e+00 0.000000e+00
2.556000e+01 0.000000e+00 0.000000e+00
2.557000e+01 0.000000e+00 0.000000e+00
2.558000e+01 0.000000e+00 0.000000e+00
2.559000e+01 0.000000e+00 0.000000e+00
2.560000e+01 0.000000e+00 0.000000e+00
2.561000e+01 0.000000e+00 0.000000e+00
2.562000e+01 0.000000e+00 0.000000e+00
2.563000e+01 0.000000e+00 0.000000e+00
2.564000e+01 0.000000e+00 0.000000e+00
2.565000e+01 0.000000e+00 0.000000e+00
2.566000e+01 0.000000e+00 0.000000e+00
2.567000e+01 0.000000e+00 0.000000e+00
2.568000e+01 0.000000e+00 0.000000e+00
2.569000e+01 0.000000e+00 0.000000e+00
2.570000e+01 0.000000e+00 0.000000e+00
2.571000e+01 0.000000e+00 0.000000e+00
2.572000e+01 0.000000e+00 0.000000e+00
2.573000e+01 0.000000e+00 0.000000e+00
2.574000e+01 0.000000e+00 0.000000e+00
2.575000e+01 0.000000e+00 0.000000e+00
2.576000e+01 0.000000e+00 0.000000e+00
2.577000e+01 0.000000e+00 0.000000e+00
2.578000e+01 0.000000e+00 0.000000e+00
2.579000e+01 0.000000e+00 0.000000e+00
2.580000e+01 0.000000e+00 0.000000e+00
2.581000e+01 0.000000e+00 0.000000e+00
2.582000e+01 0.000000e+00 0.000000e+00
2.583000e+01 0.000000e+00 0.000000e+00
2.584000e+01 0.000000e+00 0.000000e+00
2.585000e+01 0.000000e+00 0.000000e+00
2.586000e+01 0.000000e+00 0.000000e+00
2.587000e+01 0.000000e+00 0.000000e+00
2.588000e+01 0.000000e+00 0.000000e+00
2.589000e+01 0.000000e+00 0.000000e+00
2.590000e+01 0.000000e+00 0.000000e+00
2.591000e+01 0.000000e+00 0.000000e+00
2.592000e+01 0.000000e+00 0.000000e+00
2.593000e+01 0.000000e+00 0.000000e+00
2.594000e+01 0.000000e+00 0.000000e+00
2.595000e+01 0.000000e+00 0.000000e+00
2.596000e+01 0.000000e+00 0.000000e+00
2.597000e+01 0.000000e+00 0.000000e+00
2.598000e+01 0.000000e+00 0.000000e+00
2.599000e+01 0.000000e+00 0.000000e+00
2.600000e+01 0.000000e+00 0.000000e+00
2.601000e+01 0.000000e+00 0.000000e+00
2.602000e+01 0.000000e+00 0.000000e+00
2.603000e+01 0.000000e+00 0.000000e+00
2.604000e+01 0.000000e+00 0.000000e+00
2.605000e+01 0.000000e+00 0.000000e+00
2.606000e+01 0.000000e+00 0.000000e+00
2.607000e+01 0.000000e+00 0.000000e+00
2.608000e+01 0.000000e+00 0.000000e+00
2.609000e+01 0.000000e+00 0.000000e+00
2.610000e+01 0.000000e+00 0.000000e+00
2.611000e+01 0.000000e+00 0.000000e+00
2.612000e+01 0.000000e+00 0.000000e+00
2.613000e+01 0.000000e+00 0.000000e+00
2.614000e+01 0.000000e+00 0.000000e+00
2.615000e+01 0.000000e+00 0.000000e+00
2.616000e+01 0.000000e+00 0.000000e+00
2.617000e+01 0.000000e+00 0.000000e+00
2.618000e+01 0.000000e+00 0.000000e+00
2.619000e+01 0.000000e+00 0.000000e+00
2.620000e+01 0.000000e+00 0.000000e+00
2.621000e+01 0.000000e+00 0.000000e+00
2.622000e+01 0.000000e+00 0.000000e+00
2.623000e+01 0.000000e+00 0.000000e+00
2.624000e+01 0.000000e+00 0.000000e+00
2.625000e+01 0.000000e+00 0.000000e+00
2.626000e+01 0.000000e+00 0.000000e+00
2.627000e+01 0.000000e+00 0.000000e+00
2.628000e+01 0.000000e+00 0.000000e+00
2.629000e+01 0.000000e+00 0.000000e+00
2.630000e+01 0.000000e+00 0.000000e+00
2.631000e+01 0.000000e+00 0.000000e+00
2.632000e+01 0.000000e+00 0.000000e+00
2.633000e+01 0.000000e+00 0.000000e+00
2.634000e+01 0.000000e+00 0.000000e+00
2.635000e+01 0.000000e+00 0.000000e+00
2.636000e+01 0.000000e+00 0.000000e+00
2.637000e+01 0.000000e+00 0.000000e+00
2.638000e+01 0.000000e+00 0.000000e+00
2.639000e+01 0.000000e+00 0.000000e+00
2.640000e+01 0.000000e+00 0.000000e+00
2.641000e+01 0.000000e+00 0.000000e+00
2.642000e+01 0.000000e+00 0.000000e+00
2.643000e+01 0.000000e+00 0.000000e+00
2.644000e+01 0.000000e+00 0.000000e+00
2.645000e+01 0.000000e+00 0.000000e+00
2.646000e+01 0.000000e+00 0.000000e+00
2.647000e+01 0.000000e+00 0.000000e+00
2.648000e+01 0.000000e+00 0.000000e+00
2.649000e+01 0.000000e+00 0.000000e+00
2.650000e+01 0.000000e+00 0.000000e+00
2.651000e+01 0.000000e+00 0.000000e+00
2.652000e+01 0.000000e+00 0.000000e+00
2.653000e+01 0.000000e+00 0.000000e+00
2.654000e+01 0.000000e+00 0.000000e+00
2.655000e+01 0.000000e+00 0.000000e+00
2.656000e+01 0.000000e+00 0.000000e+00
2.657000e+01 0.000000e+00 0.000000e+00
2.658000e+01 0.000000e+00 0.000000e+00
2.659000e+01 0.000000e+00 0.000000e+00
2.660000e+01 0.000000e+00 0.000000e+00
2.661000e+01 0.000000e+00 0.000000e+00
2.662000e+01 0.000000e+00 0.000000e+00
2.663000e+01 0.000000e+00 0.000000e+00
2.664000e+01 0.000000e+00 0.000000e+00
2.665000e+01 0.000000e+00 0.000000e+00
2.666000e+01 0.000000e+00 0.000000e+00
2.667000e+01 0.000000e+00 0.000000e+00
2.668000e+01 0.000000e+00 0.000000e+00
2.669000e+01 0.000000e+00 0.000000e+00
2.670000e+01 0.000000e+00 0.000000e+00
2.671000e+01 0.000000e+00 0.000000e+00
2.672000e+01 0.000000e+00 0.000000e+00
2.673000e+01 0.000000e+00 0.000000e+00
2.674000e+01 0.000000e+00 0.000000e+00
2.675000e+01 0.000000e+00 0.000000e+00
2.676000e+01 0.000000e+00 0.000000e+00
2.677000e+01 0.000000e+00 0.000000e+00
2.678000e+01 0.000000e+00 0.000000e+00
2.679000e+01 0.000000e+00 0.000000e+00
2.680000e+01 0.000000e+00 0.000000e+00
2.681000e+01 0.000000e+00 0.000000e+00
2.682000e+01 0.000000e+00 0.000000e+00
2.683000e+01 0.000000e+00 0.000000e+00
2.684000e+01 0.000000e+00 0.000000e+00
2.685000e+01 0.000000e+00 0.000000e+00
2.686000e+01 0.000000e+00 0.000000e+00
2.687000e+01 0.000000e+00 0.000000e+00
2.688000e+01 0.000000e+00 0.000000e+00
2.689000e+01 0.000000e+00 0.000000e+00
2.690000e+01 0.000000e+00 0.000000e+00
2.691000e+01 0.000000e+00 0.000000e+00
2.692000e+01 0.000000e+00 0.000000e+00
2.693000e+01 0.000000e+00 0.000000e+00
2.694000e+01 0.000000e+00 0.000000e+00
2.695000e+01 0.000000e+00 0.000000e+00
2.696000e+01 0.000000e+00 0.000000e+00
2.697000e+01 0.000000e+00 0.000000e+00
2.698000e+01 0.000000e+00 0.000000e+00
2.699000e+01 0.000000e+00 0.000000e+00
2.700000e+01 0.000000e+00 0.000000e+00
2.701000e+01 0.000000e+00 0.000000e+00
2.702000e+01 0.000000e+00 0.000000e+00
2.703000e+01 0.000000e+00 0.000000e+00
2.704000e+01 0.000000e+00 0.000000e+00
2.705000e+01 0.000000e+00 0.000000e+00
2.706000e+01 0.000000e+00 0.000000e+00
2.707000e+01 0.000000e+00 0.000000e+00
2.708000e+01 0.000000e+00 0.000000e+00
2.709000e+01 0.000000e+00 0.000000e+00
2.710000e+01 0.000000e+00 0.000000e+00
2.711000e+01 0.000000e+00 0.000000e+00
2.712000e+01 0.000000e+00 0.000000e+00
2.713000e+01 0.000000e+00 0.000000e+00
2.714000e+01 0.000000e+00 0.000000e+00
2.715000e+01 0.000000e+00 0.000000e+00
2.716000e+01 0.000000e+00 0.000000e+00
2.717000e+01 0.000000e+00 0.000000e+00
2.718000e+01 0.000000e+00 0.000000e+00
2.719000e+01 0.000000e+00 0.000000e+00
2.720000e+01 0.000000e+00 0.000000e+00
2.721000e+01 0.000000e+00 0.000000e+00
2.722000e+01 0.000000e+00 0.000000e+00
2.723000e+01 0.000000e+00 0.000000e+00
2.724000e+01 0.000000e+00 0.000000e+00
2.725000e+01 0.000000e+00 0.000000e+00
2.726000e+01 0.000000e+00 0.000000e+00
2.727000e+01 0.000000e+00 0.000000e+00
2.728000e+01 0.000000e+00 0.000000e+00
2.729000e+01 0.000000e+00 0.000000e+00
2.730000e+01 0.000000e+00 0.000000e+00
2.731000e+01 0.000000e+00 0.000000e+00
2.732000e+01 0.000000e+00 0.000000e+00
2.733000e+01 0.000000e+00 0.000000e+00
2.734000e+01 0.000000e+00 0.000000e+00
2.735000e+01 0.000000e+00 0.000000e+00
2.736000e+01 0.000000e+00 0.000000e+00
2.737000e+01 0.000000e+00 0.000000e+00
2.738000e+01 0.000000e+00 0.000000e+00
2.739000e+01 0.000000e+00 0.000000e+00
2.740000e+01 0.000000e+00 0.000000e+00
2.741000e+01 0.000000e+00 0.000000e+00
2.742000e+01 0.000000e+00 0.000000e+00
2.743000e+01 0.000000e+00 0.000000e+00
2.744000e+01 0.000000e+00 0.000000e+00
2.745000e+01 0.000000e+00 0.000000e+00
2.746000e+01 0.000000e+00 0.000000e+00
2.747000e+01 0.000000e+00 0.000000e+00
2.748000e+01 0.000000e+00 0.000000e+00
2.749000e+01 0.000000e+00 0.000000e+00
2.750000e+01 0.000000e+00 0.000000e+00
2.751000e+01 0.000000e+00 0.000000e+00
2.752000e+01 0.000000e+00 0.000000e+00
2.753000e+01 0.000000e+00 0.000000e+00
2.754000e+01 0.000000e+00 0.000000e+00
2.755000e+01 0.000000e+00 0.000000e+00
2.756000e+01 0.000000e+00 0.000000e+00
2.757000e+01 0.000000e+00 0.000000e+00
2.758000e+01 0.000000e+00 0.000000e+00
2.759000e+01 0.000000e+00 0.000000e+00
2.760000e+01 0.000000e+00 0.000000e+00
2.761000e+01 0.000000e+00 0.000000e+00
2.762000e+01 0.000000e+00 0.000000e+00
2.763000e+01 0.000000e+00 0.000000e+00
2.764000e+01 0.000000e+00 0.000000e+00
2.765000e+01 0.000000e+00 0.000000e+00
2.766000e+01 0.000000e+00 0.000000e+00
2.767000e+01 0.000000e+00 0.000000e+00
2.768000e+01 0.000000e+00 0.000000e+00
2.769000e+01 0.000000e+00 0.000000e+00
2.770000e+01 0.000000e+00 0.000000e+00
2.771000e+01 0.000000e+00 0.000000e+00
2.772000e+01 0.000000e+00 0.000000e+00
2.773000e+01 0.000000e+00 0.000000e+00
2.774000e+01 0.000000e+00 0.000000e+00
2.775000e+01 0.000000e+00 0.000000e+00
2.776000e+01 0.000000e+00 0.000000e+00
2.777000e+01 0.000000e+00 0.000000e+00
2.778000e+01 0.000000e+00 0.000000e+00
2.779000e+01 0.000000e+00 0.000000e+00
2.780000e+01 0.000000e+00 0.000000e+00
2.781000e+01 0.000000e+00 0.000000e+00
2.782000e+01 0.000000e+00 0.000000e+00
2.783000e+01 0.000000e+00 0.000000e+00
2.784000e+01 0.000000e+00 0.000000e+00
2.785000e+01 0.000000e+00 0.000000e+00
2.786000e+01 0.000000e+00 0.000000e+00
2.787000e+01 0.000000e+00 0.000000e+00
2.788000e+01 0.000000e+00 0.000000e+00
2.789000e+01 0.000000e+00 0.000000e+00
2.790000e+01 0.000000e+00 0.000000e+00
2.791000e+01 0.000000e+00 0.000000e+00
2.792000e+01 0.000000e+00 0.000000e+00
2.793000e+01 0.000000e+00 0.000000e+00
2.794000e+01 0.000000e+00 0.000000e+00
2.795000e+01 0.000000e+00 0.000000e+00
2.796000e+01 0.000000e+00 0.000000e+00
2.797000e+01 0.000000e+00 0.000000e+00
2.798000e+01 0.000000e+00 0.000000e+00
2.799000e+01 0.000000e+00 0.000000e+00
2.800000e+01 0.000000e+00 0.000000e+00
2.801000e+01 0.000000e+00 0.000000e+00
2.802000e+01 0.000000e+00 0.000000e+00
2.803000e+01 0.000000e+00 0.000000e+00
2.804000e+01 0.000000e+00 0.000000e+00
2.805000e+01 0.000000e+00 0.000000e+00
2.806000e+01 0.000000e+00 0.000000e+00
2.807000e+01 0.000000e+00 0.000000e+00
2.808000e+01 0.000000e+00 0.000000e+00
2.809000e+01 0.000000e+00 0.000000e+00
2.810000e+01 0.000000e+00 0.000000e+00
2.811000e+01 0.000000e+00 0.000000e+00
2.812000e+01 0.000000e+00 0.000000e+00
2.813000e+01 0.000000e+00 0.000000e+00
2.814000e+01 0.000000e+00 0.000000e+00
2.815000e+01 0.000000e+00 0.000000e+00
2.816000e+01 0.000000e+00 0.000000e+00
2.817000e+01 0.000000e+00 0.000000e+00
2.818000e+01 0.000000e+00 0.000000e+00
2.819000e+01 0.000000e+00 0.000000e+00
2.820000e+01 0.000000e+00 0.000000e+00
2.821000e+01 0.000000e+00 0.000000e+00
2.822000e+01 0.000000e+00 0.000000e+00
2.823000e+01 0.000000e+00 0.000000e+00
2.824000e+01 0.000000e+00 0.000000e+00
2.825000e+01 0.000000e+00 0.000000e+00
2.826000e+01 0.000000e+00 0.000000e+00
2.827000e+01 0.000000e+00 0.000000e+00
2.828000e+01 0.000000e+00 0.000000e+00
2.829000e+01 0.000000e+00 0.000000e+00
2.830000e+01 0.000000e+00 0.000000e+00
2.831000e+01 0.000000e+00 0.000000e+00
2.832000e+01 0.000000e+00 0.000000e+00
2.833000e+01 0.000000e+00 0.000000e+00
2.834000e+01 0.000000e+00 0.000000e+00
2.835000e+01 0.000000e+00 0.000000e+00
2.836000e+01 0.000000e+00 0.000000e+00
2.837000e+01 0.000000e+00 0.000000e+00
2.838000e+01 0.000000e+00 0.000000e+00
2.839000e+01 0.000000e+00 0.000000e+00
2.840000e+01 0.000000e+00 0.000000e+00
2.841000e+01 0.000000e+00 0.000000e+00
2.842000e+01 0.000000e+00 0.000000e+00
2.843000e+01 0.000000e+00 0.000000e+00
2.844000e+01 0.000000e+00 0.000000e+00
2.845000e+01 0.000000e+00 0.000000e+00
2.846000e+01 0.000000e+00 0.000000e+00
2.847000e+01 0.000000e+00 0.000000e+00
2.848000e+01 0.000000e+00 0.000000e+00
2.849000e+01 0.000000e+00 0.000000e+00
2.850000e+01 0.000000e+00 0.000000e+00
2.851000e+01 0.000000e+00 0.000000e+00
2.852000e+01 0.000000e+00 0.000000e+00
2.853000e+01 0.000000e+00 0.000000e+00
2.854000e+01 0.000000e+00 0.000000e+00
2.855000e+01 0.000000e+00 0.000000e+00
2.856000e+01 0.000000e+00 0.000000e+00
2.857000e+01 0.000000e+00 0.000000e+00
2.858000e+01 0.000000e+00 0.000000e+00
2.859000e+01 0.000000e+00 0.000000e+00
2.860000e+01 0.000000e+00 0.000000e+00
2.861000e+01 0.000000e+00 0.000000e+00
2.862000e+01 0.000000e+00 0.000000e+00
2.863000e+01 0.000000e+00 0.000000e+00
2.864000e+01 0.000000e+00 0.000000e+00
2.865000e+01 0.000000e+00 0.000000e+00
2.866000e+01 0.000000e+00 0.000000e+00
2.867000e+01 0.000000e+00 0.000000e+00
2.868000e+01 0.000000e+00 0.000000e+00
2.869000e+01 0.000000e+00 0.000000e+00
2.870000e+01 0.000000e+00 0.000000e+00
2.871000e+01 0.000000e+00 0.000000e+00
2.872000e+01 0.000000e+00 0.000000e+00
2.873000e+01 0.000000e+00 0.000000e+00
2.874000e+01 0.000000e+00 0.000000e+00
2.875000e+01 0.000000e+00 0.000000e+00
2.876000e+01 0.000000e+00 0.000000e+00
2.877000e+01 0.000000e+00 0.000000e+00
2.878000e+01 0.000000e+00 0.000000e+00
2.879000e+01 0.000000e+00 0.000000e+00
2.880000e+01 0.000000e+00 0.000000e+00
2.881000e+01 0.000000e+00 0.000000e+00
2.882000e+01 0.000000e+00 0.000000e+00
2.883000e+01 0.000000e+00 0.000000e+00
2.884000e+01 0.000000e+00 0.000000e+00
2.885000e+01 0.000000e+00 0.000000e+00
2.886000e+01 0.000000e+00 0.000000e+00
2.887000e+01 0.000000e+00 0.000000e+00
2.888000e+01 0.000000e+00 0.000000e+00
2.889000e+01 0.000000e+00 0.000000e+00
2.890000e+01 0.000000e+00 0.000000e+00
2.891000e+01 0.000000e+00 0.000000e+00
2.892000e+01 0.000000e+00 0.000000e+00
2.893000e+01 0.000000e+00 0.000000e+00
2.894000e+01 0.000000e+00 0.000000e+00
2.895000e+01 0.000000e+00 0.000000e+00
2.896000e+01 0.000000e+00 0.000000e+00
2.897000e+01 0.000000e+00 0.000000e+00
2.898000e+01 0.000000e+00 0.000000e+00
2.899000e+01 0.000000e+00 0.000000e+00
2.900000e+01 0.000000e+00 0.000000e+00
2.901000e+01 0.000000e+00 0.000000e+00
2.902000e+01 0.000000e+00 0.000000e+00
2.903000e+01 0.000000e+00 0.000000e+00
2.904000e+01 0.000000e+00 0.000000e+00
2.905000e+01 0.000000e+00 0.000000e+00
2.906000e+01 0.000000e+00 0.000000e+00
2.907000e+01 0.000000e+00 0.000000e+00
2.908000e+01 0.000000e+00 0.000000e+00
2.909000e+01 0.000000e+00 0.000000e+00
2.910000e+01 0.000000e+00 0.000000e+00
2.911000e+01 0.000000e+00 0.000000e+00
2.912000e+01 0.000000e+00 0.000000e+00
2.913000e+01 0.000000e+00 0.000000e+00
2.914000e+01 0.000000e+00 0.000000e+00
2.915000e+01 0.000000e+00 0.000000e+00
2.916000e+01 0.000000e+00 0.000000e+00
2.917000e+01 0.000000e+00 0.000000e+00
2.918000e+01 0.000000e+00 0.000000e+00
2.919000e+01 0.000000e+00 0.000000e+00
2.920000e+01 0.000000e+00 0.000000e+00
2.921000e+01 0.000000e+00 0.000000e+00
2.922000e+01 0.000000e+00 0.000000e+00
2.923000e+01 0.000000e+00 0.000000e+00
2.924000e+01 0.000000e+00 0.000000e+00
2.925000e+01 0.000000e+00 0.000000e+00
2.926000e+01 0.000000e+00 0.000000e+00
2.927000e+01 0.000000e+00 0.000000e+00
2.928000e+01 0.000000e+00 0.000000e+00
2.929000e+01 0.000000e+00 0.000000e+00
2.930000e+01 0.000000e+00 0.000000e+00
2.931000e+01 0.000000e+00 0.000000e+00
2.932000e+01 0.000000e+00 0.000000e+00
2.933000e+01 0.000000e+00 0.000000e+00
2.934000e+01 0.000000e+00 0.000000e+00
2.935000e+01 0.000000e+00 0.000000e+00
2.936000e+01 0.000000e+00 0.000000e+00
2.937000e+01 0.000000e+00 0.000000e+00
2.938000e+01 0.000000e+00 0.000000e+00
2.939000e+01 0.000000e+00 0.000000e+00
2.940000e+01 0.000000e+00 0.000000e+00
2.941000e+01 0.000000e+00 0.000000e+00
2.942000e+01 0.000000e+00 0.000000e+00
2.943000e+01 0.000000e+00 0.000000e+00
2.944000e+01 0.000000e+00 0.000000e+00
2.945000e+01 0.000000e+00 0.000000e+00
2.946000e+01 0.000000e+00 0.000000e+00
2.947000e+01 0.000000e+00 0.000000e+00
2.948000e+01 0.000000e+00 0.000000e+00
2.949000e+01 0.000000e+00 0.000000e+00
2.950000e+01 0.000000e+00 0.000000e+00
2.951000e+01 0.000000e+00 0.000000e+00
2.952000e+01 0.000000e+00 0.000000e+00
2.953000e+01 0.000000e+00 0.000000e+00
2.954000e+01 0.000000e+00 0.000000e+00
2.955000e+01 0.000000e+00 0.000000e+00
2.956000e+01 0.000000e+00 0.000000e+00
2.957000e+01 0.000000e+00 0.000000e+00
2.958000e+01 0.000000e+00 0.000000e+00
2.959000e+01 0.000000e+00 0.000000e+00
2.960000e+01 0.000000e+00 0.000000e+00
2.961000e+01 0.000000e+00 0.000000e+00
2.962000e+01 0.000000e+00 0.000000e+00
2.963000e+01 0.000000e+00 0.000000e+00
2.964000e+01 0.000000e+00 0.000000e+00
2.965000e+01 0.000000e+00 0.000000e+00
2.966000e+01 0.000000e+00 0.000000e+00
2.967000e+01 0.000000e+00 0.000000e+00
2.968000e+01 0.000000e+00 0.000000e+00
2.969000e+01 0.000000e+00 0.000000e+00
2.970000e+01 0.000000e+00 0.000000e+00
2.971000e+01 0.000000e+00 0.000000e+00
2.972000e+01 0.000000e+00 0.000000e+00
2.973000e+01 0.000000e+00 0.000000e+00
2.974000e+01 0.000000e+00 0.000000e+00
2.975000e+01 0.000000e+00 0.000000e+00
2.976000e+01 0.000000e+00 0.000000e+00
2.977000e+01 0.000000e+00 0.000000e+00
2.978000e+01 0.000000e+00 0.000000e+00
2.979000e+01 0.000000e+00 0.000000e+00
2.980000e+01 0.000000e+00 0.000000e+00
2.981000e+01 0.000000e+00 0.000000e+00
2.982000e+01 0.000000e+00 0.000000e+00
2.983000e+01 0.000000e+00 0.000000e+00
2.984000e+01 0.000000e+00 0.000000e+00
2.985000e+01 0.000000e+00 0.000000e+00
2.986000e+01 0.000000e+00 0.000000e+00
2.987000e+01 0.000000e+00 0.000000e+00
2.988000e+01 0.000000e+00 0.000000e+00
2.989000e+01 0.000000e+00 0.000000e+00
2.990000e+01 0.000000e+00 0.000000e+00
2.991000e+01 0.000000e+00 0.000000e+00
2.992000e+01 0.000000e+00 0.000000e+00
2.993000e+01 0.000000e+00 0.000000e+00
2.994000e+01 0.000000e+00 0.000000e+00
2.995000e+01 0.000000e+00 0.000000e+00
2.996000e+01 0.000000e+00 0.000000e+00
2.997000e+01 0.000000e+00 0.000000e+00
2.998000e+01 0.000000e+00 0.000000e+00
2.999000e+01 0.000000e+00 0.000000e+00
3.000000e+01 0.000000e+00 0.000000e+00
3.001000e+01 0.000000e+00 0.000000e+00
3.002000e+01 0.000000e+00 0.000000e+00
3.003000e+01 0.000000e+00 0.000000e+00
3.004000e+01 0.000000e+00 0.000000e+00
3.005000e+01 0.000000e+00 0.000000e+00
3.006000e+01 0.000000e+00 0.000000e+00
3.007000e+01 0.000000e+00 0.000000e+00
3.008000e+01 0.000000e+00 0.000000e+00
3.009000e+01 0.000000e+00 0.000000e+00
3.010000e+01 0.000000e+00 0.000000e+00
3.011000e+01 0.000000e+00 0.000000e+00
3.012000e+01 0.000000e+00 0.000000e+00
3.013000e+01 0.000000e+00 0.000000e+00
3.014000e+01 0.000000e+00 0.000000e+00
3.015000e+01 0.000000e+00 0.000000e+00
3.016000e+01 0.000000e+00 0.000000e+00
3.017000e+01 0.000000e+00 0.000000e+00
3.018000e+01 0.000000e+00 0.000000e+00
3.019000e+01 0.000000e+00 0.000000e+00
3.020000e+01 0.000000e+00 0.000000e+00
3.021000e+01 0.000000e+00 0.000000e+00
3.022000e+01 0.000000e+00 0.000000e+00
3.023000e+01 0.000000e+00 0.000000e+00
3.024000e+01 0.000000e+00 0.000000e+00
3.025000e+01 0.000000e+00 0.000000e+00
3.026000e+01 0.000000e+00 0.000000e+00
3.027000e+01 0.000000e+00 0.000000e+00
3.028000e+01 0.000000e+00 0.000000e+00
3.029000e+01 0.000000e+00 0.000000e+00
3.030000e+01 0.000000e+00 0.000000e+00
3.031000e+01 0.000000e+00 0.000000e+00
3.032000e+01 0.000000e+00 0.000000e+00
3.033000e+01 0.000000e+00 0.000000e+00
3.034000e+01 0.000000e+00 0.000000e+00
3.035000e+01 0.000000e+00 0.000000e+00
3.036000e+01 0.000000e+00 0.000000e+00
3.037000e+01 0.000000e+00 0.000000e+00
3.038000e+01 0.000000e+00 0.000000e+00
