# Freq(GHz) Re(Z) Im(Z)
2.546000e+01 4.363484e+03 6.086194e+02
2.547000e+01 4.363868e+03 6.084638e+02
2.548000e+01 4.364253e+03 6.083082e+02
2.549000e+01 4.364637e+03 6.081527e+02
2.550000e+01 4.365021e+03 6.079971e+02
2.551000e+01 4.365406e+03 6.078416e+02
2.552000e+01 4.365790e+03 6.076860e+02
2.553000e+01 4.366174e+03 6.075305e+02
2.554000e+01 4.366559e+03 6.073749e+02
2.555000e+01 4.366943e+03 6.072194e+02
2.556000e+01 4.367327e+03 6.070638e+02
2.557000e+01 4.367711e+03 6.069083e+02
2.558000e+01 4.368096e+03 6.067527e+02
2.559000e+01 4.368480e+03 6.065972e+02
2.560000e+01 4.368864e+03 6.064416e+02
2.561000e+01 4.369249e+03 6.062861e+02
2.562000e+01 4.369633e+03 6.061305e+02
2.563000e+01 4.370017e+03 6.059750e+02
2.564000e+01 4.370401e+03 6.058194e+02
2.565000e+01 4.370786e+03 6.056639e+02
2.566000e+01 4.371170e+03 6.055083e+02
2.567000e+01 4.371554e+03 6.053528e+02
2.568000e+01 4.371939e+03 6.051972e+02
2.569000e+01 4.372323e+03 6.050417e+02
2.570000e+01 4.372707e+03 6.048861e+02
2.571000e+01 4.373092e+03 6.047306e+02
2.572000e+01 4.373476e+03 6.045750e+02
2.573000e+01 4.373860e+03 6.044195e+02
2.574000e+01 4.374244e+03 6.042639e+02
2.575000e+01 4.374629e+03 6.041084e+02
2.576000e+01 4.375028e+03 6.037768e+02
2.577000e+01 4.375433e+03 6.033699e+02
2.578000e+01 4.375839e+03 6.029630e+02
2.579000e+01 4.376244e+03 6.025561e+02
2.580000e+01 4.376650e+03 6.021491e+02
2.581000e+01 4.377055e+03 6.017422e+02
2.582000e+01 4.377461e+03 6.013353e+02
2.583000e+01 4.377866e+03 6.009283e+02
2.584000e+01 4.378271e+03 6.005214e+02
2.585000e+01 4.378677e+03 6.001145e+02
2.586000e+01 4.379082e+03 5.997076e+02
2.587000e+01 4.379488e+03 5.993006e+02
2.588000e+01 4.379893e+03 5.988937e+02
2.589000e+01 4.380299e+03 5.984868e+02
2.590000e+01 4.380704e+03 5.980798e+02
2.591000e+01 4.381110e+03 5.976729e+02
2.592000e+01 4.381515e+03 5.972660e+02
2.593000e+01 4.381920e+03 5.968590e+02
2.594000e+01 4.382326e+03 5.964521e+02
2.595000e+01 4.382731e+03 5.960452e+02
2.596000e+01 4.383137e+03 5.956383e+02
2.597000e+01 4.383542e+03 5.952313e+02
2.598000e+01 4.383948e+03 5.948244e+02
2.599000e+01 4.384353e+03 5.944175e+02
2.600000e+01 4.384759e+03 5.940105e+02
2.601000e+01 4.385164e+03 5.936036e+02
2.602000e+01 4.385569e+03 5.931967e+02
2.603000e+01 4.385975e+03 5.927898e+02
2.604000e+01 4.386380e+03 5.923828e+02
2.605000e+01 4.386786e+03 5.919759e+02
2.606000e+01 4.387191e+03 5.915690e+02
2.607000e+01 4.387597e+03 5.911620e+02
2.608000e+01 4.388002e+03 5.907551e+02
2.609000e+01 4.388408e+03 5.903482e+02
2.610000e+01 4.388813e+03 5.899412e+02
2.611000e+01 4.389219e+03 5.895343e+02
2.612000e+01 4.389624e+03 5.891274e+02
2.613000e+01 4.390029e+03 5.887205e+02
2.614000e+01 4.390435e+03 5.883135e+02
2.615000e+01 4.390840e+03 5.879066e+02
2.616000e+01 4.391246e+03 5.874997e+02
2.617000e+01 4.391651e+03 5.870927e+02
2.618000e+01 4.392057e+03 5.866858e+02
2.619000e+01 4.392462e+03 5.862789e+02
2.620000e+01 4.392868e+03 5.858720e+02
2.621000e+01 4.393273e+03 5.854650e+02
2.622000e+01 4.393678e+03 5.850581e+02
2.623000e+01 4.393980e+03 5.844212e+02
2.624000e+01 4.394271e+03 5.837588e+02
2.625000e+01 4.394561e+03 5.830964e+02
2.626000e+01 4.394852e+03 5.824340e+02
2.627000e+01 4.395143e+03 5.817717e+02
2.628000e+01 4.395433e+03 5.811093e+02
2.629000e+01 4.395724e+03 5.804469e+02
2.630000e+01 4.396014e+03 5.797845e+02
2.631000e+01 4.396305e+03 5.791221e+02
2.632000e+01 4.396595e+03 5.784597e+02
2.633000e+01 4.396886e+03 5.777973e+02
2.634000e+01 4.397176e+03 5.771349e+02
2.635000e+01 4.397467e+03 5.764725e+02
2.636000e+01 4.397757e+03 5.758101e+02
2.637000e+01 4.398048e+03 5.751477e+02
2.638000e+01 4.398338e+03 5.744853e+02
2.639000e+01 4.398629e+03 5.738229e+02
2.640000e+01 4.398919e+03 5.731605e+02
2.641000e+01 4.399210e+03 5.724981e+02
2.642000e+01 4.399500e+03 5.718357e+02
2.643000e+01 4.399791e+03 5.711733e+02
2.644000e+01 4.400081e+03 5.705109e+02
2.645000e+01 4.400372e+03 5.698485e+02
2.646000e+01 4.400662e+03 5.691861e+02
2.647000e+01 4.400953e+03 5.685237e+02
2.648000e+01 4.401243e+03 5.678613e+02
2.649000e+01 4.401534e+03 5.671989e+02
2.650000e+01 4.401824e+03 5.665365e+02
2.651000e+01 4.402115e+03 5.658741e+02
2.652000e+01 4.402405e+03 5.652117e+02
2.653000e+01 4.402696e+03 5.645493e+02
2.654000e+01 4.402986e+03 5.638869e+02
2.655000e+01 4.403277e+03 5.632245e+02
2.656000e+01 4.403567e+03 5.625621e+02
2.657000e+01 4.403858e+03 5.618997e+02
2.658000e+01 4.404148e+03 5.612373e+02
2.659000e+01 4.404439e+03 5.605749e+02
2.660000e+01 4.404729e+03 5.599125e+02
2.661000e+01 4.405020e+03 5.592501e+02
2.662000e+01 4.405310e+03 5.585877e+02
2.663000e+01 4.405601e+03 5.579253e+02
2.664000e+01 4.405891e+03 5.572629e+02
2.665000e+01 4.406182e+03 5.566005e+02
2.666000e+01 4.406473e+03 5.559382e+02
2.667000e+01 4.406763e+03 5.552758e+02
2.668000e+01 4.407054e+03 5.546134e+02
2.669000e+01 4.407320e+03 5.539339e+02
2.670000e+01 4.407365e+03 5.531006e+02
2.671000e+01 4.407410e+03 5.522673e+02
2.672000e+01 4.407455e+03 5.514340e+02
2.673000e+01 4.407500e+03 5.506007e+02
2.674000e+01 4.407545e+03 5.497674e+02
2.675000e+01 4.407590e+03 5.489341e+02
2.676000e+01 4.407635e+03 5.481008e+02
2.677000e+01 4.407680e+03 5.472674e+02
2.678000e+01 4.407725e+03 5.464341e+02
2.679000e+01 4.407770e+03 5.456008e+02
2.680000e+01 4.407815e+03 5.447675e+02
2.681000e+01 4.407860e+03 5.439342e+02
2.682000e+01 4.407905e+03 5.431009e+02
2.683000e+01 4.407950e+03 5.422676e+02
2.684000e+01 4.407995e+03 5.414343e+02
2.685000e+01 4.408040e+03 5.406010e+02
2.686000e+01 4.408085e+03 5.397677e+02
2.687000e+01 4.408130e+03 5.389344e+02
2.688000e+01 4.408175e+03 5.381011e+02
2.689000e+01 4.408220e+03 5.372678e+02
2.690000e+01 4.408265e+03 5.364345e+02
2.691000e+01 4.408310e+03 5.356012e+02
2.692000e+01 4.408355e+03 5.347679e+02
2.693000e+01 4.408400e+03 5.339346e+02
2.694000e+01 4.408445e+03 5.331013e+02
2.695000e+01 4.408490e+03 5.322680e+02
2.696000e+01 4.408535e+03 5.314347e+02
2.697000e+01 4.408580e+03 5.306014e+02
2.698000e+01 4.408625e+03 5.297681e+02
2.699000e+01 4.408670e+03 5.289348e+02
2.700000e+01 4.408715e+03 5.281015e+02
2.701000e+01 4.408761e+03 5.272682e+02
2.702000e+01 4.408806e+03 5.264349e+02
2.703000e+01 4.408851e+03 5.256016e+02
2.704000e+01 4.408896e+03 5.247683e+02
2.705000e+01 4.408941e+03 5.239350e+02
2.706000e+01 4.408986e+03 5.231017e+02
2.707000e+01 4.409031e+03 5.222684e+02
2.708000e+01 4.409076e+03 5.214351e+02
2.709000e+01 4.409121e+03 5.206018e+02
2.710000e+01 4.409166e+03 5.197685e+02
2.711000e+01 4.409211e+03 5.189352e+02
2.712000e+01 4.409256e+03 5.181019e+02
2.713000e+01 4.409301e+03 5.172685e+02
2.714000e+01 4.409346e+03 5.164352e+02
2.715000e+01 4.409391e+03 5.156019e+02
2.716000e+01 4.409375e+03 5.147628e+02
2.717000e+01 4.409117e+03 5.139001e+02
2.718000e+01 4.408859e+03 5.130375e+02
2.719000e+01 4.408601e+03 5.121748e+02
2.720000e+01 4.408343e+03 5.113122e+02
2.721000e+01 4.408085e+03 5.104495e+02
2.722000e+01 4.407827e+03 5.095868e+02
2.723000e+01 4.407569e+03 5.087242e+02
2.724000e+01 4.407311e+03 5.078615e+02
2.725000e+01 4.407053e+03 5.069989e+02
2.726000e+01 4.406795e+03 5.061362e+02
2.727000e+01 4.406537e+03 5.052736e+02
2.728000e+01 4.406278e+03 5.044109e+02
2.729000e+01 4.406020e+03 5.035483e+02
2.730000e+01 4.405762e+03 5.026856e+02
2.731000e+01 4.405504e+03 5.018230e+02
2.732000e+01 4.405246e+03 5.009603e+02
2.733000e+01 4.404988e+03 5.000977e+02
2.734000e+01 4.404730e+03 4.992350e+02
2.735000e+01 4.404472e+03 4.983723e+02
2.736000e+01 4.404214e+03 4.975097e+02
2.737000e+01 4.403956e+03 4.966470e+02
2.738000e+01 4.403698e+03 4.957844e+02
2.739000e+01 4.403440e+03 4.949217e+02
2.740000e+01 4.403182e+03 4.940591e+02
2.741000e+01 4.402923e+03 4.931964e+02
2.742000e+01 4.402665e+03 4.923338e+02
2.743000e+01 4.402407e+03 4.914711e+02
2.744000e+01 4.402149e+03 4.906085e+02
2.745000e+01 4.401891e+03 4.897458e+02
2.746000e+01 4.401633e+03 4.888832e+02
2.747000e+01 4.401375e+03 4.880205e+02
2.748000e+01 4.401117e+03 4.871578e+02
2.749000e+01 4.400859e+03 4.862952e+02
2.750000e+01 4.400601e+03 4.854325e+02
2.751000e+01 4.400343e+03 4.845699e+02
2.752000e+01 4.400085e+03 4.837072e+02
2.753000e+01 4.399827e+03 4.828446e+02
2.754000e+01 4.399568e+03 4.819819e+02
2.755000e+01 4.399310e+03 4.811193e+02
2.756000e+01 4.399052e+03 4.802566e+02
2.757000e+01 4.398794e+03 4.793940e+02
2.758000e+01 4.398536e+03 4.785313e+02
2.759000e+01 4.398278e+03 4.776687e+02
2.760000e+01 4.398020e+03 4.768060e+02
2.761000e+01 4.397762e+03 4.759433e+02
2.762000e+01 4.397504e+03 4.750807e+02
2.763000e+01 4.397137e+03 4.742622e+02
2.764000e+01 4.396609e+03 4.735100e+02
2.765000e+01 4.396080e+03 4.727577e+02
2.766000e+01 4.395551e+03 4.720055e+02
2.767000e+01 4.395022e+03 4.712533e+02
2.768000e+01 4.394493e+03 4.705011e+02
2.769000e+01 4.393964e+03 4.697488e+02
2.770000e+01 4.393436e+03 4.689966e+02
2.771000e+01 4.392907e+03 4.682444e+02
2.772000e+01 4.392378e+03 4.674921e+02
2.773000e+01 4.391849e+03 4.667399e+02
2.774000e+01 4.391320e+03 4.659877e+02
2.775000e+01 4.390791e+03 4.652354e+02
2.776000e+01 4.390262e+03 4.644832e+02
2.777000e+01 4.389734e+03 4.637310e+02
2.778000e+01 4.389205e+03 4.629787e+02
2.779000e+01 4.388676e+03 4.622265e+02
2.780000e+01 4.388147e+03 4.614743e+02
2.781000e+01 4.387618e+03 4.607221e+02
2.782000e+01 4.387089e+03 4.599698e+02
2.783000e+01 4.386561e+03 4.592176e+02
2.784000e+01 4.386032e+03 4.584654e+02
2.785000e+01 4.385503e+03 4.577131e+02
2.786000e+01 4.384974e+03 4.569609e+02
2.787000e+01 4.384445e+03 4.562087e+02
2.788000e+01 4.383916e+03 4.554564e+02
2.789000e+01 4.383387e+03 4.547042e+02
2.790000e+01 4.382859e+03 4.539520e+02
2.791000e+01 4.382330e+03 4.531997e+02
2.792000e+01 4.381801e+03 4.524475e+02
2.793000e+01 4.381272e+03 4.516953e+02
2.794000e+01 4.380743e+03 4.509431e+02
2.795000e+01 4.380214e+03 4.501908e+02
2.796000e+01 4.379686e+03 4.494386e+02
2.797000e+01 4.379157e+03 4.486864e+02
2.798000e+01 4.378628e+03 4.479341e+02
2.799000e+01 4.378099e+03 4.471819e+02
2.800000e+01 4.377570e+03 4.464297e+02
2.801000e+01 4.377041e+03 4.456774e+02
2.802000e+01 4.376512e+03 4.449252e+02
2.803000e+01 4.375984e+03 4.441730e+02
2.804000e+01 4.375455e+03 4.434207e+02
2.805000e+01 4.374926e+03 4.426685e+02
2.806000e+01 4.374397e+03 4.419163e+02
2.807000e+01 4.373868e+03 4.411641e+02
2.808000e+01 4.373339e+03 4.404118e+02
2.809000e+01 4.372811e+03 4.396596e+02
2.810000e+01 4.372167e+03 4.390212e+02
2.811000e+01 4.371448e+03 4.384587e+02
2.812000e+01 4.370729e+03 4.378962e+02
2.813000e+01 4.370010e+03 4.373338e+02
2.814000e+01 4.369291e+03 4.367713e+02
2.815000e+01 4.368571e+03 4.362088e+02
2.816000e+01 4.367852e+03 4.356463e+02
2.817000e+01 4.367133e+03 4.350838e+02
2.818000e+01 4.366414e+03 4.345214e+02
2.819000e+01 4.365694e+03 4.339589e+02
2.820000e+01 4.364975e+03 4.333964e+02
2.821000e+01 4.364256e+03 4.328339e+02
2.822000e+01 4.363537e+03 4.322714e+02
2.823000e+01 4.362817e+03 4.317090e+02
2.824000e+01 4.362098e+03 4.311465e+02
2.825000e+01 4.361379e+03 4.305840e+02
2.826000e+01 4.360660e+03 4.300215e+02
2.827000e+01 4.359941e+03 4.294590e+02
2.828000e+01 4.359221e+03 4.288966e+02
2.829000e+01 4.358502e+03 4.283341e+02
2.830000e+01 4.357783e+03 4.277716e+02
2.831000e+01 4.357064e+03 4.272091e+02
2.832000e+01 4.356344e+03 4.266466e+02
2.833000e+01 4.355625e+03 4.260842e+02
2.834000e+01 4.354906e+03 4.255217e+02
2.835000e+01 4.354187e+03 4.249592e+02
2.836000e+01 4.353467e+03 4.243967e+02
2.837000e+01 4.352748e+03 4.238342e+02
2.838000e+01 4.352029e+03 4.232718e+02
2.839000e+01 4.351310e+03 4.227093e+02
2.840000e+01 4.350591e+03 4.221468e+02
2.841000e+01 4.349871e+03 4.215843e+02
2.842000e+01 4.349152e+03 4.210218e+02
2.843000e+01 4.348433e+03 4.204593e+02
2.844000e+01 4.347714e+03 4.198969e+02
2.845000e+01 4.346994e+03 4.193344e+02
2.846000e+01 4.346275e+03 4.187719e+02
2.847000e+01 4.345556e+03 4.182094e+02
2.848000e+01 4.344837e+03 4.176469e+02
2.849000e+01 4.344117e+03 4.170845e+02
2.850000e+01 4.343398e+03 4.165220e+02
2.851000e+01 4.342679e+03 4.159595e+02
2.852000e+01 4.341960e+03 4.153970e+02
2.853000e+01 4.341241e+03 4.148345e+02
2.854000e+01 4.340521e+03 4.142721e+02
2.855000e+01 4.339802e+03 4.137096e+02
2.856000e+01 4.339083e+03 4.131471e+02
2.857000e+01 4.338269e+03 4.127604e+02
2.858000e+01 4.337432e+03 4.124177e+02
2.859000e+01 4.336595e+03 4.120749e+02
2.860000e+01 4.335757e+03 4.117322e+02
2.861000e+01 4.334920e+03 4.113895e+02
2.862000e+01 4.334083e+03 4.110467e+02
2.863000e+01 4.333245e+03 4.107040e+02
2.864000e+01 4.332408e+03 4.103613e+02
2.865000e+01 4.331571e+03 4.100185e+02
2.866000e+01 4.330733e+03 4.096758e+02
2.867000e+01 4.329896e+03 4.093331e+02
2.868000e+01 4.329059e+03 4.089903e+02
2.869000e+01 4.328221e+03 4.086476e+02
2.870000e+01 4.327384e+03 4.083048e+02
2.871000e+01 4.326547e+03 4.079621e+02
2.872000e+01 4.325709e+03 4.076194e+02
2.873000e+01 4.324872e+03 4.072766e+02
2.874000e+01 4.324035e+03 4.069339e+02
2.875000e+01 4.323198e+03 4.065912e+02
2.876000e+01 4.322360e+03 4.062484e+02
2.877000e+01 4.321523e+03 4.059057e+02
2.878000e+01 4.320686e+03 4.055630e+02
2.879000e+01 4.319848e+03 4.052202e+02
2.880000e+01 4.319011e+03 4.048775e+02
2.881000e+01 4.318174e+03 4.045348e+02
2.882000e+01 4.317336e+03 4.041920e+02
2.883000e+01 4.316499e+03 4.038493e+02
2.884000e+01 4.315662e+03 4.035066e+02
2.885000e+01 4.314824e+03 4.031638e+02
2.886000e+01 4.313987e+03 4.028211e+02
2.887000e+01 4.313150e+03 4.024783e+02
2.888000e+01 4.312312e+03 4.021356e+02
2.889000e+01 4.311475e+03 4.017929e+02
2.890000e+01 4.310638e+03 4.014501e+02
2.891000e+01 4.309800e+03 4.011074e+02
2.892000e+01 4.308963e+03 4.007647e+02
2.893000e+01 4.308126e+03 4.004219e+02
2.894000e+01 4.307289e+03 4.000792e+02
2.895000e+01 4.306451e+03 3.997365e+02
2.896000e+01 4.305614e+03 3.993937e+02
2.897000e+01 4.304777e+03 3.990510e+02
2.898000e+01 4.303939e+03 3.987083e+02
2.899000e+01 4.303102e+03 3.983655e+02
2.900000e+01 4.302265e+03 3.980228e+02
2.901000e+01 4.301427e+03 3.976800e+02
2.902000e+01 4.300590e+03 3.973373e+02
2.903000e+01 4.299753e+03 3.969946e+02
2.904000e+01 4.298852e+03 3.968697e+02
2.905000e+01 4.297945e+03 3.967690e+02
2.906000e+01 4.297037e+03 3.966683e+02
2.907000e+01 4.296130e+03 3.965676e+02
2.908000e+01 4.295222e+03 3.964669e+02
2.909000e+01 4.294315e+03 3.963662e+02
2.910000e+01 4.293407e+03 3.962655e+02
2.911000e+01 4.292500e+03 3.961648e+02
2.912000e+01 4.291592e+03 3.960641e+02
2.913000e+01 4.290685e+03 3.959634e+02
2.914000e+01 4.289777e+03 3.958628e+02
2.915000e+01 4.288870e+03 3.957621e+02
2.916000e+01 4.287962e+03 3.956614e+02
2.917000e+01 4.287055e+03 3.955607e+02
2.918000e+01 4.286147e+03 3.954600e+02
2.919000e+01 4.285240e+03 3.953593e+02
2.920000e+01 4.284332e+03 3.952586e+02
2.921000e+01 4.283425e+03 3.951579e+02
2.922000e+01 4.282517e+03 3.950572e+02
2.923000e+01 4.281610e+03 3.949565e+02
2.924000e+01 4.280702e+03 3.948558e+02
2.925000e+01 4.279795e+03 3.947551e+02
2.926000e+01 4.278887e+03 3.946544e+02
2.927000e+01 4.277980e+03 3.945538e+02
2.928000e+01 4.277072e+03 3.944531e+02
2.929000e+01 4.276165e+03 3.943524e+02
2.930000e+01 4.275257e+03 3.942517e+02
2.931000e+01 4.274350e+03 3.941510e+02
2.932000e+01 4.273442e+03 3.940503e+02
2.933000e+01 4.272535e+03 3.939496e+02
2.934000e+01 4.271627e+03 3.938489e+02
2.935000e+01 4.270720e+03 3.937482e+02
2.936000e+01 4.269812e+03 3.936475e+02
2.937000e+01 4.268905e+03 3.935468e+02
2.938000e+01 4.267997e+03 3.934461e+02
2.939000e+01 4.267090e+03 3.933454e+02
2.940000e+01 4.266182e+03 3.932448e+02
2.941000e+01 4.265275e+03 3.931441e+02
2.942000e+01 4.264367e+03 3.930434e+02
2.943000e+01 4.263460e+03 3.929427e+02
2.944000e+01 4.262552e+03 3.928420e+02
2.945000e+01 4.261645e+03 3.927413e+02
2.946000e+01 4.260737e+03 3.926406e+02
2.947000e+01 4.259830e+03 3.925399e+02
2.948000e+01 4.258922e+03 3.924392e+02
2.949000e+01 4.258015e+03 3.923385e+02
2.950000e+01 4.257107e+03 3.922659e+02
2.951000e+01 4.256194e+03 3.924458e+02
2.952000e+01 4.255282e+03 3.926256e+02
2.953000e+01 4.254369e+03 3.928055e+02
2.954000e+01 4.253457e+03 3.929854e+02
2.955000e+01 4.252545e+03 3.931653e+02
2.956000e+01 4.251632e+03 3.933452e+02
2.957000e+01 4.250720e+03 3.935250e+02
2.958000e+01 4.249807e+03 3.937049e+02
2.959000e+01 4.248895e+03 3.938848e+02
2.960000e+01 4.247982e+03 3.940647e+02
2.961000e+01 4.247070e+03 3.942445e+02
2.962000e+01 4.246158e+03 3.944244e+02
2.963000e+01 4.245245e+03 3.946043e+02
2.964000e+01 4.244333e+03 3.947842e+02
2.965000e+01 4.243420e+03 3.949641e+02
2.966000e+01 4.242508e+03 3.951439e+02
2.967000e+01 4.241595e+03 3.953238e+02
2.968000e+01 4.240683e+03 3.955037e+02
2.969000e+01 4.239770e+03 3.956836e+02
2.970000e+01 4.238858e+03 3.958635e+02
2.971000e+01 4.237946e+03 3.960433e+02
2.972000e+01 4.237033e+03 3.962232e+02
2.973000e+01 4.236121e+03 3.964031e+02
2.974000e+01 4.235208e+03 3.965830e+02
2.975000e+01 4.234296e+03 3.967628e+02
2.976000e+01 4.233383e+03 3.969427e+02
2.977000e+01 4.232471e+03 3.971226e+02
2.978000e+01 4.231559e+03 3.973025e+02
2.979000e+01 4.230646e+03 3.974824e+02
2.980000e+01 4.229734e+03 3.976622e+02
2.981000e+01 4.228821e+03 3.978421e+02
2.982000e+01 4.227909e+03 3.980220e+02
2.983000e+01 4.226996e+03 3.982019e+02
2.984000e+01 4.226084e+03 3.983817e+02
2.985000e+01 4.225172e+03 3.985616e+02
2.986000e+01 4.224259e+03 3.987415e+02
2.987000e+01 4.223347e+03 3.989214e+02
2.988000e+01 4.222434e+03 3.991013e+02
2.989000e+01 4.221522e+03 3.992811e+02
2.990000e+01 4.220609e+03 3.994610e+02
2.991000e+01 4.219697e+03 3.996409e+02
2.992000e+01 4.218784e+03 3.998208e+02
2.993000e+01 4.217872e+03 4.000007e+02
2.994000e+01 4.216960e+03 4.001805e+02
2.995000e+01 4.216047e+03 4.003604e+02
2.996000e+01 4.215135e+03 4.005403e+02
2.997000e+01 4.214252e+03 4.008100e+02
2.998000e+01 4.213440e+03 4.012894e+02
2.999000e+01 4.212628e+03 4.017687e+02
3.000000e+01 4.211815e+03 4.022480e+02
3.001000e+01 4.211003e+03 4.027274e+02
3.002000e+01 4.210191e+03 4.032067e+02
3.003000e+01 4.209378e+03 4.036861e+02
3.004000e+01 4.208566e+03 4.041654e+02
3.005000e+01 4.207754e+03 4.046448e+02
3.006000e+01 4.206942e+03 4.051241e+02
3.007000e+01 4.206129e+03 4.056035e+02
3.008000e+01 4.205317e+03 4.060828e+02
3.009000e+01 4.204505e+03 4.065622e+02
3.010000e+01 4.203692e+03 4.070415e+02
3.011000e+01 4.202880e+03 4.075208e+02
3.012000e+01 4.202068e+03 4.080002e+02
3.013000e+01 4.201255e+03 4.084795e+02
3.014000e+01 4.200443e+03 4.089589e+02
3.015000e+01 4.199631e+03 4.094382e+02
3.016000e+01 4.198818e+03 4.099176e+02
3.017000e+01 4.198006e+03 4.103969e+02
3.018000e+01 4.197194e+03 4.108763e+02
3.019000e+01 4.196382e+03 4.113556e+02
3.020000e+01 4.195569e+03 4.118350e+02
3.021000e+01 4.194757e+03 4.123143e+02
3.022000e+01 4.193945e+03 4.127937e+02
3.023000e+01 4.193132e+03 4.132730e+02
3.024000e+01 4.192320e+03 4.137524e+02
3.025000e+01 4.191508e+03 4.142317e+02
3.026000e+01 4.190695e+03 4.147110e+02
3.027000e+01 4.189883e+03 4.151904e+02
3.028000e+01 4.189071e+03 4.156697e+02
3.029000e+01 4.188258e+03 4.161491e+02
3.030000e+01 4.187446e+03 4.166284e+02
3.031000e+01 4.186634e+03 4.171078e+02
3.032000e+01 4.185822e+03 4.175871e+02
3.033000e+01 4.185009e+03 4.180665e+02
3.034000e+01 4.184197e+03 4.185458e+02
3.035000e+01 4.183385e+03 4.190252e+02
3.036000e+01 4.182572e+03 4.195045e+02
3.037000e+01 4.181760e+03 4.199839e+02
3.038000e+01 4.180948e+03 4.204632e+02
3.039000e+01 4.180135e+03 4.209425e+02
3.040000e+01 4.179323e+03 4.214219e+02
3.041000e+01 4.178511e+03 4.219012e+02
3.042000e+01 4.177698e+03 4.223806e+02
3.043000e+01 4.176886e+03 4.228599e+02
3.044000e+01 4.176188e+03 4.234658e+02
3.045000e+01 4.175603e+03 4.241981e+02
3.046000e+01 4.175019e+03 4.249305e+02
3.047000e+01 4.174434e+03 4.256628e+02
3.048000e+01 4.173850e+03 4.263952e+02
3.049000e+01 4.173265e+03 4.271275e+02
3.050000e+01 4.172680e+03 4.278599e+02
3.051000e+01 4.172096e+03 4.285922e+02
3.052000e+01 4.171511e+03 4.293245e+02
3.053000e+01 4.170927e+03 4.300569e+02
3.054000e+01 4.170342e+03 4.307892e+02
3.055000e+01 4.169758e+03 4.315216e+02
3.056000e+01 4.169173e+03 4.322539e+02
3.057000e+01 4.168589e+03 4.329863e+02
3.058000e+01 4.168004e+03 4.337186e+02
3.059000e+01 4.167419e+03 4.344510e+02
3.060000e+01 4.166835e+03 4.351833e+02
3.061000e+01 4.166250e+03 4.359157e+02
3.062000e+01 4.165666e+03 4.366480e+02
3.063000e+01 4.165081e+03 4.373804e+02
3.064000e+01 4.164497e+03 4.381127e+02
3.065000e+01 4.163912e+03 4.388450e+02
3.066000e+01 4.163328e+03 4.395774e+02
3.067000e+01 4.162743e+03 4.403097e+02
3.068000e+01 4.162158e+03 4.410421e+02
3.069000e+01 4.161574e+03 4.417744e+02
3.070000e+01 4.160989e+03 4.425068e+02
3.071000e+01 4.160405e+03 4.432391e+02
3.072000e+01 4.159820e+03 4.439715e+02
3.073000e+01 4.159236e+03 4.447038e+02
3.074000e+01 4.158651e+03 4.454362e+02
3.075000e+01 4.158067e+03 4.461685e+02
3.076000e+01 4.157482e+03 4.469009e+02
3.077000e+01 4.156898e+03 4.476332e+02
3.078000e+01 4.156313e+03 4.483655e+02
3.079000e+01 4.155728e+03 4.490979e+02
3.080000e+01 4.155144e+03 4.498302e+02
3.081000e+01 4.154559e+03 4.505626e+02
3.082000e+01 4.153975e+03 4.512949e+02
3.083000e+01 4.153390e+03 4.520273e+02
3.084000e+01 4.152806e+03 4.527596e+02
3.085000e+01 4.152221e+03 4.534920e+02
3.086000e+01 4.151637e+03 4.542243e+02
3.087000e+01 4.151052e+03 4.549567e+02
3.088000e+01 4.150467e+03 4.556890e+02
3.089000e+01 4.149883e+03 4.564214e+02
3.090000e+01 4.149298e+03 4.571537e+02
3.091000e+01 4.148934e+03 4.579795e+02
3.092000e+01 4.148665e+03 4.588453e+02
3.093000e+01 4.148395e+03 4.597111e+02
3.094000e+01 4.148126e+03 4.605769e+02
3.095000e+01 4.147856e+03 4.614427e+02
3.096000e+01 4.147587e+03 4.623085e+02
3.097000e+01 4.147317e+03 4.631743e+02
3.098000e+01 4.147048e+03 4.640401e+02
3.099000e+01 4.146778e+03 4.649059e+02
3.100000e+01 4.146509e+03 4.657718e+02
3.101000e+01 4.146239e+03 4.666376e+02
3.102000e+01 4.145970e+03 4.675034e+02
3.103000e+01 4.145700e+03 4.683692e+02
3.104000e+01 4.145431e+03 4.692350e+02
3.105000e+01 4.145162e+03 4.701008e+02
3.106000e+01 4.144892e+03 4.709666e+02
3.107000e+01 4.144623e+03 4.718324e+02
3.108000e+01 4.144353e+03 4.726982e+02
3.109000e+01 4.144084e+03 4.735641e+02
3.110000e+01 4.143814e+03 4.744299e+02
3.111000e+01 4.143545e+03 4.752957e+02
3.112000e+01 4.143275e+03 4.761615e+02
3.113000e+01 4.143006e+03 4.770273e+02
3.114000e+01 4.142736e+03 4.778931e+02
3.115000e+01 4.142467e+03 4.787589e+02
3.116000e+01 4.142197e+03 4.796247e+02
3.117000e+01 4.141928e+03 4.804905e+02
3.118000e+01 4.141658e+03 4.813563e+02
3.119000e+01 4.141389e+03 4.822222e+02
3.120000e+01 4.141119e+03 4.830880e+02
3.121000e+01 4.140850e+03 4.839538e+02
3.122000e+01 4.140580e+03 4.848196e+02
3.123000e+01 4.140311e+03 4.856854e+02
3.124000e+01 4.140041e+03 4.865512e+02
3.125000e+01 4.139772e+03 4.874170e+02
3.126000e+01 4.139502e+03 4.882828e+02
3.127000e+01 4.139233e+03 4.891486e+02
