# Freq(GHz) Re(Z) Im(Z)
2.529000e+01 2.648081e+03 4.230363e+02
2.530000e+01 2.646488e+03 4.226589e+02
2.531000e+01 2.644895e+03 4.222815e+02
2.532000e+01 2.643302e+03 4.219042e+02
2.533000e+01 2.641709e+03 4.215268e+02
2.534000e+01 2.640116e+03 4.211494e+02
2.535000e+01 2.638523e+03 4.207720e+02
2.536000e+01 2.636930e+03 4.203946e+02
2.537000e+01 2.635337e+03 4.200172e+02
2.538000e+01 2.633745e+03 4.196398e+02
2.539000e+01 2.632152e+03 4.192625e+02
2.540000e+01 2.630559e+03 4.188851e+02
2.541000e+01 2.628966e+03 4.185077e+02
2.542000e+01 2.627373e+03 4.181303e+02
2.543000e+01 2.625780e+03 4.177529e+02
2.544000e+01 2.624187e+03 4.173755e+02
2.545000e+01 2.622594e+03 4.169982e+02
2.546000e+01 2.621002e+03 4.166208e+02
2.547000e+01 2.619409e+03 4.162434e+02
2.548000e+01 2.617816e+03 4.158660e+02
2.549000e+01 2.616223e+03 4.154886e+02
2.550000e+01 2.614630e+03 4.151112e+02
2.551000e+01 2.613037e+03 4.147338e+02
2.552000e+01 2.611444e+03 4.143565e+02
2.553000e+01 2.609851e+03 4.139791e+02
2.554000e+01 2.608258e+03 4.136017e+02
2.555000e+01 2.606666e+03 4.132243e+02
2.556000e+01 2.605073e+03 4.128469e+02
2.557000e+01 2.603480e+03 4.124695e+02
2.558000e+01 2.601887e+03 4.120922e+02
2.559000e+01 2.600294e+03 4.117148e+02
2.560000e+01 2.598701e+03 4.113374e+02
2.561000e+01 2.597108e+03 4.109600e+02
2.562000e+01 2.595515e+03 4.105826e+02
2.563000e+01 2.593922e+03 4.102052e+02
2.564000e+01 2.592330e+03 4.098278e+02
2.565000e+01 2.590737e+03 4.094505e+02
2.566000e+01 2.589144e+03 4.090731e+02
2.567000e+01 2.587551e+03 4.086957e+02
2.568000e+01 2.585958e+03 4.083183e+02
2.569000e+01 2.584365e+03 4.079409e+02
2.570000e+01 2.582772e+03 4.075635e+02
2.571000e+01 2.581179e+03 4.071862e+02
2.572000e+01 2.579587e+03 4.068088e+02
2.573000e+01 2.577994e+03 4.064314e+02
2.574000e+01 2.576401e+03 4.060540e+02
2.575000e+01 2.574808e+03 4.056766e+02
2.576000e+01 2.573290e+03 4.054333e+02
2.577000e+01 2.571805e+03 4.052474e+02
2.578000e+01 2.570320e+03 4.050615e+02
2.579000e+01 2.568836e+03 4.048757e+02
2.580000e+01 2.567351e+03 4.046898e+02
2.581000e+01 2.565865e+03 4.045039e+02
2.582000e+01 2.564380e+03 4.043181e+02
2.583000e+01 2.562895e+03 4.041322e+02
2.584000e+01 2.561410e+03 4.039463e+02
2.585000e+01 2.559925e+03 4.037604e+02
2.586000e+01 2.558441e+03 4.035746e+02
2.587000e+01 2.556955e+03 4.033887e+02
2.588000e+01 2.555470e+03 4.032028e+02
2.589000e+01 2.553985e+03 4.030170e+02
2.590000e+01 2.552500e+03 4.028311e+02
2.591000e+01 2.551015e+03 4.026452e+02
2.592000e+01 2.549530e+03 4.024593e+02
2.593000e+01 2.548046e+03 4.022735e+02
2.594000e+01 2.546560e+03 4.020876e+02
2.595000e+01 2.545075e+03 4.019017e+02
2.596000e+01 2.543590e+03 4.017159e+02
2.597000e+01 2.542106e+03 4.015300e+02
2.598000e+01 2.540620e+03 4.013441e+02
2.599000e+01 2.539135e+03 4.011582e+02
2.600000e+01 2.537650e+03 4.009724e+02
2.601000e+01 2.536165e+03 4.007865e+02
2.602000e+01 2.534680e+03 4.006006e+02
2.603000e+01 2.533195e+03 4.004148e+02
2.604000e+01 2.531711e+03 4.002289e+02
2.605000e+01 2.530226e+03 4.000430e+02
2.606000e+01 2.528740e+03 3.998571e+02
2.607000e+01 2.527255e+03 3.996713e+02
2.608000e+01 2.525770e+03 3.994854e+02
2.609000e+01 2.524285e+03 3.992995e+02
2.610000e+01 2.522800e+03 3.991136e+02
2.611000e+01 2.521316e+03 3.989278e+02
2.612000e+01 2.519830e+03 3.987419e+02
2.613000e+01 2.518345e+03 3.985560e+02
2.614000e+01 2.516860e+03 3.983702e+02
2.615000e+01 2.515375e+03 3.981843e+02
2.616000e+01 2.513890e+03 3.979984e+02
2.617000e+01 2.512405e+03 3.978125e+02
2.618000e+01 2.510920e+03 3.976267e+02
2.619000e+01 2.509435e+03 3.974408e+02
2.620000e+01 2.507950e+03 3.972549e+02
2.621000e+01 2.506465e+03 3.970691e+02
2.622000e+01 2.504981e+03 3.968832e+02
2.623000e+01 2.503623e+03 3.968206e+02
2.624000e+01 2.502280e+03 3.967718e+02
2.625000e+01 2.500937e+03 3.967229e+02
2.626000e+01 2.499593e+03 3.966740e+02
2.627000e+01 2.498250e+03 3.966252e+02
2.628000e+01 2.496907e+03 3.965763e+02
2.629000e+01 2.495563e+03 3.965274e+02
2.630000e+01 2.494220e+03 3.964786e+02
2.631000e+01 2.492877e+03 3.964297e+02
2.632000e+01 2.491534e+03 3.963808e+02
2.633000e+01 2.490190e+03 3.963320e+02
2.634000e+01 2.488847e+03 3.962831e+02
2.635000e+01 2.487504e+03 3.962342e+02
2.636000e+01 2.486161e+03 3.961854e+02
2.637000e+01 2.484817e+03 3.961365e+02
2.638000e+01 2.483474e+03 3.960876e+02
2.639000e+01 2.482131e+03 3.960388e+02
2.640000e+01 2.480787e+03 3.959899e+02
2.641000e+01 2.479444e+03 3.959410e+02
2.642000e+01 2.478101e+03 3.958922e+02
2.643000e+01 2.476758e+03 3.958433e+02
2.644000e+01 2.475414e+03 3.957944e+02
2.645000e+01 2.474071e+03 3.957456e+02
2.646000e+01 2.472728e+03 3.956967e+02
2.647000e+01 2.471385e+03 3.956479e+02
2.648000e+01 2.470041e+03 3.955990e+02
2.649000e+01 2.468698e+03 3.955501e+02
2.650000e+01 2.467355e+03 3.955013e+02
2.651000e+01 2.466012e+03 3.954524e+02
2.652000e+01 2.464668e+03 3.954035e+02
2.653000e+01 2.463325e+03 3.953547e+02
2.654000e+01 2.461982e+03 3.953058e+02
2.655000e+01 2.460638e+03 3.952569e+02
2.656000e+01 2.459295e+03 3.952081e+02
2.657000e+01 2.457952e+03 3.951592e+02
2.658000e+01 2.456609e+03 3.951103e+02
2.659000e+01 2.455265e+03 3.950615e+02
2.660000e+01 2.453922e+03 3.950126e+02
2.661000e+01 2.452579e+03 3.949637e+02
2.662000e+01 2.451236e+03 3.949149e+02
2.663000e+01 2.449892e+03 3.948660e+02
2.664000e+01 2.448549e+03 3.948171e+02
2.665000e+01 2.447206e+03 3.947683e+02
2.666000e+01 2.445862e+03 3.947194e+02
2.667000e+01 2.444519e+03 3.946705e+02
2.668000e+01 2.443176e+03 3.946217e+02
2.669000e+01 2.441848e+03 3.945820e+02
2.670000e+01 2.440660e+03 3.946253e+02
2.671000e+01 2.439471e+03 3.946686e+02
2.672000e+01 2.438283e+03 3.947118e+02
2.673000e+01 2.437094e+03 3.947551e+02
2.674000e+01 2.435906e+03 3.947984e+02
2.675000e+01 2.434718e+03 3.948417e+02
2.676000e+01 2.433529e+03 3.948849e+02
2.677000e+01 2.432341e+03 3.949282e+02
2.678000e+01 2.431152e+03 3.949715e+02
2.679000e+01 2.429964e+03 3.950148e+02
2.680000e+01 2.428776e+03 3.950580e+02
2.681000e+01 2.427587e+03 3.951013e+02
2.682000e+01 2.426399e+03 3.951446e+02
2.683000e+01 2.425210e+03 3.951878e+02
2.684000e+01 2.424022e+03 3.952311e+02
2.685000e+01 2.422833e+03 3.952744e+02
2.686000e+01 2.421645e+03 3.953177e+02
2.687000e+01 2.420457e+03 3.953609e+02
2.688000e+01 2.419268e+03 3.954042e+02
2.689000e+01 2.418080e+03 3.954475e+02
2.690000e+01 2.416891e+03 3.954908e+02
2.691000e+01 2.415703e+03 3.955340e+02
2.692000e+01 2.414514e+03 3.955773e+02
2.693000e+01 2.413326e+03 3.956206e+02
2.694000e+01 2.412138e+03 3.956639e+02
2.695000e+01 2.410949e+03 3.957071e+02
2.696000e+01 2.409761e+03 3.957504e+02
2.697000e+01 2.408572e+03 3.957937e+02
2.698000e+01 2.407384e+03 3.958369e+02
2.699000e+01 2.406195e+03 3.958802e+02
2.700000e+01 2.405007e+03 3.959235e+02
2.701000e+01 2.403819e+03 3.959668e+02
2.702000e+01 2.402630e+03 3.960100e+02
2.703000e+01 2.401442e+03 3.960533e+02
2.704000e+01 2.400253e+03 3.960966e+02
2.705000e+01 2.399065e+03 3.961399e+02
2.706000e+01 2.397877e+03 3.961831e+02
2.707000e+01 2.396688e+03 3.962264e+02
2.708000e+01 2.395500e+03 3.962697e+02
2.709000e+01 2.394311e+03 3.963129e+02
2.710000e+01 2.393123e+03 3.963562e+02
2.711000e+01 2.391934e+03 3.963995e+02
2.712000e+01 2.390746e+03 3.964428e+02
2.713000e+01 2.389558e+03 3.964860e+02
2.714000e+01 2.388369e+03 3.965293e+02
2.715000e+01 2.387181e+03 3.965726e+02
2.716000e+01 2.386024e+03 3.966275e+02
2.717000e+01 2.384992e+03 3.967288e+02
2.718000e+01 2.383960e+03 3.968301e+02
2.719000e+01 2.382929e+03 3.969314e+02
2.720000e+01 2.381897e+03 3.970328e+02
2.721000e+01 2.380866e+03 3.971341e+02
2.722000e+01 2.379834e+03 3.972354e+02
2.723000e+01 2.378802e+03 3.973368e+02
2.724000e+01 2.377771e+03 3.974381e+02
2.725000e+01 2.376739e+03 3.975394e+02
2.726000e+01 2.375708e+03 3.976407e+02
2.727000e+01 2.374676e+03 3.977421e+02
2.728000e+01 2.373644e+03 3.978434e+02
2.729000e+01 2.372613e+03 3.979447e+02
2.730000e+01 2.371581e+03 3.980460e+02
2.731000e+01 2.370550e+03 3.981474e+02
2.732000e+01 2.369518e+03 3.982487e+02
2.733000e+01 2.368486e+03 3.983500e+02
2.734000e+01 2.367455e+03 3.984513e+02
2.735000e+01 2.366423e+03 3.985527e+02
2.736000e+01 2.365392e+03 3.986540e+02
2.737000e+01 2.364360e+03 3.987553e+02
2.738000e+01 2.363328e+03 3.988567e+02
2.739000e+01 2.362297e+03 3.989580e+02
2.740000e+01 2.361265e+03 3.990593e+02
2.741000e+01 2.360234e+03 3.991606e+02
2.742000e+01 2.359202e+03 3.992620e+02
2.743000e+01 2.358170e+03 3.993633e+02
2.744000e+01 2.357139e+03 3.994646e+02
2.745000e+01 2.356107e+03 3.995659e+02
2.746000e+01 2.355076e+03 3.996673e+02
2.747000e+01 2.354044e+03 3.997686e+02
2.748000e+01 2.353012e+03 3.998699e+02
2.749000e+01 2.351981e+03 3.999713e+02
2.750000e+01 2.350949e+03 4.000726e+02
2.751000e+01 2.349918e+03 4.001739e+02
2.752000e+01 2.348886e+03 4.002752e+02
2.753000e+01 2.347854e+03 4.003766e+02
2.754000e+01 2.346823e+03 4.004779e+02
2.755000e+01 2.345791e+03 4.005792e+02
2.756000e+01 2.344760e+03 4.006805e+02
2.757000e+01 2.343728e+03 4.007819e+02
2.758000e+01 2.342696e+03 4.008832e+02
2.759000e+01 2.341665e+03 4.009845e+02
2.760000e+01 2.340633e+03 4.010858e+02
2.761000e+01 2.339602e+03 4.011872e+02
2.762000e+01 2.338570e+03 4.012885e+02
2.763000e+01 2.337605e+03 4.013968e+02
2.764000e+01 2.336739e+03 4.015156e+02
2.765000e+01 2.335873e+03 4.016345e+02
2.766000e+01 2.335007e+03 4.017533e+02
2.767000e+01 2.334141e+03 4.018721e+02
2.768000e+01 2.333275e+03 4.019909e+02
2.769000e+01 2.332409e+03 4.021097e+02
2.770000e+01 2.331543e+03 4.022285e+02
2.771000e+01 2.330677e+03 4.023473e+02
2.772000e+01 2.329812e+03 4.024662e+02
2.773000e+01 2.328946e+03 4.025850e+02
2.774000e+01 2.328080e+03 4.027038e+02
2.775000e+01 2.327214e+03 4.028226e+02
2.776000e+01 2.326348e+03 4.029414e+02
2.777000e+01 2.325482e+03 4.030602e+02
2.778000e+01 2.324616e+03 4.031790e+02
2.779000e+01 2.323750e+03 4.032979e+02
2.780000e+01 2.322884e+03 4.034167e+02
2.781000e+01 2.322018e+03 4.035355e+02
2.782000e+01 2.321153e+03 4.036543e+02
2.783000e+01 2.320287e+03 4.037731e+02
2.784000e+01 2.319421e+03 4.038919e+02
2.785000e+01 2.318555e+03 4.040107e+02
2.786000e+01 2.317689e+03 4.041295e+02
2.787000e+01 2.316823e+03 4.042484e+02
2.788000e+01 2.315957e+03 4.043672e+02
2.789000e+01 2.315091e+03 4.044860e+02
2.790000e+01 2.314225e+03 4.046048e+02
2.791000e+01 2.313360e+03 4.047236e+02
2.792000e+01 2.312494e+03 4.048424e+02
2.793000e+01 2.311628e+03 4.049612e+02
2.794000e+01 2.310762e+03 4.050801e+02
2.795000e+01 2.309896e+03 4.051989e+02
2.796000e+01 2.309030e+03 4.053177e+02
2.797000e+01 2.308164e+03 4.054365e+02
2.798000e+01 2.307298e+03 4.055553e+02
2.799000e+01 2.306432e+03 4.056741e+02
2.800000e+01 2.305566e+03 4.057929e+02
2.801000e+01 2.304701e+03 4.059118e+02
2.802000e+01 2.303835e+03 4.060306e+02
2.803000e+01 2.302969e+03 4.061494e+02
2.804000e+01 2.302103e+03 4.062682e+02
2.805000e+01 2.301237e+03 4.063870e+02
2.806000e+01 2.300371e+03 4.065058e+02
2.807000e+01 2.299505e+03 4.066246e+02
2.808000e+01 2.298639e+03 4.067435e+02
2.809000e+01 2.297773e+03 4.068623e+02
2.810000e+01 2.297003e+03 4.069607e+02
2.811000e+01 2.296295e+03 4.070456e+02
2.812000e+01 2.295588e+03 4.071305e+02
2.813000e+01 2.294881e+03 4.072154e+02
2.814000e+01 2.294174e+03 4.073003e+02
2.815000e+01 2.293466e+03 4.073852e+02
2.816000e+01 2.292759e+03 4.074701e+02
2.817000e+01 2.292052e+03 4.075550e+02
2.818000e+01 2.291345e+03 4.076399e+02
2.819000e+01 2.290637e+03 4.077248e+02
2.820000e+01 2.289930e+03 4.078097e+02
2.821000e+01 2.289223e+03 4.078946e+02
2.822000e+01 2.288516e+03 4.079795e+02
2.823000e+01 2.287808e+03 4.080644e+02
2.824000e+01 2.287101e+03 4.081493e+02
2.825000e+01 2.286394e+03 4.082342e+02
2.826000e+01 2.285687e+03 4.083191e+02
2.827000e+01 2.284980e+03 4.084040e+02
2.828000e+01 2.284272e+03 4.084889e+02
2.829000e+01 2.283565e+03 4.085738e+02
2.830000e+01 2.282858e+03 4.086587e+02
2.831000e+01 2.282151e+03 4.087436e+02
2.832000e+01 2.281443e+03 4.088285e+02
2.833000e+01 2.280736e+03 4.089134e+02
2.834000e+01 2.280029e+03 4.089983e+02
2.835000e+01 2.279322e+03 4.090832e+02
2.836000e+01 2.278614e+03 4.091681e+02
2.837000e+01 2.277907e+03 4.092530e+02
2.838000e+01 2.277200e+03 4.093379e+02
2.839000e+01 2.276493e+03 4.094228e+02
2.840000e+01 2.275785e+03 4.095077e+02
2.841000e+01 2.275078e+03 4.095926e+02
2.842000e+01 2.274371e+03 4.096775e+02
2.843000e+01 2.273664e+03 4.097624e+02
2.844000e+01 2.272956e+03 4.098473e+02
2.845000e+01 2.272249e+03 4.099321e+02
2.846000e+01 2.271542e+03 4.100170e+02
2.847000e+01 2.270835e+03 4.101019e+02
2.848000e+01 2.270127e+03 4.101868e+02
2.849000e+01 2.269420e+03 4.102717e+02
2.850000e+01 2.268713e+03 4.103566e+02
2.851000e+01 2.268006e+03 4.104415e+02
2.852000e+01 2.267298e+03 4.105264e+02
2.853000e+01 2.266591e+03 4.106113e+02
2.854000e+01 2.265884e+03 4.106962e+02
2.855000e+01 2.265177e+03 4.107811e+02
2.856000e+01 2.264469e+03 4.108660e+02
2.857000e+01 2.263863e+03 4.108833e+02
2.858000e+01 2.263282e+03 4.108836e+02
2.859000e+01 2.262701e+03 4.108840e+02
2.860000e+01 2.262119e+03 4.108843e+02
2.861000e+01 2.261538e+03 4.108847e+02
2.862000e+01 2.260957e+03 4.108850e+02
2.863000e+01 2.260376e+03 4.108854e+02
2.864000e+01 2.259795e+03 4.108857e+02
2.865000e+01 2.259213e+03 4.108861e+02
2.866000e+01 2.258632e+03 4.108864e+02
2.867000e+01 2.258051e+03 4.108868e+02
2.868000e+01 2.257470e+03 4.108872e+02
2.869000e+01 2.256889e+03 4.108875e+02
2.870000e+01 2.256308e+03 4.108879e+02
2.871000e+01 2.255726e+03 4.108882e+02
2.872000e+01 2.255145e+03 4.108886e+02
2.873000e+01 2.254564e+03 4.108889e+02
2.874000e+01 2.253983e+03 4.108893e+02
2.875000e+01 2.253402e+03 4.108896e+02
2.876000e+01 2.252820e+03 4.108900e+02
2.877000e+01 2.252239e+03 4.108903e+02
2.878000e+01 2.251658e+03 4.108907e+02
2.879000e+01 2.251077e+03 4.108910e+02
2.880000e+01 2.250496e+03 4.108914e+02
2.881000e+01 2.249914e+03 4.108917e+02
2.882000e+01 2.249333e+03 4.108921e+02
2.883000e+01 2.248752e+03 4.108924e+02
2.884000e+01 2.248171e+03 4.108928e+02
2.885000e+01 2.247590e+03 4.108931e+02
2.886000e+01 2.247008e+03 4.108935e+02
2.887000e+01 2.246427e+03 4.108938e+02
2.888000e+01 2.245846e+03 4.108942e+02
2.889000e+01 2.245265e+03 4.108945e+02
2.890000e+01 2.244684e+03 4.108949e+02
2.891000e+01 2.244102e+03 4.108952e+02
2.892000e+01 2.243521e+03 4.108956e+02
2.893000e+01 2.242940e+03 4.108959e+02
2.894000e+01 2.242359e+03 4.108963e+02
2.895000e+01 2.241778e+03 4.108967e+02
2.896000e+01 2.241196e+03 4.108970e+02
2.897000e+01 2.240615e+03 4.108974e+02
2.898000e+01 2.240034e+03 4.108977e+02
2.899000e+01 2.239453e+03 4.108981e+02
2.900000e+01 2.238872e+03 4.108984e+02
2.901000e+01 2.238291e+03 4.108988e+02
2.902000e+01 2.237709e+03 4.108991e+02
2.903000e+01 2.237128e+03 4.108995e+02
2.904000e+01 2.236607e+03 4.107987e+02
2.905000e+01 2.236092e+03 4.106866e+02
2.906000e+01 2.235577e+03 4.105746e+02
2.907000e+01 2.235062e+03 4.104625e+02
2.908000e+01 2.234548e+03 4.103505e+02
2.909000e+01 2.234033e+03 4.102384e+02
2.910000e+01 2.233518e+03 4.101264e+02
2.911000e+01 2.233004e+03 4.100143e+02
2.912000e+01 2.232489e+03 4.099023e+02
2.913000e+01 2.231974e+03 4.097903e+02
2.914000e+01 2.231459e+03 4.096782e+02
2.915000e+01 2.230945e+03 4.095662e+02
2.916000e+01 2.230430e+03 4.094541e+02
2.917000e+01 2.229915e+03 4.093421e+02
2.918000e+01 2.229400e+03 4.092300e+02
2.919000e+01 2.228886e+03 4.091180e+02
2.920000e+01 2.228371e+03 4.090059e+02
2.921000e+01 2.227856e+03 4.088939e+02
2.922000e+01 2.227341e+03 4.087819e+02
2.923000e+01 2.226827e+03 4.086698e+02
2.924000e+01 2.226312e+03 4.085578e+02
2.925000e+01 2.225797e+03 4.084457e+02
2.926000e+01 2.225282e+03 4.083337e+02
2.927000e+01 2.224768e+03 4.082216e+02
2.928000e+01 2.224253e+03 4.081096e+02
2.929000e+01 2.223738e+03 4.079975e+02
2.930000e+01 2.223223e+03 4.078855e+02
2.931000e+01 2.222709e+03 4.077734e+02
2.932000e+01 2.222194e+03 4.076614e+02
2.933000e+01 2.221679e+03 4.075494e+02
2.934000e+01 2.221164e+03 4.074373e+02
2.935000e+01 2.220650e+03 4.073253e+02
2.936000e+01 2.220135e+03 4.072132e+02
2.937000e+01 2.219620e+03 4.071012e+02
2.938000e+01 2.219105e+03 4.069891e+02
2.939000e+01 2.218591e+03 4.068771e+02
2.940000e+01 2.218076e+03 4.067650e+02
2.941000e+01 2.217561e+03 4.066530e+02
2.942000e+01 2.217046e+03 4.065410e+02
2.943000e+01 2.216532e+03 4.064289e+02
2.944000e+01 2.216017e+03 4.063169e+02
2.945000e+01 2.215502e+03 4.062048e+02
2.946000e+01 2.214987e+03 4.060928e+02
2.947000e+01 2.214473e+03 4.059807e+02
2.948000e+01 2.213958e+03 4.058687e+02
2.949000e+01 2.213443e+03 4.057566e+02
2.950000e+01 2.212929e+03 4.056342e+02
2.951000e+01 2.212421e+03 4.054180e+02
2.952000e+01 2.211912e+03 4.052018e+02
2.953000e+01 2.211404e+03 4.049856e+02
2.954000e+01 2.210896e+03 4.047694e+02
2.955000e+01 2.210387e+03 4.045532e+02
2.956000e+01 2.209879e+03 4.043370e+02
2.957000e+01 2.209370e+03 4.041208e+02
2.958000e+01 2.208862e+03 4.039046e+02
2.959000e+01 2.208354e+03 4.036884e+02
2.960000e+01 2.207845e+03 4.034723e+02
2.961000e+01 2.207337e+03 4.032561e+02
2.962000e+01 2.206828e+03 4.030399e+02
2.963000e+01 2.206320e+03 4.028237e+02
2.964000e+01 2.205812e+03 4.026075e+02
2.965000e+01 2.205303e+03 4.023913e+02
2.966000e+01 2.204795e+03 4.021751e+02
2.967000e+01 2.204286e+03 4.019589e+02
2.968000e+01 2.203778e+03 4.017427e+02
2.969000e+01 2.203270e+03 4.015265e+02
2.970000e+01 2.202761e+03 4.013103e+02
2.971000e+01 2.202253e+03 4.010941e+02
2.972000e+01 2.201744e+03 4.008779e+02
2.973000e+01 2.201236e+03 4.006618e+02
2.974000e+01 2.200728e+03 4.004456e+02
2.975000e+01 2.200219e+03 4.002294e+02
2.976000e+01 2.199711e+03 4.000132e+02
2.977000e+01 2.199202e+03 3.997970e+02
2.978000e+01 2.198694e+03 3.995808e+02
2.979000e+01 2.198186e+03 3.993646e+02
2.980000e+01 2.197677e+03 3.991484e+02
2.981000e+01 2.197169e+03 3.989322e+02
2.982000e+01 2.196660e+03 3.987160e+02
2.983000e+01 2.196152e+03 3.984998e+02
2.984000e+01 2.195644e+03 3.982836e+02
2.985000e+01 2.195135e+03 3.980674e+02
2.986000e+01 2.194627e+03 3.978513e+02
2.987000e+01 2.194118e+03 3.976351e+02
2.988000e+01 2.193610e+03 3.974189e+02
2.989000e+01 2.193102e+03 3.972027e+02
2.990000e+01 2.192593e+03 3.969865e+02
2.991000e+01 2.192085e+03 3.967703e+02
2.992000e+01 2.191576e+03 3.965541e+02
2.993000e+01 2.191068e+03 3.963379e+02
2.994000e+01 2.190560e+03 3.961217e+02
2.995000e+01 2.190051e+03 3.959055e+02
2.996000e+01 2.189543e+03 3.956893e+02
2.997000e+01 2.189025e+03 3.954514e+02
2.998000e+01 2.188486e+03 3.951628e+02
2.999000e+01 2.187946e+03 3.948742e+02
3.000000e+01 2.187407e+03 3.945856e+02
3.001000e+01 2.186867e+03 3.942970e+02
3.002000e+01 2.186328e+03 3.940084e+02
3.003000e+01 2.185789e+03 3.937198e+02
3.004000e+01 2.185249e+03 3.934312e+02
3.005000e+01 2.184710e+03 3.931425e+02
3.006000e+01 2.184170e+03 3.928539e+02
3.007000e+01 2.183631e+03 3.925653e+02
3.008000e+01 2.183092e+03 3.922767e+02
3.009000e+01 2.182552e+03 3.919881e+02
3.010000e+01 2.182013e+03 3.916995e+02
3.011000e+01 2.181473e+03 3.914109e+02
3.012000e+01 2.180934e+03 3.911223e+02
3.013000e+01 2.180394e+03 3.908337e+02
3.014000e+01 2.179855e+03 3.905451e+02
3.015000e+01 2.179316e+03 3.902565e+02
3.016000e+01 2.178776e+03 3.899678e+02
3.017000e+01 2.178237e+03 3.896792e+02
3.018000e+01 2.177697e+03 3.893906e+02
3.019000e+01 2.177158e+03 3.891020e+02
3.020000e+01 2.176618e+03 3.888134e+02
3.021000e+01 2.176079e+03 3.885248e+02
3.022000e+01 2.175540e+03 3.882362e+02
3.023000e+01 2.175000e+03 3.879476e+02
3.024000e+01 2.174461e+03 3.876590e+02
3.025000e+01 2.173921e+03 3.873704e+02
3.026000e+01 2.173382e+03 3.870818e+02
3.027000e+01 2.172842e+03 3.867931e+02
3.028000e+01 2.172303e+03 3.865045e+02
3.029000e+01 2.171764e+03 3.862159e+02
3.030000e+01 2.171224e+03 3.859273e+02
3.031000e+01 2.170685e+03 3.856387e+02
3.032000e+01 2.170145e+03 3.853501e+02
3.033000e+01 2.169606e+03 3.850615e+02
3.034000e+01 2.169067e+03 3.847729e+02
3.035000e+01 2.168527e+03 3.844843e+02
3.036000e+01 2.167988e+03 3.841957e+02
3.037000e+01 2.167448e+03 3.839071e+02
3.038000e+01 2.166909e+03 3.836184e+02
3.039000e+01 2.166369e+03 3.833298e+02
3.040000e+01 2.165830e+03 3.830412e+02
3.041000e+01 2.165291e+03 3.827526e+02
3.042000e+01 2.164751e+03 3.824640e+02
3.043000e+01 2.164212e+03 3.821754e+02
3.044000e+01 2.163649e+03 3.818659e+02
3.045000e+01 2.163063e+03 3.815356e+02
3.046000e+01 2.162477e+03 3.812052e+02
3.047000e+01 2.161891e+03 3.808749e+02
3.048000e+01 2.161305e+03 3.805445e+02
3.049000e+01 2.160719e+03 3.802142e+02
3.050000e+01 2.160133e+03 3.798838e+02
3.051000e+01 2.159547e+03 3.795535e+02
3.052000e+01 2.158961e+03 3.792231e+02
3.053000e+01 2.158375e+03 3.788928e+02
3.054000e+01 2.157789e+03 3.785624e+02
3.055000e+01 2.157203e+03 3.782320e+02
3.056000e+01 2.156617e+03 3.779017e+02
3.057000e+01 2.156032e+03 3.775713e+02
3.058000e+01 2.155446e+03 3.772410e+02
3.059000e+01 2.154860e+03 3.769106e+02
3.060000e+01 2.154274e+03 3.765803e+02
3.061000e+01 2.153688e+03 3.762499e+02
3.062000e+01 2.153102e+03 3.759196e+02
3.063000e+01 2.152516e+03 3.755892e+02
3.064000e+01 2.151930e+03 3.752589e+02
3.065000e+01 2.151344e+03 3.749285e+02
3.066000e+01 2.150758e+03 3.745982e+02
3.067000e+01 2.150172e+03 3.742678e+02
3.068000e+01 2.149586e+03 3.739375e+02
3.069000e+01 2.149000e+03 3.736071e+02
3.070000e+01 2.148414e+03 3.732768e+02
3.071000e+01 2.147828e+03 3.729464e+02
3.072000e+01 2.147242e+03 3.726161e+02
3.073000e+01 2.146656e+03 3.722857e+02
3.074000e+01 2.146070e+03 3.719553e+02
3.075000e+01 2.145484e+03 3.716250e+02
3.076000e+01 2.144898e+03 3.712946e+02
3.077000e+01 2.144312e+03 3.709643e+02
3.078000e+01 2.143726e+03 3.706339e+02
3.079000e+01 2.143140e+03 3.703036e+02
3.080000e+01 2.142554e+03 3.699732e+02
3.081000e+01 2.141968e+03 3.696429e+02
3.082000e+01 2.141382e+03 3.693125e+02
3.083000e+01 2.140797e+03 3.689822e+02
3.084000e+01 2.140211e+03 3.686518e+02
3.085000e+01 2.139625e+03 3.683215e+02
3.086000e+01 2.139039e+03 3.679911e+02
3.087000e+01 2.138453e+03 3.676608e+02
3.088000e+01 2.137867e+03 3.673304e+02
3.089000e+01 2.137281e+03 3.670001e+02
3.090000e+01 2.136695e+03 3.666697e+02
3.091000e+01 2.136071e+03 3.663277e+02
3.092000e+01 2.135430e+03 3.659808e+02
3.093000e+01 2.134790e+03 3.656338e+02
3.094000e+01 2.134150e+03 3.652869e+02
3.095000e+01 2.133510e+03 3.649399e+02
3.096000e+01 2.132869e+03 3.645929e+02
3.097000e+01 2.132229e+03 3.642460e+02
3.098000e+01 2.131589e+03 3.638990e+02
3.099000e+01 2.130948e+03 3.635521e+02
3.100000e+01 2.130308e+03 3.632051e+02
3.101000e+01 2.129668e+03 3.628582e+02
3.102000e+01 2.129028e+03 3.625112e+02
3.103000e+01 2.128387e+03 3.621642e+02
3.104000e+01 2.127747e+03 3.618173e+02
3.105000e+01 2.127107e+03 3.614703e+02
3.106000e+01 2.126466e+03 3.611234e+02
3.107000e+01 2.125826e+03 3.607764e+02
3.108000e+01 2.125186e+03 3.604295e+02
3.109000e+01 2.124545e+03 3.600825e+02
3.110000e+01 2.123905e+03 3.597355e+02
