# Freq(GHz) Re(Z) Im(Z)
5.360000e+00 -1.177130e+04 -1.570221e+04
5.370000e+00 -1.176114e+04 -1.569206e+04
5.380000e+00 -1.175098e+04 -1.568190e+04
5.390000e+00 -1.174082e+04 -1.567174e+04
5.400000e+00 -1.173066e+04 -1.566159e+04
5.410000e+00 -1.172050e+04 -1.565143e+04
5.420000e+00 -1.171034e+04 -1.564127e+04
5.430000e+00 -1.170018e+04 -1.563112e+04
5.440000e+00 -1.169002e+04 -1.562096e+04
5.450000e+00 -1.167986e+04 -1.561080e+04
5.460000e+00 -1.166969e+04 -1.560065e+04
5.470000e+00 -1.165953e+04 -1.559049e+04
5.480000e+00 -1.164937e+04 -1.558033e+04
5.490000e+00 -1.163921e+04 -1.557018e+04
5.500000e+00 -1.162905e+04 -1.556002e+04
5.510000e+00 -1.161889e+04 -1.554987e+04
5.520000e+00 -1.160873e+04 -1.553971e+04
5.530000e+00 -1.159857e+04 -1.552955e+04
5.540000e+00 -1.158841e+04 -1.551940e+04
5.550000e+00 -1.157825e+04 -1.550924e+04
5.560000e+00 -1.156808e+04 -1.549908e+04
5.570000e+00 -1.155792e+04 -1.548893e+04
5.580000e+00 -1.154776e+04 -1.547877e+04
5.590000e+00 -1.153760e+04 -1.546861e+04
5.600000e+00 -1.152744e+04 -1.545846e+04
5.610000e+00 -1.151728e+04 -1.544830e+04
5.620000e+00 -1.150712e+04 -1.543814e+04
5.630000e+00 -1.149696e+04 -1.542799e+04
5.640000e+00 -1.148680e+04 -1.541783e+04
5.650000e+00 -1.147664e+04 -1.540768e+04
5.660000e+00 -1.146647e+04 -1.539752e+04
5.670000e+00 -1.145631e+04 -1.538736e+04
5.680000e+00 -1.144615e+04 -1.537721e+04
5.690000e+00 -1.143599e+04 -1.536705e+04
5.700000e+00 -1.142583e+04 -1.535689e+04
5.710000e+00 -1.141567e+04 -1.534674e+04
5.720000e+00 -1.140551e+04 -1.533658e+04
5.730000e+00 -1.139535e+04 -1.532642e+04
5.740000e+00 -1.138519e+04 -1.531627e+04
5.750000e+00 -1.137503e+04 -1.530611e+04
5.760000e+00 -1.136486e+04 -1.529595e+04
5.770000e+00 -1.135470e+04 -1.528580e+04
5.780000e+00 -1.134454e+04 -1.527564e+04
5.790000e+00 -1.133438e+04 -1.526548e+04
5.800000e+00 -1.132422e+04 -1.525533e+04
5.810000e+00 -1.131406e+04 -1.524517e+04
5.820000e+00 -1.130390e+04 -1.523502e+04
5.830000e+00 -1.129374e+04 -1.522486e+04
5.840000e+00 -1.128358e+04 -1.521470e+04
5.850000e+00 -1.127341e+04 -1.520455e+04
5.860000e+00 -1.126325e+04 -1.519439e+04
5.870000e+00 -1.125309e+04 -1.518423e+04
5.880000e+00 -1.124293e+04 -1.517408e+04
5.890000e+00 -1.123277e+04 -1.516392e+04
5.900000e+00 -1.122261e+04 -1.515376e+04
5.910000e+00 -1.121245e+04 -1.514361e+04
5.920000e+00 -1.120229e+04 -1.513345e+04
5.930000e+00 -1.119213e+04 -1.512329e+04
5.940000e+00 -1.118197e+04 -1.511314e+04
5.950000e+00 -1.117180e+04 -1.510298e+04
5.960000e+00 -1.116164e+04 -1.509283e+04
5.970000e+00 -1.115148e+04 -1.508267e+04
5.980000e+00 -1.114132e+04 -1.507251e+04
5.990000e+00 -1.113116e+04 -1.506236e+04
6.000000e+00 -1.112100e+04 -1.505220e+04
6.010000e+00 -1.111084e+04 -1.504204e+04
6.020000e+00 -1.110068e+04 -1.503189e+04
6.030000e+00 -1.109052e+04 -1.502173e+04
6.040000e+00 -1.108036e+04 -1.501157e+04
6.050000e+00 -1.107019e+04 -1.500142e+04
6.060000e+00 -1.106003e+04 -1.499126e+04
6.070000e+00 -1.104987e+04 -1.498110e+04
6.080000e+00 -1.103971e+04 -1.497095e+04
6.090000e+00 -1.102955e+04 -1.496079e+04
6.100000e+00 -1.101939e+04 -1.495064e+04
6.110000e+00 -1.100923e+04 -1.494048e+04
6.120000e+00 -1.099907e+04 -1.493032e+04
6.130000e+00 -1.098891e+04 -1.492017e+04
6.140000e+00 -1.097875e+04 -1.491001e+04
6.150000e+00 -1.096858e+04 -1.489985e+04
6.160000e+00 -1.095842e+04 -1.488970e+04
6.170000e+00 -1.094826e+04 -1.487954e+04
6.180000e+00 -1.093810e+04 -1.486938e+04
6.190000e+00 -1.092794e+04 -1.485923e+04
6.200000e+00 -1.091778e+04 -1.484907e+04
6.210000e+00 -1.090762e+04 -1.483891e+04
6.220000e+00 -1.089746e+04 -1.482876e+04
6.230000e+00 -1.088730e+04 -1.481860e+04
6.240000e+00 -1.087714e+04 -1.480845e+04
6.250000e+00 -1.086697e+04 -1.479829e+04
6.260000e+00 -1.085681e+04 -1.478813e+04
6.270000e+00 -1.084665e+04 -1.477798e+04
6.280000e+00 -1.083649e+04 -1.476782e+04
6.290000e+00 -1.082633e+04 -1.475766e+04
6.300000e+00 -1.081617e+04 -1.474751e+04
6.310000e+00 -1.080617e+04 -1.473751e+04
6.320000e+00 -1.079894e+04 -1.473029e+04
6.330000e+00 -1.079175e+04 -1.472310e+04
6.340000e+00 -1.078456e+04 -1.471591e+04
6.350000e+00 -1.077737e+04 -1.470872e+04
6.360000e+00 -1.077017e+04 -1.470154e+04
6.370000e+00 -1.076298e+04 -1.469435e+04
6.380000e+00 -1.075579e+04 -1.468716e+04
6.390000e+00 -1.074860e+04 -1.467997e+04
6.400000e+00 -1.074140e+04 -1.467278e+04
6.410000e+00 -1.073421e+04 -1.466559e+04
6.420000e+00 -1.072702e+04 -1.465840e+04
6.430000e+00 -1.071983e+04 -1.465122e+04
6.440000e+00 -1.071263e+04 -1.464403e+04
6.450000e+00 -1.070544e+04 -1.463684e+04
6.460000e+00 -1.069825e+04 -1.462965e+04
6.470000e+00 -1.069106e+04 -1.462246e+04
6.480000e+00 -1.068386e+04 -1.461527e+04
6.490000e+00 -1.067667e+04 -1.460809e+04
6.500000e+00 -1.066948e+04 -1.460090e+04
6.510000e+00 -1.066229e+04 -1.459371e+04
6.520000e+00 -1.065509e+04 -1.458652e+04
6.530000e+00 -1.064790e+04 -1.457933e+04
6.540000e+00 -1.064071e+04 -1.457214e+04
6.550000e+00 -1.063352e+04 -1.456496e+04
6.560000e+00 -1.062632e+04 -1.455777e+04
6.570000e+00 -1.061913e+04 -1.455058e+04
6.580000e+00 -1.061194e+04 -1.454339e+04
6.590000e+00 -1.060475e+04 -1.453620e+04
6.600000e+00 -1.059756e+04 -1.452901e+04
6.610000e+00 -1.059036e+04 -1.452183e+04
6.620000e+00 -1.058317e+04 -1.451464e+04
6.630000e+00 -1.057598e+04 -1.450745e+04
6.640000e+00 -1.056879e+04 -1.450026e+04
6.650000e+00 -1.056159e+04 -1.449307e+04
6.660000e+00 -1.055440e+04 -1.448588e+04
6.670000e+00 -1.054721e+04 -1.447870e+04
6.680000e+00 -1.054002e+04 -1.447151e+04
6.690000e+00 -1.053282e+04 -1.446432e+04
6.700000e+00 -1.052563e+04 -1.445713e+04
6.710000e+00 -1.051844e+04 -1.444994e+04
6.720000e+00 -1.051125e+04 -1.444275e+04
6.730000e+00 -1.050405e+04 -1.443557e+04
6.740000e+00 -1.049686e+04 -1.442838e+04
6.750000e+00 -1.048967e+04 -1.442119e+04
6.760000e+00 -1.048248e+04 -1.441400e+04
6.770000e+00 -1.047528e+04 -1.440681e+04
6.780000e+00 -1.046809e+04 -1.439962e+04
6.790000e+00 -1.046090e+04 -1.439244e+04
6.800000e+00 -1.045371e+04 -1.438525e+04
6.810000e+00 -1.044651e+04 -1.437806e+04
6.820000e+00 -1.043932e+04 -1.437087e+04
6.830000e+00 -1.043213e+04 -1.436368e+04
6.840000e+00 -1.042494e+04 -1.435649e+04
6.850000e+00 -1.041775e+04 -1.434931e+04
6.860000e+00 -1.041055e+04 -1.434212e+04
6.870000e+00 -1.040336e+04 -1.433493e+04
6.880000e+00 -1.039617e+04 -1.432774e+04
6.890000e+00 -1.038898e+04 -1.432055e+04
6.900000e+00 -1.038178e+04 -1.431336e+04
6.910000e+00 -1.037459e+04 -1.430618e+04
6.920000e+00 -1.036740e+04 -1.429899e+04
6.930000e+00 -1.036021e+04 -1.429180e+04
6.940000e+00 -1.035301e+04 -1.428461e+04
6.950000e+00 -1.034582e+04 -1.427742e+04
6.960000e+00 -1.033863e+04 -1.427023e+04
6.970000e+00 -1.033144e+04 -1.426305e+04
6.980000e+00 -1.032424e+04 -1.425586e+04
6.990000e+00 -1.031705e+04 -1.424867e+04
7.000000e+00 -1.030986e+04 -1.424148e+04
7.010000e+00 -1.030267e+04 -1.423429e+04
7.020000e+00 -1.029547e+04 -1.422710e+04
7.030000e+00 -1.028828e+04 -1.421992e+04
7.040000e+00 -1.028109e+04 -1.421273e+04
7.050000e+00 -1.027390e+04 -1.420554e+04
7.060000e+00 -1.026670e+04 -1.419835e+04
7.070000e+00 -1.025951e+04 -1.419116e+04
7.080000e+00 -1.025232e+04 -1.418397e+04
7.090000e+00 -1.024513e+04 -1.417679e+04
7.100000e+00 -1.023794e+04 -1.416960e+04
7.110000e+00 -1.023074e+04 -1.416241e+04
7.120000e+00 -1.022355e+04 -1.415522e+04
7.130000e+00 -1.021636e+04 -1.414803e+04
7.140000e+00 -1.020917e+04 -1.414084e+04
7.150000e+00 -1.020197e+04 -1.413366e+04
7.160000e+00 -1.019478e+04 -1.412647e+04
7.170000e+00 -1.018759e+04 -1.411928e+04
7.180000e+00 -1.018040e+04 -1.411209e+04
7.190000e+00 -1.017320e+04 -1.410490e+04
7.200000e+00 -1.016601e+04 -1.409771e+04
7.210000e+00 -1.015882e+04 -1.409053e+04
7.220000e+00 -1.015163e+04 -1.408334e+04
7.230000e+00 -1.014443e+04 -1.407615e+04
7.240000e+00 -1.013724e+04 -1.406896e+04
7.250000e+00 -1.013005e+04 -1.406177e+04
7.260000e+00 -1.012286e+04 -1.405458e+04
7.270000e+00 -1.011566e+04 -1.404739e+04
7.280000e+00 -1.010847e+04 -1.404021e+04
7.290000e+00 -1.010128e+04 -1.403302e+04
7.300000e+00 -1.009409e+04 -1.402583e+04
7.310000e+00 -1.008689e+04 -1.401864e+04
7.320000e+00 -1.007970e+04 -1.401145e+04
7.330000e+00 -1.007251e+04 -1.400426e+04
7.340000e+00 -1.006532e+04 -1.399708e+04
7.350000e+00 -1.005812e+04 -1.398989e+04
7.360000e+00 -1.005093e+04 -1.398270e+04
7.370000e+00 -1.004374e+04 -1.397551e+04
7.380000e+00 -1.003655e+04 -1.396832e+04
7.390000e+00 -1.002936e+04 -1.396113e+04
7.400000e+00 -1.002216e+04 -1.395395e+04
7.410000e+00 -1.001497e+04 -1.394676e+04
7.420000e+00 -1.000778e+04 -1.393957e+04
7.430000e+00 -1.000059e+04 -1.393238e+04
7.440000e+00 -9.993393e+03 -1.392519e+04
7.450000e+00 -9.986201e+03 -1.391800e+04
7.460000e+00 -9.979009e+03 -1.391082e+04
7.470000e+00 -9.971816e+03 -1.390363e+04
7.480000e+00 -9.964624e+03 -1.389644e+04
7.490000e+00 -9.957431e+03 -1.388925e+04
7.500000e+00 -9.950239e+03 -1.388206e+04
7.510000e+00 -9.943047e+03 -1.387487e+04
7.520000e+00 -9.935854e+03 -1.386769e+04
7.530000e+00 -9.928662e+03 -1.386050e+04
7.540000e+00 -9.921469e+03 -1.385331e+04
7.550000e+00 -9.914277e+03 -1.384612e+04
7.560000e+00 -9.907084e+03 -1.383893e+04
7.570000e+00 -9.899892e+03 -1.383174e+04
7.580000e+00 -9.892700e+03 -1.382456e+04
7.590000e+00 -9.885507e+03 -1.381737e+04
7.600000e+00 -9.878315e+03 -1.381018e+04
7.610000e+00 -9.871122e+03 -1.380299e+04
7.620000e+00 -9.863930e+03 -1.379580e+04
7.630000e+00 -9.856738e+03 -1.378861e+04
7.640000e+00 -9.849545e+03 -1.378143e+04
7.650000e+00 -9.842353e+03 -1.377424e+04
7.660000e+00 -9.835160e+03 -1.376705e+04
7.670000e+00 -9.827968e+03 -1.375986e+04
7.680000e+00 -9.820776e+03 -1.375267e+04
7.690000e+00 -9.813583e+03 -1.374548e+04
7.700000e+00 -9.806391e+03 -1.373830e+04
7.710000e+00 -9.799198e+03 -1.373111e+04
7.720000e+00 -9.792006e+03 -1.372392e+04
7.730000e+00 -9.784814e+03 -1.371673e+04
7.740000e+00 -9.777621e+03 -1.370954e+04
7.750000e+00 -9.770429e+03 -1.370235e+04
7.760000e+00 -9.763236e+03 -1.369517e+04
7.770000e+00 -9.756044e+03 -1.368798e+04
7.780000e+00 -9.748852e+03 -1.368079e+04
7.790000e+00 -9.741659e+03 -1.367360e+04
7.800000e+00 -9.734467e+03 -1.366641e+04
7.810000e+00 -9.727274e+03 -1.365922e+04
7.820000e+00 -9.720082e+03 -1.365204e+04
7.830000e+00 -9.712890e+03 -1.364485e+04
7.840000e+00 -9.705697e+03 -1.363766e+04
7.850000e+00 -9.698505e+03 -1.363047e+04
7.860000e+00 -9.691312e+03 -1.362328e+04
7.870000e+00 -9.684120e+03 -1.361609e+04
7.880000e+00 -9.676928e+03 -1.360891e+04
7.890000e+00 -9.669735e+03 -1.360172e+04
7.900000e+00 -9.662543e+03 -1.359453e+04
7.910000e+00 -9.655350e+03 -1.358734e+04
7.920000e+00 -9.648158e+03 -1.358015e+04
7.930000e+00 -9.640966e+03 -1.357296e+04
7.940000e+00 -9.633773e+03 -1.356578e+04
7.950000e+00 -9.627993e+03 -1.356000e+04
7.960000e+00 -9.622902e+03 -1.355491e+04
7.970000e+00 -9.617811e+03 -1.354982e+04
7.980000e+00 -9.612721e+03 -1.354474e+04
7.990000e+00 -9.607630e+03 -1.353965e+04
8.000000e+00 -9.602540e+03 -1.353456e+04
8.010000e+00 -9.597449e+03 -1.352948e+04
8.020000e+00 -9.592359e+03 -1.352439e+04
8.030000e+00 -9.587268e+03 -1.351930e+04
8.040000e+00 -9.582177e+03 -1.351422e+04
8.050000e+00 -9.577087e+03 -1.350913e+04
8.060000e+00 -9.571996e+03 -1.350404e+04
8.070000e+00 -9.566906e+03 -1.349895e+04
8.080000e+00 -9.561815e+03 -1.349387e+04
8.090000e+00 -9.556725e+03 -1.348878e+04
8.100000e+00 -9.551634e+03 -1.348369e+04
8.110000e+00 -9.546543e+03 -1.347861e+04
8.120000e+00 -9.541453e+03 -1.347352e+04
8.130000e+00 -9.536362e+03 -1.346843e+04
8.140000e+00 -9.531272e+03 -1.346334e+04
8.150000e+00 -9.526181e+03 -1.345826e+04
8.160000e+00 -9.521090e+03 -1.345317e+04
8.170000e+00 -9.516000e+03 -1.344808e+04
8.180000e+00 -9.510909e+03 -1.344300e+04
8.190000e+00 -9.505819e+03 -1.343791e+04
8.200000e+00 -9.500728e+03 -1.343282e+04
8.210000e+00 -9.495638e+03 -1.342774e+04
8.220000e+00 -9.490547e+03 -1.342265e+04
8.230000e+00 -9.485456e+03 -1.341756e+04
8.240000e+00 -9.480366e+03 -1.341247e+04
8.250000e+00 -9.475275e+03 -1.340739e+04
8.260000e+00 -9.470185e+03 -1.340230e+04
8.270000e+00 -9.465094e+03 -1.339721e+04
8.280000e+00 -9.460003e+03 -1.339213e+04
8.290000e+00 -9.454913e+03 -1.338704e+04
8.300000e+00 -9.449822e+03 -1.338195e+04
8.310000e+00 -9.444732e+03 -1.337687e+04
8.320000e+00 -9.439641e+03 -1.337178e+04
8.330000e+00 -9.434551e+03 -1.336669e+04
8.340000e+00 -9.429460e+03 -1.336160e+04
8.350000e+00 -9.424369e+03 -1.335652e+04
8.360000e+00 -9.419279e+03 -1.335143e+04
8.370000e+00 -9.414188e+03 -1.334634e+04
8.380000e+00 -9.409098e+03 -1.334126e+04
8.390000e+00 -9.404007e+03 -1.333617e+04
8.400000e+00 -9.398917e+03 -1.333108e+04
8.410000e+00 -9.393826e+03 -1.332599e+04
8.420000e+00 -9.388735e+03 -1.332091e+04
8.430000e+00 -9.383645e+03 -1.331582e+04
8.440000e+00 -9.378554e+03 -1.331073e+04
8.450000e+00 -9.373464e+03 -1.330565e+04
8.460000e+00 -9.368373e+03 -1.330056e+04
8.470000e+00 -9.363282e+03 -1.329547e+04
8.480000e+00 -9.358192e+03 -1.329039e+04
8.490000e+00 -9.353101e+03 -1.328530e+04
8.500000e+00 -9.348011e+03 -1.328021e+04
8.510000e+00 -9.342920e+03 -1.327512e+04
8.520000e+00 -9.337830e+03 -1.327004e+04
8.530000e+00 -9.332739e+03 -1.326495e+04
8.540000e+00 -9.327648e+03 -1.325986e+04
8.550000e+00 -9.322558e+03 -1.325478e+04
8.560000e+00 -9.317467e+03 -1.324969e+04
8.570000e+00 -9.312377e+03 -1.324460e+04
8.580000e+00 -9.307286e+03 -1.323952e+04
8.590000e+00 -9.302195e+03 -1.323443e+04
8.600000e+00 -9.297105e+03 -1.322934e+04
8.610000e+00 -9.292014e+03 -1.322425e+04
8.620000e+00 -9.286924e+03 -1.321917e+04
8.630000e+00 -9.281833e+03 -1.321408e+04
8.640000e+00 -9.276743e+03 -1.320899e+04
8.650000e+00 -9.271652e+03 -1.320391e+04
8.660000e+00 -9.266561e+03 -1.319882e+04
8.670000e+00 -9.261471e+03 -1.319373e+04
8.680000e+00 -9.256380e+03 -1.318864e+04
8.690000e+00 -9.251290e+03 -1.318356e+04
8.700000e+00 -9.246199e+03 -1.317847e+04
8.710000e+00 -9.241109e+03 -1.317338e+04
8.720000e+00 -9.236018e+03 -1.316830e+04
8.730000e+00 -9.230927e+03 -1.316321e+04
8.740000e+00 -9.225837e+03 -1.315812e+04
8.750000e+00 -9.220746e+03 -1.315304e+04
8.760000e+00 -9.215656e+03 -1.314795e+04
8.770000e+00 -9.210565e+03 -1.314286e+04
8.780000e+00 -9.205474e+03 -1.313777e+04
8.790000e+00 -9.200384e+03 -1.313269e+04
8.800000e+00 -9.195293e+03 -1.312760e+04
8.810000e+00 -9.190203e+03 -1.312251e+04
8.820000e+00 -9.185112e+03 -1.311743e+04
8.830000e+00 -9.180022e+03 -1.311234e+04
8.840000e+00 -9.174931e+03 -1.310725e+04
8.850000e+00 -9.169840e+03 -1.310217e+04
8.860000e+00 -9.164750e+03 -1.309708e+04
8.870000e+00 -9.159659e+03 -1.309199e+04
8.880000e+00 -9.154569e+03 -1.308690e+04
8.890000e+00 -9.149478e+03 -1.308182e+04
8.900000e+00 -9.144387e+03 -1.307673e+04
8.910000e+00 -9.139297e+03 -1.307164e+04
8.920000e+00 -9.134206e+03 -1.306656e+04
8.930000e+00 -9.129116e+03 -1.306147e+04
8.940000e+00 -9.124025e+03 -1.305638e+04
8.950000e+00 -9.118935e+03 -1.305129e+04
8.960000e+00 -9.113844e+03 -1.304621e+04
8.970000e+00 -9.108753e+03 -1.304112e+04
8.980000e+00 -9.103663e+03 -1.303603e+04
8.990000e+00 -9.098572e+03 -1.303095e+04
9.000000e+00 -9.093482e+03 -1.302586e+04
9.010000e+00 -9.088391e+03 -1.302077e+04
9.020000e+00 -9.083301e+03 -1.301569e+04
9.030000e+00 -9.078210e+03 -1.301060e+04
9.040000e+00 -9.073119e+03 -1.300551e+04
9.050000e+00 -9.068029e+03 -1.300042e+04
9.060000e+00 -9.062938e+03 -1.299534e+04
9.070000e+00 -9.057848e+03 -1.299025e+04
9.080000e+00 -9.052757e+03 -1.298516e+04
9.090000e+00 -9.047666e+03 -1.298008e+04
9.100000e+00 -9.042576e+03 -1.297499e+04
9.110000e+00 -9.037485e+03 -1.296990e+04
9.120000e+00 -9.032395e+03 -1.296482e+04
9.130000e+00 -9.027304e+03 -1.295973e+04
9.140000e+00 -9.022214e+03 -1.295464e+04
9.150000e+00 -9.017123e+03 -1.294955e+04
9.160000e+00 -9.012032e+03 -1.294447e+04
9.170000e+00 -9.006942e+03 -1.293938e+04
9.180000e+00 -9.001851e+03 -1.293429e+04
9.190000e+00 -8.996761e+03 -1.292921e+04
9.200000e+00 -8.991670e+03 -1.292412e+04
9.210000e+00 -8.986579e+03 -1.291903e+04
9.220000e+00 -8.981489e+03 -1.291394e+04
9.230000e+00 -8.976398e+03 -1.290886e+04
9.240000e+00 -8.971308e+03 -1.290377e+04
9.250000e+00 -8.966217e+03 -1.289868e+04
9.260000e+00 -8.961127e+03 -1.289360e+04
9.270000e+00 -8.956036e+03 -1.288851e+04
9.280000e+00 -8.950945e+03 -1.288342e+04
9.290000e+00 -8.945855e+03 -1.287834e+04
9.300000e+00 -8.940764e+03 -1.287325e+04
9.310000e+00 -8.935674e+03 -1.286816e+04
9.320000e+00 -8.930583e+03 -1.286307e+04
9.330000e+00 -8.925493e+03 -1.285799e+04
9.340000e+00 -8.920402e+03 -1.285290e+04
9.350000e+00 -8.915311e+03 -1.284781e+04
9.360000e+00 -8.910221e+03 -1.284273e+04
9.370000e+00 -8.905130e+03 -1.283764e+04
9.380000e+00 -8.900040e+03 -1.283255e+04
9.390000e+00 -8.894949e+03 -1.282747e+04
9.400000e+00 -8.889858e+03 -1.282238e+04
9.410000e+00 -8.884768e+03 -1.281729e+04
9.420000e+00 -8.879677e+03 -1.281220e+04
9.430000e+00 -8.874587e+03 -1.280712e+04
9.440000e+00 -8.869496e+03 -1.280203e+04
9.450000e+00 -8.864406e+03 -1.279694e+04
9.460000e+00 -8.859315e+03 -1.279186e+04
9.470000e+00 -8.854224e+03 -1.278677e+04
9.480000e+00 -8.849134e+03 -1.278168e+04
9.490000e+00 -8.844043e+03 -1.277659e+04
9.500000e+00 -8.838953e+03 -1.277151e+04
9.510000e+00 -8.833862e+03 -1.276642e+04
9.520000e+00 -8.828772e+03 -1.276133e+04
9.530000e+00 -8.823681e+03 -1.275625e+04
9.540000e+00 -8.818590e+03 -1.275116e+04
9.550000e+00 -8.813500e+03 -1.274607e+04
9.560000e+00 -8.808409e+03 -1.274099e+04
9.570000e+00 -8.803319e+03 -1.273590e+04
9.580000e+00 -8.798228e+03 -1.273081e+04
9.590000e+00 -8.793137e+03 -1.272572e+04
9.600000e+00 -8.788047e+03 -1.272064e+04
9.610000e+00 -8.782956e+03 -1.271555e+04
9.620000e+00 -8.777866e+03 -1.271046e+04
9.630000e+00 -8.772775e+03 -1.270538e+04
9.640000e+00 -8.767685e+03 -1.270029e+04
9.650000e+00 -8.762594e+03 -1.269520e+04
9.660000e+00 -8.757503e+03 -1.269011e+04
9.670000e+00 -8.752413e+03 -1.268503e+04
9.680000e+00 -8.747322e+03 -1.267994e+04
9.690000e+00 -8.742232e+03 -1.267485e+04
9.700000e+00 -8.737141e+03 -1.266977e+04
9.710000e+00 -8.732050e+03 -1.266468e+04
9.720000e+00 -8.726960e+03 -1.265959e+04
9.730000e+00 -8.721869e+03 -1.265451e+04
9.740000e+00 -8.716779e+03 -1.264942e+04
9.750000e+00 -8.711688e+03 -1.264433e+04
9.760000e+00 -8.706598e+03 -1.263924e+04
9.770000e+00 -8.701507e+03 -1.263416e+04
9.780000e+00 -8.696416e+03 -1.262907e+04
9.790000e+00 -8.691326e+03 -1.262398e+04
9.800000e+00 -8.686235e+03 -1.261890e+04
9.810000e+00 -8.681145e+03 -1.261381e+04
9.820000e+00 -8.676054e+03 -1.260872e+04
9.830000e+00 -8.670964e+03 -1.260364e+04
9.840000e+00 -8.665873e+03 -1.259855e+04
9.850000e+00 -8.660782e+03 -1.259346e+04
9.860000e+00 -8.655692e+03 -1.258837e+04
9.870000e+00 -8.650601e+03 -1.258329e+04
9.880000e+00 -8.645511e+03 -1.257820e+04
9.890000e+00 -8.640420e+03 -1.257311e+04
9.900000e+00 -8.635329e+03 -1.256803e+04
9.910000e+00 -8.630239e+03 -1.256294e+04
9.920000e+00 -8.625148e+03 -1.255785e+04
9.930000e+00 -8.620058e+03 -1.255276e+04
9.940000e+00 -8.614967e+03 -1.254768e+04
9.950000e+00 -8.609877e+03 -1.254259e+04
9.960000e+00 -8.604786e+03 -1.253750e+04
9.970000e+00 -8.599695e+03 -1.253242e+04
9.980000e+00 -8.594605e+03 -1.252733e+04
9.990000e+00 -8.589514e+03 -1.252224e+04
1.000000e+01 -8.584441e+03 -1.251717e+04
1.001000e+01 -8.580821e+03 -1.251356e+04
1.002000e+01 -8.577219e+03 -1.250996e+04
1.003000e+01 -8.573616e+03 -1.250636e+04
1.004000e+01 -8.570014e+03 -1.250276e+04
1.005000e+01 -8.566412e+03 -1.249916e+04
1.006000e+01 -8.562809e+03 -1.249556e+04
1.007000e+01 -8.559207e+03 -1.249196e+04
1.008000e+01 -8.555604e+03 -1.248836e+04
1.009000e+01 -8.552002e+03 -1.248476e+04
1.010000e+01 -8.548400e+03 -1.248116e+04
1.011000e+01 -8.544797e+03 -1.247756e+04
1.012000e+01 -8.541195e+03 -1.247396e+04
1.013000e+01 -8.537592e+03 -1.247036e+04
1.014000e+01 -8.533990e+03 -1.246677e+04
1.015000e+01 -8.530388e+03 -1.246317e+04
1.016000e+01 -8.526785e+03 -1.245957e+04
1.017000e+01 -8.523183e+03 -1.245597e+04
1.018000e+01 -8.519580e+03 -1.245237e+04
1.019000e+01 -8.515978e+03 -1.244877e+04
1.020000e+01 -8.512376e+03 -1.244517e+04
1.021000e+01 -8.508773e+03 -1.244157e+04
1.022000e+01 -8.505171e+03 -1.243797e+04
1.023000e+01 -8.501568e+03 -1.243437e+04
1.024000e+01 -8.497966e+03 -1.243077e+04
1.025000e+01 -8.494364e+03 -1.242717e+04
1.026000e+01 -8.490761e+03 -1.242357e+04
1.027000e+01 -8.487159e+03 -1.241997e+04
1.028000e+01 -8.483556e+03 -1.241637e+04
1.029000e+01 -8.479954e+03 -1.241278e+04
1.030000e+01 -8.476352e+03 -1.240918e+04
1.031000e+01 -8.472749e+03 -1.240558e+04
1.032000e+01 -8.469147e+03 -1.240198e+04
1.033000e+01 -8.465544e+03 -1.239838e+04
1.034000e+01 -8.461942e+03 -1.239478e+04
1.035000e+01 -8.458340e+03 -1.239118e+04
1.036000e+01 -8.454737e+03 -1.238758e+04
1.037000e+01 -8.451135e+03 -1.238398e+04
1.038000e+01 -8.447532e+03 -1.238038e+04
1.039000e+01 -8.443930e+03 -1.237678e+04
1.040000e+01 -8.440328e+03 -1.237318e+04
1.041000e+01 -8.436725e+03 -1.236958e+04
1.042000e+01 -8.433123e+03 -1.236598e+04
1.043000e+01 -8.429520e+03 -1.236239e+04
1.044000e+01 -8.425918e+03 -1.235879e+04
1.045000e+01 -8.422316e+03 -1.235519e+04
1.046000e+01 -8.418713e+03 -1.235159e+04
1.047000e+01 -8.415111e+03 -1.234799e+04
1.048000e+01 -8.411508e+03 -1.234439e+04
1.049000e+01 -8.407906e+03 -1.234079e+04
1.050000e+01 -8.404304e+03 -1.233719e+04
1.051000e+01 -8.400701e+03 -1.233359e+04
1.052000e+01 -8.397099e+03 -1.232999e+04
1.053000e+01 -8.393497e+03 -1.232639e+04
1.054000e+01 -8.389894e+03 -1.232279e+04
1.055000e+01 -8.386292e+03 -1.231919e+04
1.056000e+01 -8.382689e+03 -1.231559e+04
1.057000e+01 -8.379087e+03 -1.231199e+04
1.058000e+01 -8.375485e+03 -1.230840e+04
1.059000e+01 -8.371882e+03 -1.230480e+04
1.060000e+01 -8.368280e+03 -1.230120e+04
1.061000e+01 -8.364677e+03 -1.229760e+04
1.062000e+01 -8.361075e+03 -1.229400e+04
1.063000e+01 -8.357473e+03 -1.229040e+04
1.064000e+01 -8.353870e+03 -1.228680e+04
1.065000e+01 -8.350268e+03 -1.228320e+04
1.066000e+01 -8.346665e+03 -1.227960e+04
1.067000e+01 -8.343063e+03 -1.227600e+04
1.068000e+01 -8.339461e+03 -1.227240e+04
1.069000e+01 -8.335858e+03 -1.226880e+04
1.070000e+01 -8.332256e+03 -1.226520e+04
1.071000e+01 -8.328653e+03 -1.226160e+04
1.072000e+01 -8.325051e+03 -1.225801e+04
