# Freq(GHz) Re(Z) Im(Z)
2.500000e+01 3.105002e+04 -1.968861e+04
2.501000e+01 2.945042e+04 -2.420702e+04
2.502000e+01 2.458856e+04 -2.523141e+04
2.503000e+01 2.116489e+04 -2.170349e+04
2.504000e+01 2.242629e+04 -1.723461e+04
2.505000e+01 2.679996e+04 -1.647122e+04
2.506000e+01 2.937782e+04 -2.036306e+04
2.507000e+01 2.678741e+04 -2.503420e+04
2.508000e+01 2.069469e+04 -2.543744e+04
2.509000e+01 1.643075e+04 -2.036705e+04
2.510000e+01 1.790718e+04 -1.376743e+04
2.511000e+01 2.388933e+04 -1.109190e+04
2.512000e+01 2.915576e+04 -1.422433e+04
2.513000e+01 2.941295e+04 -1.982519e+04
2.514000e+01 2.525808e+04 -2.268797e+04
2.515000e+01 2.124295e+04 -2.076058e+04
2.516000e+01 2.123099e+04 -1.684818e+04
2.517000e+01 2.464575e+04 -1.552973e+04
2.518000e+01 2.725185e+04 -1.842491e+04
2.519000e+01 2.564791e+04 -2.257106e+04
2.520000e+01 2.080302e+04 -2.353586e+04
2.521000e+01 1.711522e+04 -1.997552e+04
2.522000e+01 1.799159e+04 -1.508571e+04
2.523000e+01 2.234827e+04 -1.346237e+04
2.524000e+01 2.565732e+04 -1.648098e+04
2.525000e+01 2.444705e+04 -2.093282e+04
2.526000e+01 1.973480e+04 -2.221167e+04
2.527000e+01 1.601072e+04 -1.888238e+04
2.528000e+01 1.672858e+04 -1.412239e+04
2.529000e+01 2.086139e+04 -1.247138e+04
2.530000e+01 2.397926e+04 -1.529050e+04
2.531000e+01 2.270402e+04 -1.941339e+04
2.532000e+01 1.811432e+04 -2.031788e+04
2.533000e+01 1.468488e+04 -1.671669e+04
2.534000e+01 1.576220e+04 -1.183936e+04
2.535000e+01 2.022601e+04 -1.020580e+04
2.536000e+01 2.359675e+04 -1.311449e+04
2.537000e+01 2.251284e+04 -1.732400e+04
2.538000e+01 1.812330e+04 -1.832371e+04
2.539000e+01 1.489469e+04 -1.486781e+04
2.540000e+01 1.613120e+04 -1.021205e+04
2.541000e+01 2.064846e+04 -8.863422e+03
2.542000e+01 2.392142e+04 -1.202848e+04
2.543000e+01 2.264786e+04 -1.637847e+04
2.544000e+01 1.805167e+04 -1.738134e+04
2.545000e+01 1.467399e+04 -1.381568e+04
2.546000e+01 1.586393e+04 -9.005955e+03
2.547000e+01 2.039547e+04 -7.508103e+03
2.548000e+01 2.372934e+04 -1.053070e+04
2.549000e+01 2.255303e+04 -1.475177e+04
2.550000e+01 1.808732e+04 -1.563735e+04
2.551000e+01 1.488826e+04 -1.197217e+04
2.552000e+01 1.626597e+04 -7.112698e+03
2.553000e+01 2.098043e+04 -5.585382e+03
2.554000e+01 2.449963e+04 -8.580716e+03
2.555000e+01 2.352620e+04 -1.276680e+04
2.556000e+01 1.931454e+04 -1.361392e+04
2.557000e+01 1.641736e+04 -9.965791e+03
2.558000e+01 1.811164e+04 -5.169681e+03
2.559000e+01 2.315718e+04 -3.729456e+03
2.560000e+01 2.705550e+04 -6.829649e+03
2.561000e+01 2.657753e+04 -1.117328e+04
2.562000e+01 2.299737e+04 -1.238425e+04
2.563000e+01 2.071768e+04 -9.447453e+03
2.564000e+01 2.276034e+04 -5.718751e+03
2.565000e+01 2.764159e+04 -5.508868e+03
2.566000e+01 3.081347e+04 -9.602388e+03
2.567000e+01 2.933483e+04 -1.437029e+04
2.568000e+01 2.494618e+04 -1.538946e+04
2.569000e+01 2.245873e+04 -1.196474e+04
2.570000e+01 2.496963e+04 -8.029903e+03
2.571000e+01 3.057734e+04 -8.363523e+03
2.572000e+01 3.409951e+04 -1.382166e+04
2.573000e+01 3.203504e+04 -2.036971e+04
2.574000e+01 2.597759e+04 -2.286912e+04
2.575000e+01 2.111917e+04 -1.999164e+04
2.576000e+01 2.120233e+04 -1.544036e+04
2.577000e+01 2.497733e+04 -1.420039e+04
2.578000e+01 2.759361e+04 -1.765314e+04
2.579000e+01 2.548900e+04 -2.229139e+04
2.580000e+01 1.998341e+04 -2.329479e+04
2.581000e+01 1.593286e+04 -1.943688e+04
2.582000e+01 1.684381e+04 -1.432587e+04
2.583000e+01 2.135731e+04 -1.283506e+04
2.584000e+01 2.454972e+04 -1.626049e+04
2.585000e+01 2.283004e+04 -2.097534e+04
2.586000e+01 1.752521e+04 -2.206192e+04
2.587000e+01 1.355345e+04 -1.818608e+04
2.588000e+01 1.455738e+04 -1.292957e+04
2.589000e+01 1.927805e+04 -1.127619e+04
2.590000e+01 2.275857e+04 -1.462743e+04
2.591000e+01 2.128613e+04 -1.942730e+04
2.592000e+01 1.604305e+04 -2.066522e+04
2.593000e+01 1.196075e+04 -1.681137e+04
2.594000e+01 1.287532e+04 -1.136240e+04
2.595000e+01 1.769808e+04 -9.409068e+03
2.596000e+01 2.148145e+04 -1.262946e+04
2.597000e+01 2.019378e+04 -1.763219e+04
2.598000e+01 1.460078e+04 -1.915442e+04
2.599000e+01 9.570494e+03 -1.502833e+04
2.600000e+01 9.494877e+03 -8.109346e+03
2.601000e+01 1.442456e+04 -3.427783e+03
2.602000e+01 2.047044e+04 -3.611533e+03
2.603000e+01 2.374876e+04 -6.976073e+03
2.604000e+01 2.384815e+04 -9.864238e+03
2.605000e+01 2.340510e+04 -1.059877e+04
2.606000e+01 2.462356e+04 -1.082288e+04
2.607000e+01 2.662448e+04 -1.308570e+04
2.608000e+01 2.643516e+04 -1.743559e+04
2.609000e+01 2.259279e+04 -2.080095e+04
2.610000e+01 1.733851e+04 -2.006165e+04
2.611000e+01 1.488532e+04 -1.556108e+04
2.612000e+01 1.731209e+04 -1.131954e+04
2.613000e+01 2.221160e+04 -1.142445e+04
2.614000e+01 2.471851e+04 -1.599004e+04
2.615000e+01 2.212873e+04 -2.090351e+04
2.616000e+01 1.653087e+04 -2.167871e+04
2.617000e+01 1.284522e+04 -1.775951e+04
2.618000e+01 1.405865e+04 -1.306872e+04
2.619000e+01 1.832144e+04 -1.211909e+04
2.620000e+01 2.085578e+04 -1.558174e+04
2.621000e+01 1.870761e+04 -1.967553e+04
2.622000e+01 1.368676e+04 -1.994860e+04
2.623000e+01 1.057336e+04 -1.577508e+04
2.624000e+01 1.229451e+04 -1.099061e+04
2.625000e+01 1.699658e+04 -1.006221e+04
2.626000e+01 1.987097e+04 -1.363276e+04
2.627000e+01 1.792891e+04 -1.784226e+04
2.628000e+01 1.304769e+04 -1.816978e+04
2.629000e+01 1.007491e+04 -1.396836e+04
2.630000e+01 1.201690e+04 -9.107424e+03
2.631000e+01 1.704585e+04 -8.141882e+03
2.632000e+01 2.029922e+04 -1.178016e+04
2.633000e+01 1.876339e+04 -1.617030e+04
2.634000e+01 1.426235e+04 -1.681217e+04
2.635000e+01 1.160064e+04 -1.306043e+04
2.636000e+01 1.372876e+04 -8.789643e+03
2.637000e+01 1.871158e+04 -8.517415e+03
2.638000e+01 2.162940e+04 -1.280487e+04
2.639000e+01 1.950243e+04 -1.765462e+04
2.640000e+01 1.428515e+04 -1.844339e+04
2.641000e+01 1.098357e+04 -1.450960e+04
2.642000e+01 1.268259e+04 -9.858834e+03
2.643000e+01 1.747444e+04 -9.148247e+03
2.644000e+01 2.038996e+04 -1.306333e+04
2.645000e+01 1.834969e+04 -1.764809e+04
2.646000e+01 1.324671e+04 -1.823694e+04
2.647000e+01 1.008118e+04 -1.416781e+04
2.648000e+01 1.192460e+04 -9.428124e+03
2.649000e+01 1.686848e+04 -8.678728e+03
2.650000e+01 1.991602e+04 -1.260843e+04
2.651000e+01 1.796116e+04 -1.721965e+04
2.652000e+01 1.293861e+04 -1.783454e+04
2.653000e+01 9.855908e+03 -1.378643e+04
2.654000e+01 1.180482e+04 -9.079870e+03
2.655000e+01 1.686716e+04 -8.414066e+03
2.656000e+01 1.999878e+04 -1.247485e+04
2.657000e+01 1.810026e+04 -1.723705e+04
2.658000e+01 1.309715e+04 -1.801701e+04
2.659000e+01 1.000752e+04 -1.414212e+04
2.660000e+01 1.193074e+04 -9.640784e+03
2.661000e+01 1.689223e+04 -9.219724e+03
2.662000e+01 1.982153e+04 -1.351466e+04
2.663000e+01 1.761394e+04 -1.845345e+04
2.664000e+01 1.222676e+04 -1.929201e+04
2.665000e+01 8.761888e+03 -1.532803e+04
2.666000e+01 1.035803e+04 -1.063553e+04
2.667000e+01 1.507003e+04 -9.942573e+03
2.668000e+01 1.784061e+04 -1.392505e+04
2.669000e+01 1.555697e+04 -1.853324e+04
2.670000e+01 1.018915e+04 -1.902569e+04
2.671000e+01 6.841704e+03 -1.476794e+04
2.672000e+01 8.619777e+03 -9.852984e+03
2.673000e+01 1.354032e+04 -9.026581e+03
2.674000e+01 1.649215e+04 -1.295675e+04
2.675000e+01 1.433988e+04 -1.753556e+04
2.676000e+01 9.088994e+03 -1.800782e+04
2.677000e+01 5.850377e+03 -1.372979e+04
2.678000e+01 7.744335e+03 -8.806650e+03
2.679000e+01 1.277463e+04 -8.013277e+03
2.680000e+01 1.579352e+04 -1.199131e+04
2.681000e+01 1.368356e+04 -1.660671e+04
2.682000e+01 8.457651e+03 -1.709492e+04
2.683000e+01 5.251838e+03 -1.280993e+04
2.684000e+01 7.211765e+03 -7.890568e+03
2.685000e+01 1.229626e+04 -7.125073e+03
2.686000e+01 1.535254e+04 -1.114010e+04
2.687000e+01 1.325563e+04 -1.579160e+04
2.688000e+01 8.027368e+03 -1.629220e+04
2.689000e+01 4.845241e+03 -1.199474e+04
2.690000e+01 6.835431e+03 -7.077021e+03
2.691000e+01 1.195592e+04 -6.324117e+03
2.692000e+01 1.504108e+04 -1.036911e+04
2.693000e+01 1.294578e+04 -1.505261e+04
2.694000e+01 7.709383e+03 -1.556037e+04
2.695000e+01 4.513002e+03 -1.126783e+04
2.696000e+01 6.485389e+03 -6.328345e+03
2.697000e+01 1.160564e+04 -5.524005e+03
2.698000e+01 1.472085e+04 -9.501225e+03
2.699000e+01 1.271738e+04 -1.410951e+04
2.700000e+01 7.642996e+03 -1.460926e+04
2.701000e+01 4.608339e+03 -1.041776e+04
2.702000e+01 6.657153e+03 -5.675697e+03
2.703000e+01 1.169852e+04 -5.098133e+03
2.704000e+01 1.458501e+04 -9.176676e+03
2.705000e+01 1.233805e+04 -1.368277e+04
2.706000e+01 7.152706e+03 -1.390761e+04
2.707000e+01 4.240972e+03 -9.399230e+03
2.708000e+01 6.632842e+03 -4.487942e+03
2.709000e+01 1.206245e+04 -3.979795e+03
2.710000e+01 1.523417e+04 -8.340698e+03
2.711000e+01 1.306819e+04 -1.322549e+04
2.712000e+01 7.768825e+03 -1.377591e+04
2.713000e+01 4.654136e+03 -9.468021e+03
2.714000e+01 6.813132e+03 -4.645314e+03
2.715000e+01 1.203816e+04 -4.139271e+03
2.716000e+01 1.503902e+04 -8.453471e+03
2.717000e+01 1.272243e+04 -1.324160e+04
2.718000e+01 7.333133e+03 -1.364218e+04
2.719000e+01 4.203196e+03 -9.179014e+03
2.720000e+01 6.419310e+03 -4.224930e+03
2.721000e+01 1.174535e+04 -3.650745e+03
2.722000e+01 1.482400e+04 -7.967560e+03
2.723000e+01 1.255087e+04 -1.277006e+04
2.724000e+01 7.183199e+03 -1.317944e+04
2.725000e+01 4.073823e+03 -8.702921e+03
2.726000e+01 6.337712e+03 -3.730888e+03
2.727000e+01 1.172590e+04 -3.181119e+03
2.728000e+01 1.485038e+04 -7.534763e+03
2.729000e+01 1.260348e+04 -1.238586e+04
2.730000e+01 7.239586e+03 -1.283560e+04
2.731000e+01 4.137739e+03 -8.377640e+03
2.732000e+01 6.432550e+03 -3.434228e+03
2.733000e+01 1.184569e+04 -2.918029e+03
2.734000e+01 1.500064e+04 -7.321000e+03
2.735000e+01 1.277822e+04 -1.224141e+04
2.736000e+01 7.429214e+03 -1.276895e+04
2.737000e+01 4.338595e+03 -8.420728e+03
2.738000e+01 6.590394e+03 -3.621226e+03
2.739000e+01 1.189361e+04 -3.245606e+03
2.740000e+01 1.487142e+04 -7.746040e+03
2.741000e+01 1.242637e+04 -1.267002e+04
2.742000e+01 6.897301e+03 -1.310769e+04
2.743000e+01 3.695655e+03 -8.631427e+03
2.744000e+01 5.903228e+03 -3.707778e+03
2.745000e+01 1.119633e+04 -3.245642e+03
2.746000e+01 1.413829e+04 -7.690724e+03
2.747000e+01 1.165458e+04 -1.253213e+04
2.748000e+01 6.105707e+03 -1.286318e+04
2.749000e+01 2.927112e+03 -8.268899e+03
2.750000e+01 5.209808e+03 -3.256714e+03
2.751000e+01 1.058229e+04 -2.774821e+03
2.752000e+01 1.357355e+04 -7.219556e+03
2.753000e+01 1.110625e+04 -1.206510e+04
2.754000e+01 5.556967e+03 -1.237780e+04
2.755000e+01 2.402352e+03 -7.742146e+03
2.756000e+01 4.734898e+03 -2.715627e+03
2.757000e+01 1.014310e+04 -2.242380e+03
2.758000e+01 1.314637e+04 -6.711872e+03
2.759000e+01 1.065864e+04 -1.157202e+04
2.760000e+01 5.082560e+03 -1.185214e+04
2.761000e+01 1.935354e+03 -7.173835e+03
2.762000e+01 4.292179e+03 -2.117509e+03
2.763000e+01 9.730403e+03 -1.636646e+03
2.764000e+01 1.274374e+04 -6.115857e+03
2.765000e+01 1.022739e+04 -1.095954e+04
2.766000e+01 4.645170e+03 -1.119336e+04
2.767000e+01 1.519991e+03 -6.459107e+03
2.768000e+01 3.931354e+03 -1.359717e+03
2.769000e+01 9.434346e+03 -8.767415e+02
2.770000e+01 1.247116e+04 -5.380632e+03
2.771000e+01 9.965087e+03 -1.022984e+04
2.772000e+01 4.386163e+03 -1.044741e+04
2.773000e+01 1.283393e+03 -5.676593e+03
2.774000e+01 3.755681e+03 -5.541257e+02
2.775000e+01 9.317245e+03 -9.048946e+01
2.776000e+01 1.239170e+04 -4.623362e+03
2.777000e+01 9.895134e+03 -9.503551e+03
2.778000e+01 4.305010e+03 -9.726728e+03
2.779000e+01 1.213928e+03 -4.923266e+03
2.780000e+01 3.727526e+03 2.311203e+02
2.781000e+01 9.360742e+03 7.235521e+02
2.782000e+01 1.254495e+04 -3.815242e+03
2.783000e+01 1.017205e+04 -8.763888e+03
2.784000e+01 4.687417e+03 -9.113728e+03
2.785000e+01 1.637513e+03 -4.525092e+03
2.786000e+01 4.059570e+03 3.907085e+02
2.787000e+01 9.467554e+03 7.123087e+02
2.788000e+01 1.234657e+04 -3.850870e+03
2.789000e+01 9.692925e+03 -8.631187e+03
2.790000e+01 4.089933e+03 -8.704575e+03
2.791000e+01 1.091611e+03 -3.849090e+03
2.792000e+01 3.675042e+03 1.226754e+03
2.793000e+01 9.243268e+03 1.570991e+03
2.794000e+01 1.218807e+04 -3.023726e+03
2.795000e+01 9.548705e+03 -7.791434e+03
2.796000e+01 3.974797e+03 -7.786778e+03
2.797000e+01 1.090716e+03 -2.832420e+03
2.798000e+01 3.883085e+03 2.260441e+03
2.799000e+01 9.644886e+03 2.487521e+03
2.800000e+01 1.268712e+04 -2.308142e+03
2.801000e+01 1.001253e+04 -7.281850e+03
2.802000e+01 4.307723e+03 -7.398543e+03
2.803000e+01 1.302094e+03 -2.450949e+03
2.804000e+01 4.016371e+03 2.684623e+03
2.805000e+01 9.754633e+03 2.969154e+03
2.806000e+01 1.280777e+04 -1.789847e+03
2.807000e+01 1.014636e+04 -6.741587e+03
2.808000e+01 4.471355e+03 -6.820662e+03
2.809000e+01 1.521569e+03 -1.867062e+03
2.810000e+01 4.301973e+03 3.241309e+03
2.811000e+01 1.009241e+04 3.453927e+03
2.812000e+01 1.314039e+04 -1.407043e+03
2.813000e+01 1.041427e+04 -6.425946e+03
2.814000e+01 4.667285e+03 -6.531825e+03
2.815000e+01 1.656792e+03 -1.564602e+03
2.816000e+01 4.408094e+03 3.572139e+03
2.817000e+01 1.018411e+04 3.788144e+03
2.818000e+01 1.319715e+04 -1.065341e+03
2.819000e+01 1.044048e+04 -6.054964e+03
2.820000e+01 4.677587e+03 -6.111752e+03
2.821000e+01 1.686370e+03 -1.089925e+03
2.822000e+01 4.499568e+03 4.058685e+03
2.823000e+01 1.030832e+04 4.242467e+03
2.824000e+01 1.331312e+04 -6.524959e+02
2.825000e+01 1.050834e+04 -5.660639e+03
2.826000e+01 4.691053e+03 -5.682173e+03
2.827000e+01 1.702542e+03 -5.889737e+02
2.828000e+01 4.549207e+03 4.606878e+03
2.829000e+01 1.040807e+04 4.804832e+03
2.830000e+01 1.344764e+04 -1.090121e+02
2.831000e+01 1.064006e+04 -5.133732e+03
2.832000e+01 4.821259e+03 -5.137660e+03
2.833000e+01 1.846968e+03 -3.310460e+01
2.834000e+01 4.719415e+03 5.165106e+03
2.835000e+01 1.059901e+04 5.344187e+03
2.836000e+01 1.361819e+04 4.028898e+02
2.837000e+01 1.077096e+04 -4.602209e+03
2.838000e+01 4.940136e+03 -4.552964e+03
2.839000e+01 1.997664e+03 6.190024e+02
2.840000e+01 4.949475e+03 5.859399e+03
2.841000e+01 1.091536e+04 6.010327e+03
2.842000e+01 1.398087e+04 1.019925e+03
2.843000e+01 1.115103e+04 -4.032365e+03
2.844000e+01 5.320431e+03 -4.011541e+03
2.845000e+01 2.390055e+03 1.148246e+03
2.846000e+01 5.377004e+03 6.347583e+03
2.847000e+01 1.134021e+04 6.441105e+03
2.848000e+01 1.436779e+04 1.399875e+03
2.849000e+01 1.147176e+04 -3.668390e+03
2.850000e+01 5.584779e+03 -3.605072e+03
2.851000e+01 2.661997e+03 1.617601e+03
2.852000e+01 5.682881e+03 6.847080e+03
2.853000e+01 1.168465e+04 6.932364e+03
2.854000e+01 1.471891e+04 1.858098e+03
2.855000e+01 1.178220e+04 -3.215526e+03
2.856000e+01 5.870048e+03 -3.103920e+03
2.857000e+01 2.963392e+03 2.180408e+03
2.858000e+01 6.048996e+03 7.458826e+03
2.859000e+01 1.214183e+04 7.543867e+03
2.860000e+01 1.523277e+04 2.415514e+03
2.861000e+01 1.232356e+04 -2.713284e+03
2.862000e+01 6.417001e+03 -2.657120e+03
2.863000e+01 3.498281e+03 2.583196e+03
2.864000e+01 6.563937e+03 7.824531e+03
2.865000e+01 1.261025e+04 7.864272e+03
2.866000e+01 1.563171e+04 2.744863e+03
2.867000e+01 1.267242e+04 -2.327661e+03
2.868000e+01 6.764768e+03 -2.188030e+03
2.869000e+01 3.912993e+03 3.119745e+03
2.870000e+01 7.077320e+03 8.345594e+03
2.871000e+01 1.316414e+04 8.317098e+03
2.872000e+01 1.615365e+04 3.126245e+03
2.873000e+01 1.310788e+04 -1.959702e+03
2.874000e+01 7.128696e+03 -1.738203e+03
2.875000e+01 4.292526e+03 3.683361e+03
2.876000e+01 7.530250e+03 8.987843e+03
2.877000e+01 1.371041e+04 8.978438e+03
2.878000e+01 1.675946e+04 3.763218e+03
2.879000e+01 1.371770e+04 -1.321952e+03
2.880000e+01 7.763913e+03 -1.054121e+03
2.881000e+01 4.999750e+03 4.421248e+03
2.882000e+01 8.357161e+03 9.746447e+03
2.883000e+01 1.466160e+04 9.689411e+03
2.884000e+01 1.776376e+04 4.381279e+03
2.885000e+01 1.473382e+04 -7.630686e+02
2.886000e+01 8.783792e+03 -5.088507e+02
2.887000e+01 6.059671e+03 4.985458e+03
2.888000e+01 9.510048e+03 1.030640e+04
2.889000e+01 1.589906e+04 1.017892e+04
2.890000e+01 1.904213e+04 4.798366e+03
2.891000e+01 1.601912e+04 -3.900476e+02
2.892000e+01 1.009044e+04 -1.251000e+02
2.893000e+01 7.470993e+03 5.401023e+03
2.894000e+01 1.109320e+04 1.067551e+04
2.895000e+01 1.763487e+04 1.041064e+04
2.896000e+01 2.085425e+04 4.833693e+03
2.897000e+01 1.781735e+04 -5.262204e+02
2.898000e+01 1.186322e+04 -3.332863e+02
2.899000e+01 9.305047e+03 5.148713e+03
2.900000e+01 1.306553e+04 1.031517e+04
2.901000e+01 1.974894e+04 9.815753e+03
2.902000e+01 2.300122e+04 3.911946e+03
2.903000e+01 1.985708e+04 -1.720755e+03
2.904000e+01 1.382059e+04 -1.687284e+03
2.905000e+01 1.134837e+04 3.646743e+03
2.906000e+01 1.538284e+04 8.412256e+03
2.907000e+01 2.225188e+04 6.986157e+03
2.908000e+01 2.506397e+04 -3.364221e+02
2.909000e+01 2.043833e+04 -7.390647e+03
2.910000e+01 1.182547e+04 -7.986969e+03
2.911000e+01 6.271331e+03 -1.719793e+03
2.912000e+01 7.812124e+03 5.782998e+03
2.913000e+01 1.385675e+04 8.356758e+03
2.914000e+01 1.810246e+04 5.136417e+03
2.915000e+01 1.687632e+04 9.214860e+02
2.916000e+01 1.254959e+04 1.018220e+03
2.917000e+01 1.081996e+04 5.803634e+03
2.918000e+01 1.466040e+04 1.040658e+04
2.919000e+01 2.117767e+04 9.853193e+03
2.920000e+01 2.453680e+04 4.241504e+03
2.921000e+01 2.189207e+04 -1.246116e+03
2.922000e+01 1.634961e+04 -1.496074e+03
2.923000e+01 1.391510e+04 3.308887e+03
2.924000e+01 1.742123e+04 7.877567e+03
2.925000e+01 2.368180e+04 7.103538e+03
2.926000e+01 2.665152e+04 1.204326e+03
2.927000e+01 2.349185e+04 -4.431923e+03
2.928000e+01 1.748651e+04 -4.662308e+03
2.929000e+01 1.472612e+04 2.402729e+02
2.930000e+01 1.802212e+04 4.851973e+03
2.931000e+01 2.406297e+04 4.002974e+03
2.932000e+01 2.668319e+04 -1.998885e+03
2.933000e+01 2.307631e+04 -7.648347e+03
2.934000e+01 1.658930e+04 -7.757665e+03
2.935000e+01 1.338156e+04 -2.618016e+03
2.936000e+01 1.627711e+04 2.288840e+03
2.937000e+01 2.189140e+04 1.816859e+03
2.938000e+01 2.408957e+04 -3.618849e+03
2.939000e+01 2.018924e+04 -8.448959e+03
2.940000e+01 1.373032e+04 -7.520031e+03
2.941000e+01 1.105161e+04 -1.314077e+03
2.942000e+01 1.493730e+04 4.380518e+03
2.943000e+01 2.182663e+04 4.209050e+03
2.944000e+01 2.530872e+04 -1.501497e+03
2.945000e+01 2.242756e+04 -7.093337e+03
2.946000e+01 1.657770e+04 -7.204653e+03
2.947000e+01 1.404360e+04 -2.144641e+03
2.948000e+01 1.764864e+04 2.512116e+03
2.949000e+01 2.394482e+04 1.549578e+03
2.950000e+01 2.665578e+04 -4.629872e+03
2.951000e+01 2.299737e+04 -1.033939e+04
2.952000e+01 1.652155e+04 -1.032492e+04
2.953000e+01 1.355223e+04 -5.019696e+03
2.954000e+01 1.688810e+04 -1.138437e+02
2.955000e+01 2.299475e+04 -8.936023e+02
2.956000e+01 2.551984e+04 -6.904425e+03
2.957000e+01 2.170037e+04 -1.242115e+04
2.958000e+01 1.511237e+04 -1.218681e+04
2.959000e+01 1.210765e+04 -6.666322e+03
2.960000e+01 1.547771e+04 -1.619398e+03
2.961000e+01 2.159019e+04 -2.324541e+03
2.962000e+01 2.407627e+04 -8.276899e+03
2.963000e+01 2.018533e+04 -1.370607e+04
2.964000e+01 1.354590e+04 -1.333180e+04
2.965000e+01 1.057382e+04 -7.666846e+03
2.966000e+01 1.400054e+04 -2.543734e+03
2.967000e+01 2.015006e+04 -3.236938e+03
2.968000e+01 2.260752e+04 -9.204202e+03
2.969000e+01 1.862096e+04 -1.460156e+04
2.970000e+01 1.190273e+04 -1.411416e+04
2.971000e+01 8.905910e+03 -8.321856e+03
2.972000e+01 1.235650e+04 -3.092871e+03
2.973000e+01 1.853566e+04 -3.729992e+03
2.974000e+01 2.096676e+04 -9.664706e+03
2.975000e+01 1.692718e+04 -1.497530e+04
2.976000e+01 1.019070e+04 -1.435893e+04
2.977000e+01 7.237046e+03 -8.429825e+03
2.978000e+01 1.078134e+04 -3.116091e+03
2.979000e+01 1.702839e+04 -3.762537e+03
2.980000e+01 1.944259e+04 -9.707524e+03
2.981000e+01 1.533605e+04 -1.496933e+04
2.982000e+01 8.549564e+03 -1.421968e+04
2.983000e+01 5.638958e+03 -8.121646e+03
2.984000e+01 9.314657e+03 -2.724860e+03
2.985000e+01 1.564346e+04 -3.389507e+03
2.986000e+01 1.800510e+04 -9.385968e+03
2.987000e+01 1.369687e+04 -1.457718e+04
2.988000e+01 6.703435e+03 -1.348472e+04
2.989000e+01 3.837290e+03 -6.802016e+03
2.990000e+01 7.956356e+03 -7.883272e+02
2.991000e+01 1.514513e+04 -1.104170e+03
2.992000e+01 1.855211e+04 -7.290149e+03
2.993000e+01 1.508422e+04 -1.325248e+04
2.994000e+01 8.412184e+03 -1.330787e+04
2.995000e+01 5.186639e+03 -7.778984e+03
2.996000e+01 8.405167e+03 -2.505496e+03
2.997000e+01 1.451839e+04 -2.932367e+03
2.998000e+01 1.705768e+04 -8.665136e+03
2.999000e+01 1.321888e+04 -1.388097e+04
3.000000e+01 6.662203e+03 -1.328767e+04
3.001000e+01 3.797066e+03 -7.436685e+03
3.002000e+01 7.336469e+03 -2.172645e+03
3.003000e+01 1.353986e+04 -2.776823e+03
3.004000e+01 1.596643e+04 -8.593782e+03
3.005000e+01 1.197953e+04 -1.372857e+04
3.006000e+01 5.374375e+03 -1.295107e+04
3.007000e+01 2.592245e+03 -6.940168e+03
3.008000e+01 6.250382e+03 -1.640583e+03
3.009000e+01 1.248460e+04 -2.261796e+03
3.010000e+01 1.486831e+04 -8.058421e+03
3.011000e+01 1.083855e+04 -1.309080e+04
3.012000e+01 4.270151e+03 -1.216088e+04
3.013000e+01 1.601972e+03 -6.062836e+03
3.014000e+01 5.331085e+03 -7.563617e+02
3.015000e+01 1.155070e+04 -1.358127e+03
3.016000e+01 1.389283e+04 -7.029091e+03
3.017000e+01 9.919122e+03 -1.182226e+04
3.018000e+01 3.606996e+03 -1.071102e+04
3.019000e+01 1.243647e+03 -4.665614e+03
3.020000e+01 5.065697e+03 3.954440e+02
3.021000e+01 1.101125e+04 -3.528864e+02
3.022000e+01 1.287255e+04 -5.674613e+03
3.023000e+01 8.785224e+03 -9.471689e+03
3.024000e+01 3.273656e+03 -7.114286e+03
3.025000e+01 2.765072e+03 -3.622144e+02
3.026000e+01 8.975909e+03 4.081627e+03
3.027000e+01 1.678649e+04 1.159928e+03
3.028000e+01 1.902010e+04 -7.270285e+03
3.029000e+01 1.345454e+04 -1.398886e+04
3.030000e+01 5.106128e+03 -1.324672e+04
3.031000e+01 1.514003e+03 -6.295174e+03
3.032000e+01 5.477980e+03 -1.855257e+02
3.033000e+01 1.244036e+04 -8.343315e+02
3.034000e+01 1.510486e+04 -7.331798e+03
3.035000e+01 1.062198e+04 -1.299016e+04
3.036000e+01 3.336982e+03 -1.202503e+04
3.037000e+01 3.936746e+02 -5.355907e+03
3.038000e+01 4.538149e+03 4.082714e+02
3.039000e+01 1.143322e+04 -3.996231e+02
3.040000e+01 1.400848e+04 -6.861709e+03
3.041000e+01 9.517192e+03 -1.237985e+04
3.042000e+01 2.330707e+03 -1.131245e+04
3.043000e+01 -5.117850e+02 -4.614748e+03
3.044000e+01 3.683447e+03 1.149278e+03
3.045000e+01 1.057805e+04 3.595861e+02
3.046000e+01 1.312175e+04 -6.016289e+03
3.047000e+01 8.664839e+03 -1.138109e+04
3.048000e+01 1.584568e+03 -1.014815e+04
3.049000e+01 -1.082124e+03 -3.302833e+03
3.050000e+01 3.357808e+03 2.557500e+03
3.051000e+01 1.053014e+04 1.802185e+03
3.052000e+01 1.341034e+04 -4.599202e+03
3.053000e+01 9.334215e+03 -1.012614e+04
3.054000e+01 2.601055e+03 -9.244501e+03
3.055000e+01 1.430841e+02 -2.936558e+03
3.056000e+01 4.495949e+03 2.279161e+03
3.057000e+01 1.125292e+04 9.916906e+02
3.058000e+01 1.351438e+04 -5.655402e+03
3.059000e+01 8.825356e+03 -1.107806e+04
3.060000e+01 1.702398e+03 -9.820185e+03
3.061000e+01 -8.577815e+02 -3.118244e+03
3.062000e+01 3.574069e+03 2.361124e+03
