# Freq(GHz) Re(Z) Im(Z)
2.535000e+01 5.576066e+03 -5.221939e+03
2.536000e+01 5.510874e+03 -5.184376e+03
2.537000e+01 5.447557e+03 -5.145597e+03
2.538000e+01 5.386077e+03 -5.105715e+03
2.539000e+01 5.326459e+03 -5.064799e+03
2.540000e+01 5.268725e+03 -5.022919e+03
2.541000e+01 5.212895e+03 -4.980144e+03
2.542000e+01 5.159208e+03 -4.936458e+03
2.543000e+01 5.107482e+03 -4.892025e+03
2.544000e+01 5.057704e+03 -4.846924e+03
2.545000e+01 5.009883e+03 -4.801229e+03
2.546000e+01 4.964024e+03 -4.755009e+03
2.547000e+01 4.920154e+03 -4.708331e+03
2.548000e+01 4.878480e+03 -4.661234e+03
2.549000e+01 4.838771e+03 -4.613842e+03
2.550000e+01 4.801022e+03 -4.566222e+03
2.551000e+01 4.765226e+03 -4.518446e+03
2.552000e+01 4.731374e+03 -4.470581e+03
2.553000e+01 4.699519e+03 -4.422698e+03
2.554000e+01 4.669758e+03 -4.374878e+03
2.555000e+01 4.641893e+03 -4.327187e+03
2.556000e+01 4.615904e+03 -4.279691e+03
2.557000e+01 4.591770e+03 -4.232455e+03
2.558000e+01 4.569466e+03 -4.185543e+03
2.559000e+01 4.549071e+03 -4.139042e+03
2.560000e+01 4.530570e+03 -4.093029e+03
2.561000e+01 4.513808e+03 -4.047537e+03
2.562000e+01 4.498751e+03 -4.002623e+03
2.563000e+01 4.485364e+03 -3.958344e+03
2.564000e+01 4.473612e+03 -3.914756e+03
2.565000e+01 4.463582e+03 -3.871977e+03
2.566000e+01 4.455171e+03 -3.830040e+03
2.567000e+01 4.448263e+03 -3.788960e+03
2.568000e+01 4.442814e+03 -3.748785e+03
2.569000e+01 4.438779e+03 -3.709563e+03
2.570000e+01 4.436110e+03 -3.671336e+03
2.571000e+01 4.434893e+03 -3.634263e+03
2.572000e+01 4.434962e+03 -3.598300e+03
2.573000e+01 4.436236e+03 -3.563464e+03
2.574000e+01 4.438664e+03 -3.529789e+03
2.575000e+01 4.442190e+03 -3.497311e+03
2.576000e+01 4.446763e+03 -3.466062e+03
2.577000e+01 4.452443e+03 -3.436233e+03
2.578000e+01 4.459044e+03 -3.407695e+03
2.579000e+01 4.466508e+03 -3.380472e+03
2.580000e+01 4.474776e+03 -3.354586e+03
2.581000e+01 4.483792e+03 -3.330059e+03
2.582000e+01 4.493512e+03 -3.306943e+03
2.583000e+01 4.503916e+03 -3.285364e+03
2.584000e+01 4.514875e+03 -3.265193e+03
2.585000e+01 4.526331e+03 -3.246440e+03
2.586000e+01 4.538222e+03 -3.229115e+03
2.587000e+01 4.550490e+03 -3.213222e+03
2.588000e+01 4.563085e+03 -3.198838e+03
2.589000e+01 4.575948e+03 -3.186005e+03
2.590000e+01 4.588993e+03 -3.174610e+03
2.591000e+01 4.602163e+03 -3.164649e+03
2.592000e+01 4.615397e+03 -3.156117e+03
2.593000e+01 4.628639e+03 -3.149005e+03
2.594000e+01 4.641821e+03 -3.143407e+03
2.595000e+01 4.654879e+03 -3.139282e+03
2.596000e+01 4.667761e+03 -3.136538e+03
2.597000e+01 4.680409e+03 -3.135159e+03
2.598000e+01 4.692770e+03 -3.135125e+03
2.599000e+01 4.704791e+03 -3.136418e+03
2.600000e+01 4.716375e+03 -3.139136e+03
2.601000e+01 4.727491e+03 -3.143167e+03
2.602000e+01 4.738100e+03 -3.148445e+03
2.603000e+01 4.748153e+03 -3.154940e+03
2.604000e+01 4.757604e+03 -3.162622e+03
2.605000e+01 4.766407e+03 -3.171459e+03
2.606000e+01 4.774426e+03 -3.181548e+03
2.607000e+01 4.781694e+03 -3.192724e+03
2.608000e+01 4.788174e+03 -3.204943e+03
2.609000e+01 4.793826e+03 -3.218164e+03
2.610000e+01 4.798612e+03 -3.232349e+03
2.611000e+01 4.802481e+03 -3.247471e+03
2.612000e+01 4.805302e+03 -3.263566e+03
2.613000e+01 4.807146e+03 -3.280488e+03
2.614000e+01 4.807982e+03 -3.298192e+03
2.615000e+01 4.807780e+03 -3.316634e+03
2.616000e+01 4.806514e+03 -3.335766e+03
2.617000e+01 4.804114e+03 -3.355564e+03
2.618000e+01 4.800499e+03 -3.376002e+03
2.619000e+01 4.795745e+03 -3.396975e+03
2.620000e+01 4.789834e+03 -3.418433e+03
2.621000e+01 4.782747e+03 -3.440325e+03
2.622000e+01 4.774471e+03 -3.462602e+03
2.623000e+01 4.764916e+03 -3.485231e+03
2.624000e+01 4.754066e+03 -3.508150e+03
2.625000e+01 4.741993e+03 -3.531289e+03
2.626000e+01 4.728688e+03 -3.554594e+03
2.627000e+01 4.714149e+03 -3.578015e+03
2.628000e+01 4.698373e+03 -3.601500e+03
2.629000e+01 4.681251e+03 -3.624994e+03
2.630000e+01 4.662842e+03 -3.648437e+03
2.631000e+01 4.643202e+03 -3.671779e+03
2.632000e+01 4.622337e+03 -3.694967e+03
2.633000e+01 4.600254e+03 -3.717953e+03
2.634000e+01 4.576964e+03 -3.740687e+03
2.635000e+01 4.552346e+03 -3.763079e+03
2.636000e+01 4.526530e+03 -3.785105e+03
2.637000e+01 4.499549e+03 -3.806722e+03
2.638000e+01 4.471424e+03 -3.827883e+03
2.639000e+01 4.442173e+03 -3.848541e+03
2.640000e+01 4.411810e+03 -3.868649e+03
2.641000e+01 4.380236e+03 -3.888087e+03
2.642000e+01 4.347610e+03 -3.906881e+03
2.643000e+01 4.313960e+03 -3.924990e+03
2.644000e+01 4.279311e+03 -3.942371e+03
2.645000e+01 4.243695e+03 -3.958987e+03
2.646000e+01 4.207114e+03 -3.974773e+03
2.647000e+01 4.169544e+03 -3.989630e+03
2.648000e+01 4.131111e+03 -4.003603e+03
2.649000e+01 4.091848e+03 -4.016659e+03
2.650000e+01 4.051794e+03 -4.028764e+03
2.651000e+01 4.010984e+03 -4.039889e+03
2.652000e+01 3.969422e+03 -4.049948e+03
2.653000e+01 3.927139e+03 -4.058889e+03
2.654000e+01 3.884228e+03 -4.066761e+03
2.655000e+01 3.840731e+03 -4.073540e+03
2.656000e+01 3.796691e+03 -4.079205e+03
2.657000e+01 3.752150e+03 -4.083734e+03
2.658000e+01 3.707120e+03 -4.087019e+03
2.659000e+01 3.661664e+03 -4.089071e+03
2.660000e+01 3.615850e+03 -4.089933e+03
2.661000e+01 3.569724e+03 -4.089594e+03
2.662000e+01 3.523331e+03 -4.088041e+03
2.663000e+01 3.476716e+03 -4.085266e+03
2.664000e+01 3.429914e+03 -4.081135e+03
2.665000e+01 3.382989e+03 -4.075734e+03
2.666000e+01 3.335992e+03 -4.069093e+03
2.667000e+01 3.288969e+03 -4.061209e+03
2.668000e+01 3.241967e+03 -4.052084e+03
2.669000e+01 3.195032e+03 -4.041719e+03
2.670000e+01 3.148230e+03 -4.029963e+03
2.671000e+01 3.101597e+03 -4.016975e+03
2.672000e+01 3.055178e+03 -4.002765e+03
2.673000e+01 3.009017e+03 -3.987343e+03
2.674000e+01 2.963159e+03 -3.970719e+03
2.675000e+01 2.917656e+03 -3.952884e+03
2.676000e+01 2.872590e+03 -3.933751e+03
2.677000e+01 2.827965e+03 -3.913464e+03
2.678000e+01 2.783823e+03 -3.892041e+03
2.679000e+01 2.740203e+03 -3.869502e+03
2.680000e+01 2.697147e+03 -3.845868e+03
2.681000e+01 2.654720e+03 -3.821116e+03
2.682000e+01 2.612992e+03 -3.795231e+03
2.683000e+01 2.571948e+03 -3.768330e+03
2.684000e+01 2.531623e+03 -3.740439e+03
2.685000e+01 2.492051e+03 -3.711586e+03
2.686000e+01 2.453266e+03 -3.681802e+03
2.687000e+01 2.415355e+03 -3.651058e+03
2.688000e+01 2.378349e+03 -3.619399e+03
2.689000e+01 2.342226e+03 -3.586912e+03
2.690000e+01 2.307014e+03 -3.553631e+03
2.691000e+01 2.272738e+03 -3.519591e+03
2.692000e+01 2.239423e+03 -3.484829e+03
2.693000e+01 2.207183e+03 -3.449322e+03
2.694000e+01 2.175989e+03 -3.413152e+03
2.695000e+01 2.145824e+03 -3.376381e+03
2.696000e+01 2.116706e+03 -3.339050e+03
2.697000e+01 2.088651e+03 -3.301197e+03
2.698000e+01 2.061673e+03 -3.262864e+03
2.699000e+01 2.035914e+03 -3.224045e+03
2.700000e+01 2.011272e+03 -3.184831e+03
2.701000e+01 1.987744e+03 -3.145270e+03
2.702000e+01 1.965337e+03 -3.105403e+03
2.703000e+01 1.944058e+03 -3.065272e+03
2.704000e+01 1.923922e+03 -3.024918e+03
2.705000e+01 1.905054e+03 -2.984369e+03
2.706000e+01 1.887320e+03 -2.943692e+03
2.707000e+01 1.870720e+03 -2.902929e+03
2.708000e+01 1.855252e+03 -2.862123e+03
2.709000e+01 1.840910e+03 -2.821314e+03
2.710000e+01 1.827727e+03 -2.780546e+03
2.711000e+01 1.815760e+03 -2.739872e+03
2.712000e+01 1.804894e+03 -2.699327e+03
2.713000e+01 1.795118e+03 -2.658951e+03
2.714000e+01 1.786419e+03 -2.618783e+03
2.715000e+01 1.778784e+03 -2.578863e+03
2.716000e+01 1.772256e+03 -2.539246e+03
2.717000e+01 1.766826e+03 -2.499980e+03
2.718000e+01 1.762404e+03 -2.461080e+03
2.719000e+01 1.758968e+03 -2.422582e+03
2.720000e+01 1.756497e+03 -2.384521e+03
2.721000e+01 1.754967e+03 -2.346929e+03
2.722000e+01 1.754428e+03 -2.309884e+03
2.723000e+01 1.754817e+03 -2.273402e+03
2.724000e+01 1.756065e+03 -2.237491e+03
2.725000e+01 1.758144e+03 -2.202178e+03
2.726000e+01 1.761024e+03 -2.167492e+03
2.727000e+01 1.764675e+03 -2.133459e+03
2.728000e+01 1.769142e+03 -2.100178e+03
2.729000e+01 1.774326e+03 -2.067619e+03
2.730000e+01 1.780177e+03 -2.035789e+03
2.731000e+01 1.786662e+03 -2.004708e+03
2.732000e+01 1.793745e+03 -1.974395e+03
2.733000e+01 1.801393e+03 -1.944869e+03
2.734000e+01 1.809630e+03 -1.916249e+03
2.735000e+01 1.818350e+03 -1.888449e+03
2.736000e+01 1.827515e+03 -1.861482e+03
2.737000e+01 1.837089e+03 -1.835358e+03
2.738000e+01 1.847032e+03 -1.810088e+03
2.739000e+01 1.857314e+03 -1.785702e+03
2.740000e+01 1.867913e+03 -1.762274e+03
2.741000e+01 1.878759e+03 -1.739720e+03
2.742000e+01 1.889811e+03 -1.718043e+03
2.743000e+01 1.901032e+03 -1.697244e+03
2.744000e+01 1.912382e+03 -1.677323e+03
2.745000e+01 1.923825e+03 -1.658321e+03
2.746000e+01 1.935318e+03 -1.640260e+03
2.747000e+01 1.946817e+03 -1.623066e+03
2.748000e+01 1.958283e+03 -1.606731e+03
2.749000e+01 1.969678e+03 -1.591247e+03
2.750000e+01 1.980967e+03 -1.576604e+03
2.751000e+01 1.992098e+03 -1.562850e+03
2.752000e+01 2.003034e+03 -1.549955e+03
2.753000e+01 2.013745e+03 -1.537858e+03
2.754000e+01 2.024199e+03 -1.526544e+03
2.755000e+01 2.034360e+03 -1.515994e+03
2.756000e+01 2.044196e+03 -1.506189e+03
2.757000e+01 2.053637e+03 -1.497177e+03
2.758000e+01 2.062671e+03 -1.488886e+03
2.759000e+01 2.071279e+03 -1.481270e+03
2.760000e+01 2.079431e+03 -1.474304e+03
2.761000e+01 2.087099e+03 -1.467963e+03
2.762000e+01 2.094257e+03 -1.462219e+03
2.763000e+01 2.100811e+03 -1.457110e+03
2.764000e+01 2.106794e+03 -1.452540e+03
2.765000e+01 2.112187e+03 -1.448473e+03
2.766000e+01 2.116968e+03 -1.444879e+03
2.767000e+01 2.121116e+03 -1.441726e+03
2.768000e+01 2.124602e+03 -1.438986e+03
2.769000e+01 2.127341e+03 -1.436657e+03
2.770000e+01 2.129390e+03 -1.434659e+03
2.771000e+01 2.130734e+03 -1.432958e+03
2.772000e+01 2.131361e+03 -1.431517e+03
2.773000e+01 2.131258e+03 -1.430301e+03
2.774000e+01 2.130386e+03 -1.429277e+03
2.775000e+01 2.128699e+03 -1.428410e+03
2.776000e+01 2.126254e+03 -1.427647e+03
2.777000e+01 2.123047e+03 -1.426949e+03
2.778000e+01 2.119075e+03 -1.426279e+03
2.779000e+01 2.114335e+03 -1.425597e+03
2.780000e+01 2.108779e+03 -1.424859e+03
2.781000e+01 2.102406e+03 -1.424021e+03
2.782000e+01 2.095269e+03 -1.423047e+03
2.783000e+01 2.087374e+03 -1.421899e+03
2.784000e+01 2.078727e+03 -1.420539e+03
2.785000e+01 2.069335e+03 -1.418928e+03
2.786000e+01 2.059145e+03 -1.417000e+03
2.787000e+01 2.048204e+03 -1.414726e+03
2.788000e+01 2.036555e+03 -1.412081e+03
2.789000e+01 2.024212e+03 -1.409029e+03
2.790000e+01 2.011191e+03 -1.405533e+03
2.791000e+01 1.997510e+03 -1.401559e+03
2.792000e+01 1.983120e+03 -1.397011e+03
2.793000e+01 1.968102e+03 -1.391899e+03
2.794000e+01 1.952490e+03 -1.386201e+03
2.795000e+01 1.936309e+03 -1.379882e+03
2.796000e+01 1.919581e+03 -1.372913e+03
2.797000e+01 1.902332e+03 -1.365259e+03
2.798000e+01 1.884535e+03 -1.356804e+03
2.799000e+01 1.866281e+03 -1.347605e+03
2.800000e+01 1.847601e+03 -1.337635e+03
2.801000e+01 1.828527e+03 -1.326868e+03
2.802000e+01 1.809090e+03 -1.315280e+03
2.803000e+01 1.789315e+03 -1.302821e+03
2.804000e+01 1.769222e+03 -1.289409e+03
2.805000e+01 1.748879e+03 -1.275105e+03
2.806000e+01 1.728321e+03 -1.259892e+03
2.807000e+01 1.707586e+03 -1.243751e+03
2.808000e+01 1.686712e+03 -1.226667e+03
2.809000e+01 1.665735e+03 -1.208573e+03
2.810000e+01 1.644700e+03 -1.189434e+03
2.811000e+01 1.623653e+03 -1.169310e+03
2.812000e+01 1.602637e+03 -1.148192e+03
2.813000e+01 1.581692e+03 -1.126072e+03
2.814000e+01 1.560859e+03 -1.102943e+03
2.815000e+01 1.540197e+03 -1.078723e+03
2.816000e+01 1.519750e+03 -1.053434e+03
2.817000e+01 1.499553e+03 -1.027127e+03
2.818000e+01 1.479649e+03 -9.998031e+02
2.819000e+01 1.460080e+03 -9.714641e+02
2.820000e+01 1.440889e+03 -9.421139e+02
2.821000e+01 1.422168e+03 -9.116573e+02
2.822000e+01 1.403932e+03 -8.801772e+02
2.823000e+01 1.386212e+03 -8.477100e+02
2.824000e+01 1.369052e+03 -8.142668e+02
2.825000e+01 1.352494e+03 -7.798601e+02
2.826000e+01 1.336578e+03 -7.445043e+02
2.827000e+01 1.321437e+03 -7.081011e+02
2.828000e+01 1.307034e+03 -6.707833e+02
2.829000e+01 1.293405e+03 -6.325736e+02
2.830000e+01 1.280590e+03 -5.934931e+02
2.831000e+01 1.268628e+03 -5.535645e+02
2.832000e+01 1.257577e+03 -5.127956e+02
2.833000e+01 1.247560e+03 -4.711462e+02
2.834000e+01 1.238516e+03 -4.287322e+02
2.835000e+01 1.230481e+03 -3.855822e+02
2.836000e+01 1.223489e+03 -3.417269e+02
2.837000e+01 1.217573e+03 -2.971977e+02
2.838000e+01 1.212817e+03 -2.520012e+02
2.839000e+01 1.209300e+03 -2.061530e+02
2.840000e+01 1.206961e+03 -1.597422e+02
2.841000e+01 1.205826e+03 -1.128059e+02
2.842000e+01 1.205923e+03 -6.538230e+01
2.843000e+01 1.207278e+03 -1.751074e+01
2.844000e+01 1.210004e+03 3.079312e+01
2.845000e+01 1.214118e+03 7.947784e+01
2.846000e+01 1.219564e+03 1.284767e+02
2.847000e+01 1.226361e+03 1.777463e+02
2.848000e+01 1.234528e+03 2.272424e+02
2.849000e+01 1.244082e+03 2.769198e+02
2.850000e+01 1.255166e+03 3.267410e+02
2.851000e+01 1.267720e+03 3.766455e+02
2.852000e+01 1.281702e+03 4.265814e+02
2.853000e+01 1.297125e+03 4.765010e+02
2.854000e+01 1.313994e+03 5.263561e+02
2.855000e+01 1.332317e+03 5.760983e+02
2.856000e+01 1.352266e+03 6.256541e+02
2.857000e+01 1.373696e+03 6.749854e+02
2.858000e+01 1.396589e+03 7.240449e+02
2.859000e+01 1.420943e+03 7.727830e+02
2.860000e+01 1.446756e+03 8.211500e+02
2.861000e+01 1.474040e+03 8.690909e+02
2.862000e+01 1.502940e+03 9.164996e+02
2.863000e+01 1.533278e+03 9.633770e+02
2.864000e+01 1.565044e+03 1.009674e+03
2.865000e+01 1.598226e+03 1.055341e+03
2.866000e+01 1.632811e+03 1.100330e+03
2.867000e+01 1.668830e+03 1.144565e+03
2.868000e+01 1.706344e+03 1.187946e+03
2.869000e+01 1.745204e+03 1.230495e+03
2.870000e+01 1.785390e+03 1.272164e+03
2.871000e+01 1.826879e+03 1.312907e+03
2.872000e+01 1.869647e+03 1.352680e+03
2.873000e+01 1.913739e+03 1.391376e+03
2.874000e+01 1.959138e+03 1.428931e+03
2.875000e+01 2.005726e+03 1.465374e+03
2.876000e+01 2.053474e+03 1.500665e+03
2.877000e+01 2.102349e+03 1.534761e+03
2.878000e+01 2.152317e+03 1.567623e+03
2.879000e+01 2.203426e+03 1.599106e+03
2.880000e+01 2.255597e+03 1.629211e+03
2.881000e+01 2.308742e+03 1.657963e+03
2.882000e+01 2.362823e+03 1.685326e+03
2.883000e+01 2.417799e+03 1.711267e+03
2.884000e+01 2.473627e+03 1.735754e+03
2.885000e+01 2.530347e+03 1.758596e+03
2.886000e+01 2.587840e+03 1.779884e+03
2.887000e+01 2.646044e+03 1.799625e+03
2.888000e+01 2.704912e+03 1.817792e+03
2.889000e+01 2.764396e+03 1.834362e+03
2.890000e+01 2.824451e+03 1.849308e+03
2.891000e+01 2.885085e+03 1.862402e+03
2.892000e+01 2.946178e+03 1.873831e+03
2.893000e+01 3.007680e+03 1.883576e+03
2.894000e+01 3.069540e+03 1.891623e+03
2.895000e+01 3.131706e+03 1.897957e+03
2.896000e+01 3.194130e+03 1.902522e+03
2.897000e+01 3.256769e+03 1.905172e+03
2.898000e+01 3.319545e+03 1.906075e+03
2.899000e+01 3.382403e+03 1.905225e+03
2.900000e+01 3.445292e+03 1.902617e+03
2.901000e+01 3.508156e+03 1.898248e+03
2.902000e+01 3.570936e+03 1.892031e+03
2.903000e+01 3.633566e+03 1.883912e+03
2.904000e+01 3.695997e+03 1.874035e+03
2.905000e+01 3.758178e+03 1.862404e+03
2.906000e+01 3.820054e+03 1.849024e+03
2.907000e+01 3.881571e+03 1.833904e+03
2.908000e+01 3.942644e+03 1.816930e+03
2.909000e+01 4.003217e+03 1.798143e+03
2.910000e+01 4.063263e+03 1.777655e+03
2.911000e+01 4.122729e+03 1.755479e+03
2.912000e+01 4.181564e+03 1.731635e+03
2.913000e+01 4.239718e+03 1.706139e+03
2.914000e+01 4.297066e+03 1.678858e+03
2.915000e+01 4.353598e+03 1.649922e+03
2.916000e+01 4.409291e+03 1.619408e+03
2.917000e+01 4.464097e+03 1.587339e+03
2.918000e+01 4.517968e+03 1.553745e+03
2.919000e+01 4.570861e+03 1.518653e+03
2.920000e+01 4.622602e+03 1.481921e+03
2.921000e+01 4.673257e+03 1.443748e+03
2.922000e+01 4.722793e+03 1.404181e+03
2.923000e+01 4.771169e+03 1.363252e+03
2.924000e+01 4.818344e+03 1.320999e+03
2.925000e+01 4.864261e+03 1.277438e+03
2.926000e+01 4.908752e+03 1.232493e+03
2.927000e+01 4.951923e+03 1.186347e+03
2.928000e+01 4.993740e+03 1.139042e+03
2.929000e+01 5.034169e+03 1.090618e+03
2.930000e+01 5.073178e+03 1.041120e+03
2.931000e+01 5.110680e+03 9.905515e+02
2.932000e+01 5.146569e+03 9.389167e+02
2.933000e+01 5.180946e+03 8.863517e+02
2.934000e+01 5.213787e+03 8.329032e+02
2.935000e+01 5.245068e+03 7.786185e+02
2.936000e+01 5.274767e+03 7.235457e+02
2.937000e+01 5.302762e+03 6.676901e+02
2.938000e+01 5.329027e+03 6.111079e+02
2.939000e+01 5.353649e+03 5.538963e+02
2.940000e+01 5.376615e+03 4.961056e+02
2.941000e+01 5.397910e+03 4.377864e+02
2.942000e+01 5.417523e+03 3.789895e+02
2.943000e+01 5.435296e+03 3.197338e+02
2.944000e+01 5.451296e+03 2.600973e+02
2.945000e+01 5.465587e+03 2.001488e+02
2.946000e+01 5.478165e+03 1.399398e+02
2.947000e+01 5.489027e+03 7.952186e+01
2.948000e+01 5.498170e+03 1.894651e+01
2.949000e+01 5.505408e+03 -4.174085e+01
2.950000e+01 5.510900e+03 -1.024732e+02
2.951000e+01 5.514682e+03 -1.631979e+02
2.952000e+01 5.516760e+03 -2.238644e+02
2.953000e+01 5.517140e+03 -2.844223e+02
2.954000e+01 5.515822e+03 -3.448206e+02
2.955000e+01 5.512624e+03 -4.049792e+02
2.956000e+01 5.507762e+03 -4.648702e+02
2.957000e+01 5.501252e+03 -5.244453e+02
2.958000e+01 5.493109e+03 -5.836571e+02
2.959000e+01 5.483350e+03 -6.424586e+02
2.960000e+01 5.471947e+03 -7.007887e+02
2.961000e+01 5.458814e+03 -7.585611e+02
2.962000e+01 5.444130e+03 -8.157773e+02
2.963000e+01 5.427918e+03 -8.723937e+02
2.964000e+01 5.410201e+03 -9.283679e+02
2.965000e+01 5.391006e+03 -9.836583e+02
2.966000e+01 5.370284e+03 -1.038183e+03
2.967000e+01 5.348036e+03 -1.091881e+03
2.968000e+01 5.324400e+03 -1.144768e+03
2.969000e+01 5.299407e+03 -1.196807e+03
2.970000e+01 5.273088e+03 -1.247962e+03
2.971000e+01 5.245476e+03 -1.298198e+03
2.972000e+01 5.216511e+03 -1.347406e+03
2.973000e+01 5.186264e+03 -1.395574e+03
2.974000e+01 5.154836e+03 -1.442720e+03
2.975000e+01 5.122263e+03 -1.488814e+03
2.976000e+01 5.088582e+03 -1.533829e+03
2.977000e+01 5.053831e+03 -1.577737e+03
2.978000e+01 5.017949e+03 -1.620398e+03
2.979000e+01 4.981055e+03 -1.661866e+03
2.980000e+01 4.943219e+03 -1.702151e+03
2.981000e+01 4.904479e+03 -1.741233e+03
2.982000e+01 4.864878e+03 -1.779092e+03
2.983000e+01 4.824456e+03 -1.815709e+03
2.984000e+01 4.783163e+03 -1.850910e+03
2.985000e+01 4.741139e+03 -1.884831e+03
2.986000e+01 4.698431e+03 -1.917463e+03
2.987000e+01 4.655079e+03 -1.948794e+03
2.988000e+01 4.611127e+03 -1.978814e+03
2.989000e+01 4.566607e+03 -2.007487e+03
2.990000e+01 4.521523e+03 -2.034688e+03
2.991000e+01 4.475976e+03 -2.060555e+03
2.992000e+01 4.430009e+03 -2.085083e+03
2.993000e+01 4.383664e+03 -2.108268e+03
2.994000e+01 4.336984e+03 -2.130111e+03
2.995000e+01 4.290000e+03 -2.150552e+03
2.996000e+01 4.242749e+03 -2.169538e+03
2.997000e+01 4.195298e+03 -2.187186e+03
2.998000e+01 4.147687e+03 -2.203500e+03
2.999000e+01 4.099957e+03 -2.218486e+03
3.000000e+01 4.052148e+03 -2.232151e+03
3.001000e+01 4.004300e+03 -2.244415e+03
3.002000e+01 3.956458e+03 -2.255298e+03
3.003000e+01 3.908663e+03 -2.264892e+03
3.004000e+01 3.860952e+03 -2.273207e+03
3.005000e+01 3.813363e+03 -2.280258e+03
3.006000e+01 3.765931e+03 -2.286059e+03
3.007000e+01 3.718714e+03 -2.290514e+03
3.008000e+01 3.671740e+03 -2.293710e+03
3.009000e+01 3.625036e+03 -2.295710e+03
3.010000e+01 3.578634e+03 -2.296533e+03
3.011000e+01 3.532567e+03 -2.296198e+03
3.012000e+01 3.486866e+03 -2.294727e+03
3.013000e+01 3.441610e+03 -2.292016e+03
3.014000e+01 3.396790e+03 -2.288203e+03
3.015000e+01 3.352431e+03 -2.283325e+03
3.016000e+01 3.308558e+03 -2.277408e+03
3.017000e+01 3.265198e+03 -2.270477e+03
3.018000e+01 3.222381e+03 -2.262545e+03
3.019000e+01 3.180195e+03 -2.253542e+03
3.020000e+01 3.138599e+03 -2.243608e+03
3.021000e+01 3.097613e+03 -2.232771e+03
3.022000e+01 3.057258e+03 -2.221059e+03
3.023000e+01 3.017553e+03 -2.208501e+03
3.024000e+01 2.978541e+03 -2.195097e+03
3.025000e+01 2.940280e+03 -2.180836e+03
3.026000e+01 2.902724e+03 -2.165821e+03
3.027000e+01 2.865887e+03 -2.150084e+03
3.028000e+01 2.829782e+03 -2.133653e+03
3.029000e+01 2.794421e+03 -2.116560e+03
3.030000e+01 2.759861e+03 -2.098799e+03
3.031000e+01 2.726120e+03 -2.080399e+03
3.032000e+01 2.693156e+03 -2.061433e+03
3.033000e+01 2.660974e+03 -2.041933e+03
3.034000e+01 2.629582e+03 -2.021928e+03
3.035000e+01 2.598984e+03 -2.001450e+03
3.036000e+01 2.569250e+03 -1.980493e+03
3.037000e+01 2.540355e+03 -1.959109e+03
3.038000e+01 2.512264e+03 -1.937348e+03
3.039000e+01 2.484977e+03 -1.915239e+03
3.040000e+01 2.458493e+03 -1.892810e+03
3.041000e+01 2.432812e+03 -1.870092e+03
3.042000e+01 2.408014e+03 -1.847088e+03
3.043000e+01 2.384030e+03 -1.823851e+03
3.044000e+01 2.360837e+03 -1.800415e+03
3.045000e+01 2.338430e+03 -1.776807e+03
3.046000e+01 2.316801e+03 -1.753054e+03
3.047000e+01 2.295945e+03 -1.729181e+03
3.048000e+01 2.275948e+03 -1.705206e+03
3.049000e+01 2.256704e+03 -1.681168e+03
3.050000e+01 2.238202e+03 -1.657091e+03
3.051000e+01 2.220433e+03 -1.633000e+03
3.052000e+01 2.203384e+03 -1.608917e+03
3.053000e+01 2.187060e+03 -1.584865e+03
3.054000e+01 2.171502e+03 -1.560875e+03
3.055000e+01 2.156624e+03 -1.536962e+03
3.056000e+01 2.142410e+03 -1.513147e+03
3.057000e+01 2.128847e+03 -1.489450e+03
3.058000e+01 2.115919e+03 -1.465888e+03
3.059000e+01 2.103640e+03 -1.442489e+03
3.060000e+01 2.092009e+03 -1.419277e+03
3.061000e+01 2.080961e+03 -1.396255e+03
3.062000e+01 2.070479e+03 -1.373439e+03
3.063000e+01 2.060545e+03 -1.350843e+03
3.064000e+01 2.051141e+03 -1.328481e+03
3.065000e+01 2.042286e+03 -1.306384e+03
3.066000e+01 2.033949e+03 -1.284562e+03
3.067000e+01 2.026084e+03 -1.263013e+03
3.068000e+01 2.018672e+03 -1.241745e+03
3.069000e+01 2.011693e+03 -1.220768e+03
3.070000e+01 2.005130e+03 -1.200092e+03
3.071000e+01 1.998998e+03 -1.179752e+03
3.072000e+01 1.993251e+03 -1.159739e+03
3.073000e+01 1.987857e+03 -1.140046e+03
3.074000e+01 1.982798e+03 -1.120680e+03
3.075000e+01 1.978054e+03 -1.101644e+03
3.076000e+01 1.973606e+03 -1.082942e+03
3.077000e+01 1.969466e+03 -1.064616e+03
3.078000e+01 1.965583e+03 -1.046632e+03
3.079000e+01 1.961937e+03 -1.028988e+03
3.080000e+01 1.958508e+03 -1.011683e+03
3.081000e+01 1.955278e+03 -9.947164e+02
3.082000e+01 1.952234e+03 -9.780931e+02
3.083000e+01 1.949370e+03 -9.618431e+02
3.084000e+01 1.946650e+03 -9.459255e+02
3.085000e+01 1.944057e+03 -9.303370e+02
3.086000e+01 1.941574e+03 -9.150734e+02
3.087000e+01 1.939186e+03 -9.001302e+02
3.088000e+01 1.936879e+03 -8.855141e+02
3.089000e+01 1.934640e+03 -8.712339e+02
3.090000e+01 1.932447e+03 -8.572552e+02
3.091000e+01 1.930286e+03 -8.435709e+02
3.092000e+01 1.928142e+03 -8.301737e+02
3.093000e+01 1.926004e+03 -8.170556e+02
3.094000e+01 1.923857e+03 -8.042246e+02
3.095000e+01 1.921687e+03 -7.916711e+02
3.096000e+01 1.919484e+03 -7.793682e+02
3.097000e+01 1.917235e+03 -7.673064e+02
