# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
2.710000e+01    -1.662795e+04    -1.639768e+04
2.711000e+01    -1.662510e+04    -1.639480e+04
2.712000e+01    -1.662226e+04    -1.639192e+04
2.713000e+01    -1.661941e+04    -1.638904e+04
2.714000e+01    -1.661656e+04    -1.638616e+04
2.715000e+01    -1.661372e+04    -1.638328e+04
2.716000e+01    -1.661087e+04    -1.638040e+04
2.717000e+01    -1.660802e+04    -1.637752e+04
2.718000e+01    -1.660518e+04    -1.637464e+04
2.719000e+01    -1.660233e+04    -1.637176e+04
2.720000e+01    -1.659948e+04    -1.636888e+04
2.721000e+01    -1.659664e+04    -1.636600e+04
2.722000e+01    -1.659379e+04    -1.636312e+04
2.723000e+01    -1.659094e+04    -1.636024e+04
2.724000e+01    -1.658810e+04    -1.635736e+04
2.725000e+01    -1.658525e+04    -1.635448e+04
2.726000e+01    -1.658240e+04    -1.635160e+04
2.727000e+01    -1.657956e+04    -1.634872e+04
2.728000e+01    -1.657671e+04    -1.634584e+04
2.729000e+01    -1.657387e+04    -1.634296e+04
2.730000e+01    -1.657102e+04    -1.634008e+04
2.731000e+01    -1.656817e+04    -1.633720e+04
2.732000e+01    -1.656533e+04    -1.633432e+04
2.733000e+01    -1.656248e+04    -1.633144e+04
2.734000e+01    -1.655963e+04    -1.632856e+04
2.735000e+01    -1.655679e+04    -1.632567e+04
2.736000e+01    -1.655394e+04    -1.632279e+04
2.737000e+01    -1.655109e+04    -1.631991e+04
2.738000e+01    -1.654825e+04    -1.631703e+04
2.739000e+01    -1.654540e+04    -1.631415e+04
2.740000e+01    -1.654255e+04    -1.631127e+04
2.741000e+01    -1.653971e+04    -1.630839e+04
2.742000e+01    -1.653686e+04    -1.630551e+04
2.743000e+01    -1.653401e+04    -1.630263e+04
2.744000e+01    -1.653117e+04    -1.629975e+04
2.745000e+01    -1.652832e+04    -1.629687e+04
2.746000e+01    -1.652547e+04    -1.629399e+04
2.747000e+01    -1.652263e+04    -1.629111e+04
2.748000e+01    -1.651978e+04    -1.628823e+04
2.749000e+01    -1.651693e+04    -1.628535e+04
2.750000e+01    -1.651409e+04    -1.628247e+04
2.751000e+01    -1.651124e+04    -1.627959e+04
2.752000e+01    -1.650839e+04    -1.627671e+04
2.753000e+01    -1.650555e+04    -1.627383e+04
2.754000e+01    -1.650270e+04    -1.627095e+04
2.755000e+01    -1.649985e+04    -1.626807e+04
2.756000e+01    -1.649701e+04    -1.626519e+04
2.757000e+01    -1.649416e+04    -1.626231e+04
2.758000e+01    -1.649132e+04    -1.625943e+04
2.759000e+01    -1.648847e+04    -1.625655e+04
2.760000e+01    -1.648562e+04    -1.625367e+04
2.761000e+01    -1.648278e+04    -1.625079e+04
2.762000e+01    -1.647993e+04    -1.624791e+04
2.763000e+01    -1.647708e+04    -1.624503e+04
2.764000e+01    -1.647424e+04    -1.624215e+04
2.765000e+01    -1.647139e+04    -1.623927e+04
2.766000e+01    -1.646854e+04    -1.623639e+04
2.767000e+01    -1.646570e+04    -1.623351e+04
2.768000e+01    -1.646285e+04    -1.623063e+04
2.769000e+01    -1.646000e+04    -1.622775e+04
2.770000e+01    -1.645716e+04    -1.622487e+04
2.771000e+01    -1.645431e+04    -1.622198e+04
2.772000e+01    -1.645146e+04    -1.621910e+04
2.773000e+01    -1.644862e+04    -1.621622e+04
2.774000e+01    -1.644577e+04    -1.621334e+04
2.775000e+01    -1.644292e+04    -1.621046e+04
2.776000e+01    -1.644008e+04    -1.620758e+04
2.777000e+01    -1.643723e+04    -1.620470e+04
2.778000e+01    -1.643438e+04    -1.620182e+04
2.779000e+01    -1.643154e+04    -1.619894e+04
2.780000e+01    -1.642869e+04    -1.619606e+04
2.781000e+01    -1.642584e+04    -1.619318e+04
2.782000e+01    -1.642300e+04    -1.619030e+04
2.783000e+01    -1.642015e+04    -1.618742e+04
2.784000e+01    -1.641730e+04    -1.618454e+04
2.785000e+01    -1.641446e+04    -1.618166e+04
2.786000e+01    -1.641161e+04    -1.617878e+04
2.787000e+01    -1.640877e+04    -1.617590e+04
2.788000e+01    -1.640592e+04    -1.617302e+04
2.789000e+01    -1.640307e+04    -1.617014e+04
2.790000e+01    -1.640023e+04    -1.616726e+04
2.791000e+01    -1.639738e+04    -1.616438e+04
2.792000e+01    -1.639453e+04    -1.616150e+04
2.793000e+01    -1.639169e+04    -1.615862e+04
2.794000e+01    -1.638884e+04    -1.615574e+04
2.795000e+01    -1.638599e+04    -1.615286e+04
2.796000e+01    -1.638315e+04    -1.614998e+04
2.797000e+01    -1.638030e+04    -1.614710e+04
2.798000e+01    -1.637745e+04    -1.614422e+04
2.799000e+01    -1.637461e+04    -1.614134e+04
2.800000e+01    -1.637176e+04    -1.613846e+04
2.801000e+01    -1.636891e+04    -1.613558e+04
2.802000e+01    -1.636607e+04    -1.613270e+04
2.803000e+01    -1.636322e+04    -1.612982e+04
2.804000e+01    -1.636037e+04    -1.612694e+04
2.805000e+01    -1.635753e+04    -1.612406e+04
2.806000e+01    -1.635468e+04    -1.612118e+04
2.807000e+01    -1.635183e+04    -1.611829e+04
2.808000e+01    -1.634899e+04    -1.611541e+04
2.809000e+01    -1.634614e+04    -1.611253e+04
2.810000e+01    -1.634329e+04    -1.610965e+04
2.811000e+01    -1.634045e+04    -1.610677e+04
2.812000e+01    -1.633760e+04    -1.610389e+04
2.813000e+01    -1.633476e+04    -1.610101e+04
2.814000e+01    -1.633191e+04    -1.609813e+04
2.815000e+01    -1.632906e+04    -1.609525e+04
2.816000e+01    -1.632622e+04    -1.609237e+04
2.817000e+01    -1.632337e+04    -1.608949e+04
2.818000e+01    -1.632052e+04    -1.608661e+04
2.819000e+01    -1.631768e+04    -1.608373e+04
2.820000e+01    -1.631483e+04    -1.608085e+04
2.821000e+01    -1.631198e+04    -1.607797e+04
2.822000e+01    -1.630914e+04    -1.607509e+04
2.823000e+01    -1.630629e+04    -1.607221e+04
2.824000e+01    -1.630344e+04    -1.606933e+04
2.825000e+01    -1.630060e+04    -1.606645e+04
2.826000e+01    -1.629775e+04    -1.606357e+04
2.827000e+01    -1.629490e+04    -1.606069e+04
2.828000e+01    -1.629206e+04    -1.605781e+04
2.829000e+01    -1.628921e+04    -1.605493e+04
2.830000e+01    -1.628636e+04    -1.605205e+04
2.831000e+01    -1.628352e+04    -1.604917e+04
2.832000e+01    -1.628067e+04    -1.604629e+04
2.833000e+01    -1.627782e+04    -1.604341e+04
2.834000e+01    -1.627498e+04    -1.604053e+04
2.835000e+01    -1.627213e+04    -1.603765e+04
2.836000e+01    -1.626928e+04    -1.603477e+04
2.837000e+01    -1.626644e+04    -1.603189e+04
2.838000e+01    -1.626359e+04    -1.602901e+04
2.839000e+01    -1.626074e+04    -1.602613e+04
2.840000e+01    -1.625790e+04    -1.602325e+04
2.841000e+01    -1.625505e+04    -1.602037e+04
2.842000e+01    -1.625221e+04    -1.601749e+04
2.843000e+01    -1.624936e+04    -1.601460e+04
2.844000e+01    -1.624651e+04    -1.601172e+04
2.845000e+01    -1.624367e+04    -1.600884e+04
2.846000e+01    -1.624082e+04    -1.600596e+04
2.847000e+01    -1.623797e+04    -1.600308e+04
2.848000e+01    -1.623513e+04    -1.600020e+04
2.849000e+01    -1.623228e+04    -1.599732e+04
2.850000e+01    -1.622943e+04    -1.599444e+04
2.851000e+01    -1.622659e+04    -1.599156e+04
2.852000e+01    -1.622374e+04    -1.598868e+04
2.853000e+01    -1.622089e+04    -1.598580e+04
2.854000e+01    -1.621805e+04    -1.598292e+04
2.855000e+01    -1.621520e+04    -1.598004e+04
2.856000e+01    -1.621235e+04    -1.597716e+04
2.857000e+01    -1.620951e+04    -1.597428e+04
2.858000e+01    -1.620666e+04    -1.597140e+04
2.859000e+01    -1.620381e+04    -1.596852e+04
2.860000e+01    -1.620097e+04    -1.596564e+04
2.861000e+01    -1.619812e+04    -1.596276e+04
2.862000e+01    -1.619527e+04    -1.595988e+04
2.863000e+01    -1.619243e+04    -1.595700e+04
2.864000e+01    -1.618958e+04    -1.595412e+04
2.865000e+01    -1.618673e+04    -1.595124e+04
2.866000e+01    -1.618389e+04    -1.594836e+04
2.867000e+01    -1.618104e+04    -1.594548e+04
2.868000e+01    -1.617819e+04    -1.594260e+04
2.869000e+01    -1.617535e+04    -1.593972e+04
2.870000e+01    -1.617250e+04    -1.593684e+04
2.871000e+01    -1.616966e+04    -1.593396e+04
2.872000e+01    -1.616681e+04    -1.593108e+04
2.873000e+01    -1.616396e+04    -1.592820e+04
2.874000e+01    -1.616112e+04    -1.592532e+04
2.875000e+01    -1.615827e+04    -1.592244e+04
2.876000e+01    -1.615542e+04    -1.591956e+04
2.877000e+01    -1.615258e+04    -1.591668e+04
2.878000e+01    -1.614973e+04    -1.591380e+04
2.879000e+01    -1.614688e+04    -1.591091e+04
2.880000e+01    -1.614404e+04    -1.590803e+04
2.881000e+01    -1.614119e+04    -1.590515e+04
2.882000e+01    -1.613834e+04    -1.590227e+04
2.883000e+01    -1.613550e+04    -1.589939e+04
2.884000e+01    -1.613265e+04    -1.589651e+04
2.885000e+01    -1.612980e+04    -1.589363e+04
2.886000e+01    -1.612696e+04    -1.589075e+04
2.887000e+01    -1.612411e+04    -1.588787e+04
2.888000e+01    -1.612126e+04    -1.588499e+04
2.889000e+01    -1.611842e+04    -1.588211e+04
2.890000e+01    -1.611557e+04    -1.587923e+04
2.891000e+01    -1.611272e+04    -1.587635e+04
2.892000e+01    -1.610988e+04    -1.587347e+04
2.893000e+01    -1.610703e+04    -1.587059e+04
2.894000e+01    -1.610418e+04    -1.586771e+04
2.895000e+01    -1.610134e+04    -1.586483e+04
2.896000e+01    -1.609849e+04    -1.586195e+04
2.897000e+01    -1.609564e+04    -1.585907e+04
2.898000e+01    -1.609280e+04    -1.585619e+04
2.899000e+01    -1.608995e+04    -1.585331e+04
2.900000e+01    -1.608711e+04    -1.585043e+04
2.901000e+01    -1.608426e+04    -1.584755e+04
2.902000e+01    -1.608141e+04    -1.584467e+04
2.903000e+01    -1.607857e+04    -1.584179e+04
2.904000e+01    -1.607572e+04    -1.583891e+04
2.905000e+01    -1.607287e+04    -1.583603e+04
2.906000e+01    -1.607003e+04    -1.583315e+04
2.907000e+01    -1.606718e+04    -1.583027e+04
2.908000e+01    -1.606433e+04    -1.582739e+04
2.909000e+01    -1.606149e+04    -1.582451e+04
2.910000e+01    -1.605864e+04    -1.582163e+04
2.911000e+01    -1.605579e+04    -1.581875e+04
2.912000e+01    -1.605295e+04    -1.581587e+04
2.913000e+01    -1.605010e+04    -1.581299e+04
2.914000e+01    -1.604725e+04    -1.581011e+04
2.915000e+01    -1.604441e+04    -1.580722e+04
2.916000e+01    -1.604156e+04    -1.580434e+04
2.917000e+01    -1.603871e+04    -1.580146e+04
2.918000e+01    -1.603587e+04    -1.579858e+04
2.919000e+01    -1.603302e+04    -1.579570e+04
2.920000e+01    -1.603017e+04    -1.579282e+04
2.921000e+01    -1.602733e+04    -1.578994e+04
2.922000e+01    -1.602448e+04    -1.578706e+04
2.923000e+01    -1.602163e+04    -1.578418e+04
2.924000e+01    -1.601879e+04    -1.578130e+04
2.925000e+01    -1.601594e+04    -1.577842e+04
2.926000e+01    -1.601309e+04    -1.577554e+04
2.927000e+01    -1.601025e+04    -1.577266e+04
2.928000e+01    -1.600740e+04    -1.576978e+04
2.929000e+01    -1.600456e+04    -1.576690e+04
2.930000e+01    -1.600171e+04    -1.576402e+04
2.931000e+01    -1.599886e+04    -1.576114e+04
2.932000e+01    -1.599602e+04    -1.575826e+04
2.933000e+01    -1.599317e+04    -1.575538e+04
2.934000e+01    -1.599032e+04    -1.575250e+04
2.935000e+01    -1.598748e+04    -1.574962e+04
2.936000e+01    -1.598463e+04    -1.574674e+04
2.937000e+01    -1.598178e+04    -1.574386e+04
2.938000e+01    -1.597894e+04    -1.574098e+04
2.939000e+01    -1.597609e+04    -1.573810e+04
2.940000e+01    -1.597324e+04    -1.573522e+04
2.941000e+01    -1.597040e+04    -1.573234e+04
2.942000e+01    -1.596755e+04    -1.572946e+04
2.943000e+01    -1.596470e+04    -1.572658e+04
2.944000e+01    -1.596186e+04    -1.572370e+04
2.945000e+01    -1.595901e+04    -1.572082e+04
2.946000e+01    -1.595616e+04    -1.571794e+04
2.947000e+01    -1.595332e+04    -1.571506e+04
2.948000e+01    -1.595047e+04    -1.571218e+04
2.949000e+01    -1.594762e+04    -1.570930e+04
2.950000e+01    -1.594478e+04    -1.570642e+04
2.951000e+01    -1.594193e+04    -1.570353e+04
2.952000e+01    -1.593908e+04    -1.570065e+04
2.953000e+01    -1.593624e+04    -1.569777e+04
2.954000e+01    -1.593339e+04    -1.569489e+04
2.955000e+01    -1.593054e+04    -1.569201e+04
2.956000e+01    -1.592770e+04    -1.568913e+04
2.957000e+01    -1.592485e+04    -1.568625e+04
2.958000e+01    -1.592201e+04    -1.568337e+04
2.959000e+01    -1.591916e+04    -1.568049e+04
2.960000e+01    -1.591631e+04    -1.567761e+04
2.961000e+01    -1.591347e+04    -1.567473e+04
2.962000e+01    -1.591062e+04    -1.567185e+04
2.963000e+01    -1.590777e+04    -1.566897e+04
2.964000e+01    -1.590493e+04    -1.566609e+04
2.965000e+01    -1.590208e+04    -1.566321e+04
2.966000e+01    -1.589923e+04    -1.566033e+04
2.967000e+01    -1.589639e+04    -1.565745e+04
2.968000e+01    -1.589354e+04    -1.565457e+04
2.969000e+01    -1.589069e+04    -1.565169e+04
2.970000e+01    -1.588785e+04    -1.564881e+04
2.971000e+01    -1.588500e+04    -1.564593e+04
2.972000e+01    -1.588215e+04    -1.564305e+04
2.973000e+01    -1.587931e+04    -1.564017e+04
2.974000e+01    -1.587646e+04    -1.563729e+04
2.975000e+01    -1.587361e+04    -1.563441e+04
2.976000e+01    -1.587077e+04    -1.563153e+04
2.977000e+01    -1.586792e+04    -1.562865e+04
2.978000e+01    -1.586507e+04    -1.562577e+04
2.979000e+01    -1.586223e+04    -1.562289e+04
2.980000e+01    -1.585938e+04    -1.562001e+04
2.981000e+01    -1.585653e+04    -1.561713e+04
2.982000e+01    -1.585369e+04    -1.561425e+04
2.983000e+01    -1.585084e+04    -1.561137e+04
2.984000e+01    -1.584799e+04    -1.560849e+04
2.985000e+01    -1.584515e+04    -1.560561e+04
2.986000e+01    -1.584230e+04    -1.560273e+04
2.987000e+01    -1.583946e+04    -1.559984e+04
2.988000e+01    -1.583661e+04    -1.559696e+04
2.989000e+01    -1.583376e+04    -1.559408e+04
2.990000e+01    -1.583092e+04    -1.559120e+04
2.991000e+01    -1.582807e+04    -1.558832e+04
2.992000e+01    -1.582522e+04    -1.558544e+04
2.993000e+01    -1.582238e+04    -1.558256e+04
2.994000e+01    -1.581953e+04    -1.557968e+04
2.995000e+01    -1.581668e+04    -1.557680e+04
2.996000e+01    -1.581384e+04    -1.557392e+04
2.997000e+01    -1.581099e+04    -1.557104e+04
2.998000e+01    -1.580814e+04    -1.556816e+04
2.999000e+01    -1.580530e+04    -1.556528e+04
3.000000e+01    -1.580245e+04    -1.556240e+04
3.001000e+01    -1.579960e+04    -1.555952e+04
3.002000e+01    -1.579676e+04    -1.555664e+04
3.003000e+01    -1.579391e+04    -1.555376e+04
3.004000e+01    -1.579106e+04    -1.555088e+04
3.005000e+01    -1.578822e+04    -1.554800e+04
3.006000e+01    -1.578537e+04    -1.554512e+04
3.007000e+01    -1.578252e+04    -1.554224e+04
3.008000e+01    -1.577968e+04    -1.553936e+04
3.009000e+01    -1.577683e+04    -1.553648e+04
3.010000e+01    -1.577398e+04    -1.553360e+04
3.011000e+01    -1.577114e+04    -1.553072e+04
3.012000e+01    -1.576829e+04    -1.552784e+04
3.013000e+01    -1.576544e+04    -1.552496e+04
3.014000e+01    -1.576260e+04    -1.552208e+04
3.015000e+01    -1.575975e+04    -1.551920e+04
3.016000e+01    -1.575691e+04    -1.551632e+04
3.017000e+01    -1.575406e+04    -1.551344e+04
3.018000e+01    -1.575121e+04    -1.551056e+04
3.019000e+01    -1.574837e+04    -1.550768e+04
3.020000e+01    -1.574552e+04    -1.550480e+04
3.021000e+01    -1.574267e+04    -1.550192e+04
3.022000e+01    -1.573983e+04    -1.549904e+04
3.023000e+01    -1.573698e+04    -1.549615e+04
3.024000e+01    -1.573413e+04    -1.549327e+04
3.025000e+01    -1.573129e+04    -1.549039e+04
3.026000e+01    -1.572844e+04    -1.548751e+04
3.027000e+01    -1.572559e+04    -1.548463e+04
3.028000e+01    -1.572275e+04    -1.548175e+04
3.029000e+01    -1.571990e+04    -1.547887e+04
3.030000e+01    -1.571705e+04    -1.547599e+04
3.031000e+01    -1.571421e+04    -1.547311e+04
3.032000e+01    -1.571136e+04    -1.547023e+04
3.033000e+01    -1.570851e+04    -1.546735e+04
3.034000e+01    -1.570567e+04    -1.546447e+04
3.035000e+01    -1.570282e+04    -1.546159e+04
3.036000e+01    -1.569997e+04    -1.545871e+04
3.037000e+01    -1.569713e+04    -1.545583e+04
3.038000e+01    -1.569428e+04    -1.545295e+04
3.039000e+01    -1.569143e+04    -1.545007e+04
3.040000e+01    -1.568859e+04    -1.544719e+04
3.041000e+01    -1.568574e+04    -1.544431e+04
3.042000e+01    -1.568289e+04    -1.544143e+04
3.043000e+01    -1.568005e+04    -1.543855e+04
3.044000e+01    -1.567720e+04    -1.543567e+04
3.045000e+01    -1.567436e+04    -1.543279e+04
3.046000e+01    -1.567151e+04    -1.542991e+04
3.047000e+01    -1.566866e+04    -1.542703e+04
3.048000e+01    -1.566582e+04    -1.542415e+04
3.049000e+01    -1.566297e+04    -1.542127e+04
3.050000e+01    -1.566012e+04    -1.541839e+04
3.051000e+01    -1.565728e+04    -1.541551e+04
3.052000e+01    -1.565443e+04    -1.541263e+04
3.053000e+01    -1.565158e+04    -1.540975e+04
3.054000e+01    -1.564874e+04    -1.540687e+04
3.055000e+01    -1.564589e+04    -1.540399e+04
3.056000e+01    -1.564304e+04    -1.540111e+04
3.057000e+01    -1.564020e+04    -1.539823e+04
3.058000e+01    -1.563735e+04    -1.539535e+04
3.059000e+01    -1.563450e+04    -1.539247e+04
3.060000e+01    -1.563166e+04    -1.538958e+04
3.061000e+01    -1.562881e+04    -1.538670e+04
3.062000e+01    -1.562596e+04    -1.538382e+04
3.063000e+01    -1.562312e+04    -1.538094e+04
3.064000e+01    -1.562027e+04    -1.537806e+04
3.065000e+01    -1.561742e+04    -1.537518e+04
3.066000e+01    -1.561458e+04    -1.537230e+04
3.067000e+01    -1.561173e+04    -1.536942e+04
3.068000e+01    -1.560888e+04    -1.536654e+04
3.069000e+01    -1.560604e+04    -1.536366e+04
3.070000e+01    -1.560319e+04    -1.536078e+04
3.071000e+01    -1.560035e+04    -1.535790e+04
3.072000e+01    -1.559750e+04    -1.535502e+04
3.073000e+01    -1.559465e+04    -1.535214e+04
3.074000e+01    -1.559181e+04    -1.534926e+04
3.075000e+01    -1.558896e+04    -1.534638e+04
3.076000e+01    -1.558611e+04    -1.534350e+04
3.077000e+01    -1.558327e+04    -1.534062e+04
3.078000e+01    -1.558042e+04    -1.533774e+04
3.079000e+01    -1.557757e+04    -1.533486e+04
3.080000e+01    -1.557473e+04    -1.533198e+04
3.081000e+01    -1.557188e+04    -1.532910e+04
3.082000e+01    -1.556903e+04    -1.532622e+04
3.083000e+01    -1.556619e+04    -1.532334e+04
3.084000e+01    -1.556334e+04    -1.532046e+04
3.085000e+01    -1.556049e+04    -1.531758e+04
3.086000e+01    -1.555765e+04    -1.531470e+04
3.087000e+01    -1.555480e+04    -1.531182e+04
3.088000e+01    -1.555195e+04    -1.530894e+04
3.089000e+01    -1.554911e+04    -1.530606e+04
3.090000e+01    -1.554626e+04    -1.530318e+04
3.091000e+01    -1.554341e+04    -1.530030e+04
3.092000e+01    -1.554057e+04    -1.529742e+04
3.093000e+01    -1.553772e+04    -1.529454e+04
3.094000e+01    -1.553487e+04    -1.529166e+04
3.095000e+01    -1.553203e+04    -1.528878e+04
3.096000e+01    -1.552918e+04    -1.528589e+04
3.097000e+01    -1.552633e+04    -1.528301e+04
3.098000e+01    -1.552349e+04    -1.528013e+04
3.099000e+01    -1.552064e+04    -1.527725e+04
3.100000e+01    -1.551780e+04    -1.527437e+04
3.101000e+01    -1.551495e+04    -1.527149e+04
3.102000e+01    -1.551210e+04    -1.526861e+04
3.103000e+01    -1.550926e+04    -1.526573e+04
3.104000e+01    -1.550641e+04    -1.526285e+04
3.105000e+01    -1.550356e+04    -1.525997e+04
3.106000e+01    -1.550072e+04    -1.525709e+04
3.107000e+01    -1.549787e+04    -1.525421e+04
3.108000e+01    -1.549502e+04    -1.525133e+04
3.109000e+01    -1.549218e+04    -1.524845e+04
3.110000e+01    -1.548933e+04    -1.524557e+04
3.111000e+01    -1.548648e+04    -1.524269e+04
3.112000e+01    -1.548364e+04    -1.523981e+04
3.113000e+01    -1.548079e+04    -1.523693e+04
3.114000e+01    -1.547794e+04    -1.523405e+04
3.115000e+01    -1.547510e+04    -1.523117e+04
3.116000e+01    -1.547225e+04    -1.522829e+04
3.117000e+01    -1.546940e+04    -1.522541e+04
3.118000e+01    -1.546656e+04    -1.522253e+04
3.119000e+01    -1.546371e+04    -1.521965e+04
3.120000e+01    -1.546086e+04    -1.521677e+04
3.121000e+01    -1.545802e+04    -1.521389e+04
3.122000e+01    -1.545517e+04    -1.521101e+04
3.123000e+01    -1.545232e+04    -1.520813e+04
3.124000e+01    -1.544948e+04    -1.520525e+04
3.125000e+01    -1.544663e+04    -1.520237e+04
3.126000e+01    -1.544378e+04    -1.519949e+04
3.127000e+01    -1.544094e+04    -1.519661e+04
3.128000e+01    -1.543809e+04    -1.519373e+04
3.129000e+01    -1.543525e+04    -1.519085e+04
3.130000e+01    -1.543253e+04    -1.518810e+04
3.131000e+01    -1.543005e+04    -1.518558e+04
3.132000e+01    -1.542757e+04    -1.518307e+04
3.133000e+01    -1.542509e+04    -1.518056e+04
3.134000e+01    -1.542261e+04    -1.517805e+04
3.135000e+01    -1.542013e+04    -1.517554e+04
3.136000e+01    -1.541765e+04    -1.517303e+04
3.137000e+01    -1.541517e+04    -1.517052e+04
3.138000e+01    -1.541269e+04    -1.516801e+04
3.139000e+01    -1.541021e+04    -1.516549e+04
3.140000e+01    -1.540773e+04    -1.516298e+04
3.141000e+01    -1.540524e+04    -1.516047e+04
3.142000e+01    -1.540276e+04    -1.515796e+04
3.143000e+01    -1.540028e+04    -1.515545e+04
3.144000e+01    -1.539780e+04    -1.515294e+04
3.145000e+01    -1.539532e+04    -1.515043e+04
3.146000e+01    -1.539284e+04    -1.514792e+04
3.147000e+01    -1.539036e+04    -1.514540e+04
3.148000e+01    -1.538788e+04    -1.514289e+04
3.149000e+01    -1.538540e+04    -1.514038e+04
3.150000e+01    -1.538292e+04    -1.513787e+04
3.151000e+01    -1.538044e+04    -1.513536e+04
3.152000e+01    -1.537796e+04    -1.513285e+04
3.153000e+01    -1.537548e+04    -1.513034e+04
3.154000e+01    -1.537300e+04    -1.512783e+04
3.155000e+01    -1.537052e+04    -1.512531e+04
3.156000e+01    -1.536804e+04    -1.512280e+04
3.157000e+01    -1.536556e+04    -1.512029e+04
3.158000e+01    -1.536308e+04    -1.511778e+04
3.159000e+01    -1.536060e+04    -1.511527e+04
3.160000e+01    -1.535812e+04    -1.511276e+04
3.161000e+01    -1.535564e+04    -1.511025e+04
3.162000e+01    -1.535316e+04    -1.510774e+04
3.163000e+01    -1.535068e+04    -1.510522e+04
3.164000e+01    -1.534820e+04    -1.510271e+04
3.165000e+01    -1.534572e+04    -1.510020e+04
3.166000e+01    -1.534324e+04    -1.509769e+04
3.167000e+01    -1.534076e+04    -1.509518e+04
3.168000e+01    -1.533828e+04    -1.509267e+04
3.169000e+01    -1.533580e+04    -1.509016e+04
3.170000e+01    -1.533332e+04    -1.508765e+04
3.171000e+01    -1.533084e+04    -1.508513e+04
3.172000e+01    -1.532836e+04    -1.508262e+04
3.173000e+01    -1.532588e+04    -1.508011e+04
3.174000e+01    -1.532340e+04    -1.507760e+04
3.175000e+01    -1.532092e+04    -1.507509e+04
3.176000e+01    -1.531844e+04    -1.507258e+04
3.177000e+01    -1.531596e+04    -1.507007e+04
3.178000e+01    -1.531348e+04    -1.506756e+04
3.179000e+01    -1.531100e+04    -1.506505e+04
3.180000e+01    -1.530852e+04    -1.506253e+04
3.181000e+01    -1.530604e+04    -1.506002e+04
3.182000e+01    -1.530356e+04    -1.505751e+04
3.183000e+01    -1.530108e+04    -1.505500e+04
3.184000e+01    -1.529860e+04    -1.505249e+04
3.185000e+01    -1.529611e+04    -1.504998e+04
3.186000e+01    -1.529363e+04    -1.504747e+04
3.187000e+01    -1.529115e+04    -1.504496e+04
3.188000e+01    -1.528872e+04    -1.504250e+04
3.189000e+01    -1.528671e+04    -1.504045e+04
3.190000e+01    -1.528470e+04    -1.503841e+04
3.191000e+01    -1.528268e+04    -1.503637e+04
3.192000e+01    -1.528067e+04    -1.503433e+04
3.193000e+01    -1.527866e+04    -1.503229e+04
3.194000e+01    -1.527664e+04    -1.503025e+04
3.195000e+01    -1.527463e+04    -1.502821e+04
3.196000e+01    -1.527262e+04    -1.502617e+04
3.197000e+01    -1.527060e+04    -1.502413e+04
3.198000e+01    -1.526859e+04    -1.502208e+04
3.199000e+01    -1.526658e+04    -1.502004e+04
3.200000e+01    -1.526456e+04    -1.501800e+04
3.201000e+01    -1.526255e+04    -1.501596e+04
3.202000e+01    -1.526053e+04    -1.501392e+04
3.203000e+01    -1.525852e+04    -1.501188e+04
3.204000e+01    -1.525651e+04    -1.500984e+04
3.205000e+01    -1.525449e+04    -1.500780e+04
3.206000e+01    -1.525248e+04    -1.500576e+04
3.207000e+01    -1.525047e+04    -1.500371e+04
3.208000e+01    -1.524845e+04    -1.500167e+04
3.209000e+01    -1.524644e+04    -1.499963e+04
3.210000e+01    -1.524443e+04    -1.499759e+04
3.211000e+01    -1.524241e+04    -1.499555e+04
3.212000e+01    -1.524040e+04    -1.499351e+04
3.213000e+01    -1.523839e+04    -1.499147e+04
3.214000e+01    -1.523637e+04    -1.498943e+04
3.215000e+01    -1.523436e+04    -1.498739e+04
3.216000e+01    -1.523235e+04    -1.498534e+04
3.217000e+01    -1.523033e+04    -1.498330e+04
3.218000e+01    -1.522832e+04    -1.498126e+04
3.219000e+01    -1.522630e+04    -1.497922e+04
3.220000e+01    -1.522429e+04    -1.497718e+04
3.221000e+01    -1.522228e+04    -1.497514e+04
3.222000e+01    -1.522026e+04    -1.497310e+04
3.223000e+01    -1.521825e+04    -1.497106e+04
3.224000e+01    -1.521624e+04    -1.496902e+04
3.225000e+01    -1.521422e+04    -1.496698e+04
3.226000e+01    -1.521221e+04    -1.496493e+04
3.227000e+01    -1.521020e+04    -1.496289e+04
3.228000e+01    -1.520818e+04    -1.496085e+04
3.229000e+01    -1.520617e+04    -1.495881e+04
3.230000e+01    -1.520416e+04    -1.495677e+04
3.231000e+01    -1.520214e+04    -1.495473e+04
3.232000e+01    -1.520013e+04    -1.495269e+04
3.233000e+01    -1.519811e+04    -1.495065e+04
3.234000e+01    -1.519610e+04    -1.494861e+04
3.235000e+01    -1.519409e+04    -1.494656e+04
3.236000e+01    -1.519207e+04    -1.494452e+04
3.237000e+01    -1.519006e+04    -1.494248e+04
3.238000e+01    -1.518805e+04    -1.494044e+04
3.239000e+01    -1.518603e+04    -1.493840e+04
3.240000e+01    -1.518402e+04    -1.493636e+04
3.241000e+01    -1.518201e+04    -1.493432e+04
3.242000e+01    -1.517999e+04    -1.493228e+04
3.243000e+01    -1.517798e+04    -1.493024e+04
3.244000e+01    -1.517597e+04    -1.492819e+04
3.245000e+01    -1.517395e+04    -1.492615e+04
3.246000e+01    -1.517194e+04    -1.492411e+04
